sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
35,1,casia:100,0,0,1.0,1.0,0.7301587301587301,0.7301587301587301,0.39231925999395467,0.873015873015873
36,1,casia:073,0,0,0.984375,1.0,0.6507936507936508,0.6507936507936508,-2.03986667251706,0.2698412698412698
37,1,casia:098,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.7763486177588517,0.9682539682539683
38,1,casia:061,0,0,1.0,1.0,0.4603174603174603,0.4603174603174603,-0.055714990731758784,0.7619047619047619
39,1,casia:317,1,1,1.0,1.0,0.6825396825396826,0.6825396825396826,0.1821278790860512,0.5079365079365079
40,1,casia:284,1,1,0.640625,0.2698412698412698,0.1746031746031746,0.9841269841269841,1.0052185964956055,0.6666666666666666
41,1,casia:083,0,0,1.0,1.0,0.8888888888888888,0.8888888888888888,-0.055714990731758784,0.7619047619047619
42,1,casia:111,0,0,1.0,1.0,0.6349206349206349,0.6349206349206349,0.584333938876403,0.9206349206349206
43,1,casia:477,1,1,0.84375,0.9206349206349206,0.4603174603174603,0.4603174603174603,0.4290550943089178,0.5555555555555556
44,1,casia:440,1,1,0.59375,0.25396825396825395,0.5714285714285714,0.5714285714285714,-0.805580981805414,0.31746031746031744
45,1,casia:399,1,1,0.703125,0.2698412698412698,0.7142857142857143,0.7142857142857143,-0.5586537665825477,0.36507936507936506
46,1,casia:381,1,1,0.609375,0.25396825396825395,0.42857142857142855,0.42857142857142855,1.7460002421642047,0.8095238095238095
47,1,casia:289,1,1,0.84375,1.0,0.7619047619047619,0.7619047619047619,0.34674602256796205,0.5396825396825397
48,1,casia:047,0,0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.7123437247980353,0.9523809523809523
49,1,casia:075,0,0,1.0,1.0,0.9047619047619048,0.9047619047619048,0.7763486177588517,0.9682539682539683
50,1,casia:260,1,1,0.03125,0.25396825396825395,0.9206349206349206,0.9206349206349206,-0.6409628383235032,0.3492063492063492
51,1,casia:333,1,1,0.9375,0.7777777777777778,0.9523809523809523,0.9523809523809523,0.5113641660498729,0.5714285714285714
52,1,casia:282,1,1,0.140625,0.2698412698412698,0.3492063492063492,0.3492063492063492,-0.805580981805414,0.31746031746031744
53,1,casia:264,1,1,0.375,0.30158730158730157,1.0,1.0,-1.6286716992149683,0.15873015873015872
54,1,casia:010,0,1,0.015625,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.6759823095317838,0.6031746031746031
55,1,casia:144,0,0,1.0,1.0,0.5873015873015873,0.5873015873015873,0.6483388318372193,0.9365079365079365
56,1,casia:249,0,0,0.234375,0.031746031746031744,0.015873015873015872,0.015873015873015872,-3.063944959890119,0.015873015873015872
57,1,casia:129,0,0,0.71875,0.3968253968253968,0.31746031746031744,0.31746031746031744,-2.8079253880468547,0.07936507936507936
58,1,casia:138,0,0,0.6875,0.6507936507936508,0.47619047619047616,0.47619047619047616,0.2643094740723223,0.8412698412698413
59,1,casia:441,1,1,0.703125,0.6349206349206349,0.6349206349206349,0.6349206349206349,1.416763955200383,0.746031746031746
60,1,casia:267,1,1,0.53125,0.31746031746031744,0.31746031746031744,0.31746031746031744,1.416763955200383,0.746031746031746
61,1,casia:188,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.584333938876403,0.9206349206349206
62,1,casia:477,1,1,0.890625,0.7777777777777778,0.8253968253968254,0.8253968253968254,0.5936732377908287,0.5873015873015873
63,1,casia:195,0,0,1.0,1.0,0.6825396825396826,0.6825396825396826,0.6483388318372193,0.9365079365079365
64,1,casia:273,1,1,0.5625,0.25396825396825395,0.42857142857142855,0.42857142857142855,0.09981880734509575,0.49206349206349204
65,1,casia:344,1,1,0.859375,0.7619047619047619,0.3492063492063492,0.3492063492063492,1.0875276682365613,0.6825396825396826
66,1,casia:435,1,1,0.53125,0.4444444444444444,0.38095238095238093,0.38095238095238093,-0.3940356231006369,0.3968253968253968
67,1,casia:019,0,0,1.0,1.0,0.9047619047619048,0.9047619047619048,0.7763486177588517,0.9682539682539683
68,1,casia:331,1,1,0.625,0.7619047619047619,0.6349206349206349,0.6349206349206349,-0.805580981805414,0.31746031746031744
69,1,casia:482,1,1,0.796875,0.3333333333333333,1.0,1.0,1.9106183856461156,0.8412698412698413
70,1,casia:266,1,1,0.703125,0.6825396825396826,0.19047619047619047,0.19047619047619047,-0.6409628383235032,0.3492063492063492
71,1,casia:217,0,0,0.984375,1.0,0.09523809523809523,0.09523809523809523,0.6483388318372193,0.9365079365079365
72,1,casia:103,0,0,1.0,1.0,0.6825396825396826,0.6825396825396826,0.20030458111150592,0.8253968253968254
73,1,casia:499,1,1,0.8125,0.38095238095238093,0.5396825396825397,0.5396825396825397,0.017509735604140313,0.47619047619047616
74,1,casia:100,0,0,1.0,1.0,0.6984126984126984,0.6984126984126984,0.520329045915587,0.9047619047619048
75,1,casia:346,1,1,0.5625,0.2698412698412698,0.25396825396825395,0.25396825396825395,-0.229417479618726,0.42857142857142855
76,1,casia:293,1,0,0.890625,0.5873015873015873,0.30158730158730157,0.30158730158730157,-2.03986667251706,0.2698412698412698
77,1,casia:149,0,0,1.0,1.0,0.873015873015873,0.873015873015873,0.584333938876403,0.9206349206349206
78,1,casia:252,1,1,0.125,0.2857142857142857,0.6507936507936508,0.6507936507936508,-1.710980770955924,0.14285714285714285
79,1,casia:262,1,1,0.546875,0.3333333333333333,0.20634920634920634,0.20634920634920634,-0.9701991252873249,0.2857142857142857
80,1,casia:499,1,1,0.96875,1.0,0.6507936507936508,0.6507936507936508,0.7582913812727395,0.6190476190476191
81,1,casia:070,0,0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.13629968815068996,0.8095238095238095
82,1,casia:020,0,0,1.0,1.0,0.6507936507936508,0.6507936507936508,0.39231925999395467,0.873015873015873
83,1,casia:409,1,1,0.984375,1.0,0.8571428571428571,0.8571428571428571,0.8406004530136947,0.6349206349206349
84,1,casia:052,0,0,1.0,1.0,0.9523809523809523,0.9523809523809523,0.6483388318372193,0.9365079365079365
85,1,casia:469,1,1,0.84375,0.9841269841269841,0.5396825396825397,0.5396825396825397,-0.14710840787777055,0.4444444444444444
86,1,casia:346,1,1,0.6875,0.2698412698412698,0.4444444444444444,0.4444444444444444,-0.3940356231006369,0.3968253968253968
87,1,casia:061,0,0,1.0,1.0,0.7936507936507936,0.7936507936507936,0.008289902229057615,0.7777777777777778
88,1,casia:157,0,0,1.0,1.0,0.4603174603174603,0.4603174603174603,-0.11971988369257473,0.746031746031746
89,1,casia:089,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.20030458111150592,0.8253968253968254
90,1,casia:159,0,0,0.984375,1.0,0.7619047619047619,0.7619047619047619,0.7123437247980353,0.9523809523809523
91,1,casia:244,0,1,0.046875,0.1746031746031746,0.8095238095238095,0.8095238095238095,-0.3940356231006369,0.3968253968253968
92,1,casia:096,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.7763486177588517,0.9682539682539683
93,1,casia:012,0,0,1.0,1.0,0.9523809523809523,0.9523809523809523,0.7763486177588517,0.9682539682539683
94,1,casia:101,0,0,1.0,1.0,0.3492063492063492,0.3492063492063492,-1.9758617795562439,0.2857142857142857
95,1,casia:227,0,0,1.0,1.0,0.3492063492063492,0.3492063492063492,-1.1437981710656338,0.49206349206349204
96,1,casia:315,1,1,0.859375,0.8571428571428571,0.3968253968253968,0.3968253968253968,0.6759823095317838,0.6031746031746031
97,1,casia:444,1,1,0.859375,0.9365079365079365,0.9523809523809523,0.9523809523809523,1.3344548834594272,0.7301587301587301
98,1,casia:288,1,1,0.78125,0.9365079365079365,0.4126984126984127,0.4126984126984127,1.1698367399775165,0.6984126984126984
99,1,casia:044,0,0,1.0,1.0,0.9206349206349206,0.9206349206349206,0.520329045915587,0.9047619047619048
100,1,casia:210,0,1,0.390625,0.30158730158730157,0.5555555555555556,0.5555555555555556,-0.3940356231006369,0.3968253968253968
101,1,casia:395,1,1,0.6875,0.746031746031746,0.9206349206349206,0.9206349206349206,0.4290550943089178,0.5555555555555556
102,1,casia:354,1,1,0.1875,0.2698412698412698,0.9047619047619048,0.9047619047619048,-0.3940356231006369,0.3968253968253968
103,1,casia:222,0,1,0.484375,0.2698412698412698,0.8888888888888888,0.8888888888888888,0.2644369508270069,0.5238095238095238
104,1,casia:138,0,0,1.0,1.0,0.9365079365079365,0.9365079365079365,0.520329045915587,0.9047619047619048
105,1,casia:325,1,1,0.5,0.30158730158730157,0.6349206349206349,0.6349206349206349,-0.7232719100644586,0.3333333333333333
106,1,casia:248,0,0,0.984375,1.0,0.07936507936507936,0.07936507936507936,-2.8079253880468547,0.07936507936507936
107,1,casia:378,1,1,0.859375,1.0,0.9206349206349206,0.9206349206349206,0.8406004530136947,0.6349206349206349
108,1,casia:439,1,1,0.734375,0.7619047619047619,0.9682539682539683,0.9682539682539683,-0.805580981805414,0.31746031746031744
109,1,casia:035,0,0,1.0,1.0,0.9047619047619048,0.9047619047619048,0.520329045915587,0.9047619047619048
110,1,casia:405,1,0,1.0,0.14285714285714285,0.015873015873015872,0.015873015873015872,-3.063944959890119,0.015873015873015872
111,1,casia:434,1,1,0.921875,0.8888888888888888,0.5555555555555556,0.42857142857142855,-0.229417479618726,0.42857142857142855
112,1,casia:304,1,1,0.953125,1.0,0.5873015873015873,0.5873015873015873,1.416763955200383,0.746031746031746
113,1,casia:259,1,1,0.640625,0.5714285714285714,0.6507936507936508,0.6507936507936508,-0.5586537665825477,0.36507936507936506
114,1,casia:250,1,0,1.0,1.0,0.31746031746031744,0.31746031746031744,0.6483388318372193,0.9365079365079365
115,1,casia:142,0,1,0.5625,0.25396825396825395,0.7619047619047619,0.7619047619047619,0.1821278790860512,0.5079365079365079
116,1,casia:106,0,0,1.0,1.0,0.873015873015873,0.873015873015873,0.7123437247980353,0.9523809523809523
117,1,casia:318,1,1,0.609375,0.2698412698412698,0.9047619047619048,0.9047619047619048,-1.2171263405101913,0.23809523809523808
118,1,casia:229,0,1,0.15625,0.06349206349206349,0.30158730158730157,0.30158730158730157,-2.122526129660701,0.06349206349206349
119,1,casia:077,0,0,1.0,1.0,0.9206349206349206,0.9206349206349206,0.07229479518987357,0.7936507936507936
120,1,casia:368,1,1,0.640625,0.25396825396825395,0.30158730158730157,0.30158730158730157,-0.6409628383235032,0.3492063492063492
121,1,casia:102,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.32831436703313827,0.8571428571428571
122,1,casia:453,1,1,0.984375,1.0,0.6666666666666666,0.6666666666666666,0.9229095247546504,0.6507936507936508
123,1,casia:287,1,1,0.109375,0.25396825396825395,0.09523809523809523,0.09523809523809523,-2.0402170579197456,0.07936507936507936
124,1,casia:386,1,1,0.703125,0.5873015873015873,0.36507936507936506,0.36507936507936506,0.8406004530136947,0.6349206349206349
125,1,casia:292,1,1,0.390625,0.38095238095238093,0.047619047619047616,0.047619047619047616,-2.2048352014016563,0.047619047619047616
126,1,casia:155,0,0,1.0,1.0,0.4126984126984127,0.4126984126984127,0.7123437247980353,0.9523809523809523
127,1,casia:495,1,0,1.0,1.0,0.30158730158730157,0.30158730158730157,0.7123437247980353,0.9523809523809523
0,0,casia:428,1,1,0.90625,0.7142857142857143,0.9365079365079365,1.0,0.5936732377908287,0.5873015873015873
1,0,casia:292,1,0,0.875,0.25396825396825395,0.1746031746031746,0.1746031746031746,-0.43974434849665583,0.6666666666666666
2,0,casia:077,0,0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.008289902229057615,0.7777777777777778
3,0,casia:109,0,0,1.0,1.0,0.6825396825396826,0.6825396825396826,-0.9517834921831853,0.5396825396825397
4,0,casia:475,1,1,0.890625,0.873015873015873,0.6825396825396826,0.6825396825396826,0.09981880734509575,0.49206349206349204
5,0,casia:451,1,1,0.84375,0.7619047619047619,0.8412698412698413,0.8412698412698413,2.0752365291280266,0.873015873015873
6,0,casia:136,0,0,0.984375,1.0,0.31746031746031744,0.31746031746031744,-0.18372477665339113,0.7301587301587301
7,0,casia:454,1,1,0.0625,0.2698412698412698,0.30158730158730157,0.30158730158730157,-1.2171263405101913,0.23809523809523808
8,0,casia:414,1,1,0.875,0.8253968253968254,0.6031746031746031,0.6031746031746031,-0.14710840787777055,0.4444444444444444
9,0,casia:092,0,0,1.0,1.0,1.0,0.8571428571428571,-0.31173456257502347,0.6984126984126984
10,0,casia:298,1,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.520329045915587,0.9047619047619048
11,0,casia:368,1,1,0.671875,0.3333333333333333,0.25396825396825395,0.25396825396825395,1.3344548834594272,0.7301587301587301
12,0,casia:189,0,0,1.0,1.0,0.6825396825396826,0.6825396825396826,-0.055714990731758784,0.7619047619047619
13,0,casia:163,0,0,1.0,1.0,0.15873015873015872,0.15873015873015872,-1.2078030640264499,0.47619047619047616
14,0,casia:304,1,1,1.0,1.0,0.9841269841269841,0.9841269841269841,1.8283093139051598,0.8253968253968254
15,0,casia:274,1,0,1.0,1.0,0.5396825396825397,0.7619047619047619,0.7123437247980353,0.9523809523809523
16,0,casia:028,0,0,1.0,1.0,0.8095238095238095,0.8095238095238095,0.6483388318372193,0.9365079365079365
17,0,casia:242,0,0,1.0,1.0,0.9523809523809523,0.9523809523809523,0.520329045915587,0.9047619047619048
18,0,casia:238,0,1,1.0,0.25396825396825395,0.8095238095238095,0.8095238095238095,1.1698367399775165,0.6984126984126984
19,0,casia:147,0,0,1.0,0.2857142857142857,0.31746031746031744,0.31746031746031744,0.39231925999395467,0.873015873015873
20,0,casia:387,1,1,0.78125,0.6666666666666666,0.42857142857142855,0.42857142857142855,-0.14710840787777055,0.4444444444444444
21,0,casia:382,1,1,0.109375,0.25396825396825395,0.47619047619047616,0.47619047619047616,-0.06479933613681513,0.4603174603174603
22,0,casia:207,0,1,0.3125,0.30158730158730157,0.9841269841269841,0.9841269841269841,0.017509735604140313,0.47619047619047616
23,0,casia:255,1,1,0.015625,0.23809523809523808,0.047619047619047616,0.047619047619047616,-0.6409628383235032,0.3492063492063492
24,0,casia:437,1,1,0.75,0.7936507936507936,0.9365079365079365,0.9365079365079365,0.8406004530136947,0.6349206349206349
25,0,casia:280,1,1,0.84375,0.8571428571428571,0.6507936507936508,0.6507936507936508,1.252145811718472,0.7142857142857143
26,0,casia:420,1,0,1.0,1.0,0.1746031746031746,0.1746031746031746,-0.5677541344182881,0.6349206349206349
27,0,casia:384,1,1,1.0,1.0,0.8253968253968254,0.8253968253968254,1.0875276682365613,0.6825396825396826
28,0,casia:022,0,0,0.90625,0.5873015873015873,0.3492063492063492,0.3492063492063492,0.584333938876403,0.9206349206349206
29,0,casia:339,1,1,0.875,0.8095238095238095,0.9523809523809523,0.9523809523809523,1.416763955200383,0.746031746031746
30,0,casia:463,1,1,0.84375,0.873015873015873,0.5873015873015873,0.5873015873015873,0.5113641660498729,0.5714285714285714
31,0,casia:481,1,0,1.0,1.0,0.47619047619047616,0.47619047619047616,0.520329045915587,0.9047619047619048
32,0,casia:134,0,1,0.21875,0.2698412698412698,0.36507936507936506,0.36507936507936506,-0.8878900535463695,0.30158730158730157
33,0,casia:416,1,1,0.96875,0.8095238095238095,0.7777777777777778,0.7777777777777778,-0.3940356231006369,0.3968253968253968
34,0,casia:353,1,1,0.90625,0.5079365079365079,0.7142857142857143,0.7142857142857143,0.2644369508270069,0.5238095238095238
35,0,casia:106,0,0,1.0,1.0,0.8253968253968254,0.8253968253968254,0.7123437247980353,0.9523809523809523
36,0,casia:222,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.6483388318372193,0.9365079365079365
37,0,casia:380,1,1,0.640625,0.25396825396825395,0.9206349206349206,0.9206349206349206,-0.7232719100644586,0.3333333333333333
38,0,casia:487,1,1,0.328125,0.30158730158730157,0.07936507936507936,0.07936507936507936,-1.8755989144378347,0.1111111111111111
39,0,casia:030,0,0,1.0,1.0,0.7619047619047619,0.7619047619047619,-0.37573945553583943,0.6825396825396826
40,0,casia:050,0,0,0.984375,0.5396825396825397,0.3968253968253968,0.3968253968253968,0.2643094740723223,0.8412698412698413
41,0,casia:310,1,1,0.03125,0.20634920634920634,0.746031746031746,0.746031746031746,-1.7932898426968793,0.12698412698412698
42,0,casia:119,0,0,0.953125,0.5714285714285714,0.20634920634920634,0.20634920634920634,-0.6317590273791042,0.6190476190476191
43,0,casia:102,0,0,1.0,1.0,0.3492063492063492,0.3492063492063492,0.520329045915587,0.9047619047619048
44,0,casia:114,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.584333938876403,0.9206349206349206
45,0,casia:190,0,0,1.0,1.0,0.6666666666666666,0.6349206349206349,0.4563241529547706,0.8888888888888888
46,0,casia:198,0,1,0.796875,1.0,0.7301587301587301,0.7301587301587301,1.3344548834594272,0.7301587301587301
47,0,casia:190,0,0,1.0,1.0,1.0,0.7936507936507936,0.008289902229057615,0.7777777777777778
48,0,casia:290,1,0,1.0,1.0,0.2698412698412698,0.2698412698412698,0.584333938876403,0.9206349206349206
49,0,casia:493,1,1,0.65625,0.25396825396825395,0.25396825396825395,0.25396825396825395,-0.3117265513596814,0.4126984126984127
50,0,casia:486,1,1,0.359375,0.2698412698412698,0.2222222222222222,0.2222222222222222,-1.1348172687692357,0.25396825396825395
51,0,casia:122,0,1,0.296875,0.2698412698412698,0.873015873015873,0.873015873015873,-0.229417479618726,0.42857142857142855
52,0,casia:260,1,1,0.015625,0.31746031746031744,0.873015873015873,0.873015873015873,0.2644369508270069,0.5238095238095238
53,0,casia:094,0,1,0.375,0.42857142857142855,0.42857142857142855,0.42857142857142855,-1.1348172687692357,0.25396825396825395
54,0,casia:276,1,1,1.0,1.0,0.5396825396825397,0.5396825396825397,0.4290550943089178,0.5555555555555556
55,0,casia:327,1,1,0.578125,0.25396825396825395,0.2222222222222222,0.2222222222222222,-0.5586537665825477,0.36507936507936506
56,0,casia:323,1,0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4563241529547706,0.8888888888888888
57,0,casia:194,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-0.055714990731758784,0.7619047619047619
58,0,casia:262,1,1,0.59375,0.4126984126984127,0.8095238095238095,0.8095238095238095,-0.5586537665825477,0.36507936507936506
59,0,casia:090,0,0,1.0,1.0,0.9523809523809523,0.9523809523809523,-0.055714990731758784,0.7619047619047619
60,0,casia:140,0,0,1.0,1.0,0.4126984126984127,0.4126984126984127,-0.2477296696142071,0.7142857142857143
61,0,casia:057,0,0,1.0,1.0,0.2857142857142857,0.2857142857142857,-2.03986667251706,0.2698412698412698
62,0,casia:119,0,0,0.984375,1.0,0.25396825396825395,0.25396825396825395,-2.03986667251706,0.2698412698412698
63,0,casia:083,0,0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.2643094740723223,0.8412698412698413
64,0,casia:153,0,0,0.953125,0.4126984126984127,0.25396825396825395,0.25396825396825395,0.7123437247980353,0.9523809523809523
65,0,casia:190,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.520329045915587,0.9047619047619048
66,0,casia:409,1,1,0.96875,1.0,0.9841269841269841,0.9841269841269841,0.4290550943089178,0.5555555555555556
67,0,casia:139,0,0,0.984375,1.0,0.7777777777777778,0.5873015873015873,0.8403535107196677,0.9841269841269841
68,0,casia:025,0,0,1.0,1.0,0.5396825396825397,0.5396825396825397,0.7763486177588517,0.9682539682539683
69,0,casia:241,0,0,1.0,0.6349206349206349,0.5079365079365079,0.5079365079365079,0.584333938876403,0.9206349206349206
70,0,casia:111,0,0,1.0,1.0,0.38095238095238093,0.38095238095238093,0.7763486177588517,0.9682539682539683
71,0,casia:186,0,1,0.390625,0.25396825396825395,0.19047619047619047,0.19047619047619047,-1.9579079861787902,0.09523809523809523
72,0,casia:162,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.39231925999395467,0.873015873015873
73,0,casia:412,1,0,0.84375,0.06349206349206349,0.06349206349206349,0.06349206349206349,-2.5519058162035897,0.14285714285714285
74,0,casia:357,1,1,0.875,0.8253968253968254,0.6190476190476191,1.0,0.5936732377908287,0.5873015873015873
75,0,casia:480,1,1,0.0625,0.2857142857142857,0.1746031746031746,0.1746031746031746,-0.5586537665825477,0.36507936507936506
76,0,casia:131,0,0,1.0,1.0,0.31746031746031744,0.31746031746031744,0.584333938876403,0.9206349206349206
77,0,casia:297,1,1,0.59375,0.30158730158730157,0.9523809523809523,0.9523809523809523,-0.4763446948415923,0.38095238095238093
78,0,casia:457,1,1,0.5625,0.2857142857142857,0.23809523809523808,0.23809523809523808,1.1698367399775165,0.6984126984126984
79,0,casia:171,0,1,0.6875,0.2857142857142857,0.49206349206349204,0.49206349206349204,0.1821278790860512,0.5079365079365079
80,0,casia:071,0,0,0.96875,0.8253968253968254,0.6031746031746031,0.6031746031746031,0.32831436703313827,0.8571428571428571
81,0,casia:022,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.584333938876403,0.9206349206349206
82,0,casia:495,1,0,0.921875,0.14285714285714285,0.047619047619047616,0.047619047619047616,-0.5037492414574718,0.6507936507936508
83,0,casia:366,1,1,0.546875,0.3333333333333333,0.8095238095238095,0.8095238095238095,0.4290550943089178,0.5555555555555556
84,0,casia:329,1,0,0.8125,0.25396825396825395,0.2857142857142857,0.2857142857142857,0.7763486177588517,0.9682539682539683
85,0,casia:257,1,1,0.609375,0.2698412698412698,0.5079365079365079,0.5079365079365079,1.252145811718472,0.7142857142857143
86,0,casia:245,0,1,0.625,0.30158730158730157,0.6825396825396826,0.6825396825396826,0.2644369508270069,0.5238095238095238
87,0,casia:082,0,0,1.0,1.0,0.9682539682539683,0.9682539682539683,0.584333938876403,0.9206349206349206
88,0,casia:041,0,0,1.0,1.0,0.6825396825396826,0.6825396825396826,-2.615910709164406,0.12698412698412698
89,0,casia:478,1,0,1.0,1.0,0.7936507936507936,0.7936507936507936,0.7123437247980353,0.9523809523809523
90,0,casia:001,0,0,1.0,0.20634920634920634,0.06349206349206349,0.06349206349206349,-2.8719302810076703,0.06349206349206349
91,0,casia:013,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.32831436703313827,0.8571428571428571
92,0,casia:315,1,1,0.5625,0.3333333333333333,0.3492063492063492,0.9365079365079365,0.1821278790860512,0.5079365079365079
93,0,casia:040,0,1,0.234375,0.2698412698412698,0.8095238095238095,0.8095238095238095,-1.1348172687692357,0.25396825396825395
94,0,casia:317,1,1,0.59375,0.6031746031746031,0.6031746031746031,0.6031746031746031,-0.14710840787777055,0.4444444444444444
95,0,casia:291,1,1,0.78125,0.3333333333333333,0.6825396825396826,0.6825396825396826,1.581382098682294,0.7777777777777778
96,0,casia:319,1,1,0.984375,1.0,0.6349206349206349,0.6349206349206349,1.0875276682365613,0.6825396825396826
97,0,casia:086,0,0,0.734375,0.5238095238095238,0.25396825396825395,0.25396825396825395,-2.423896030281957,0.1746031746031746
98,0,casia:235,0,0,1.0,1.0,0.8412698412698413,0.49206349206349204,-1.7838471006737955,0.3333333333333333
99,0,casia:135,0,0,1.0,1.0,0.2222222222222222,0.2222222222222222,-0.37573945553583943,0.6825396825396826
100,0,casia:376,1,1,0.296875,0.25396825396825395,0.047619047619047616,0.047619047619047616,-1.9579079861787902,0.09523809523809523
101,0,casia:377,1,1,0.734375,0.7936507936507936,0.5079365079365079,0.5079365079365079,1.3344548834594272,0.7301587301587301
