sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
56,1,train:7448,0,0,1.0,1.0,1.0,0.84251968503937,1.8664027874390554,0.6771653543307087
57,1,test:2463,1,0,0.8125,0.7795275590551181,1.0,0.8267716535433071,1.7722345522839764,0.6614173228346457
58,1,train:4691,1,1,0.984375,0.1968503937007874,0.07874015748031496,0.10236220472440945,-1.171522008297332,0.18110236220472442
59,1,train:418,0,0,0.6953125,0.25984251968503935,0.30708661417322836,0.3543307086614173,-0.6290554441705373,0.25984251968503935
60,1,train:5877,1,0,0.875,0.7637795275590551,1.0,0.6614173228346457,-0.20529838597268169,0.33070866141732286
61,1,train:5193,1,1,1.0,1.0,0.25984251968503935,0.1732283464566929,-1.6339008740349739,0.05511811023622047
62,1,train:5282,0,1,0.953125,0.07086614173228346,0.4645669291338583,0.4645669291338583,-1.4605087993833583,0.10236220472440945
63,1,train:5227,1,1,0.8671875,0.8346456692913385,0.3700787401574803,0.3700787401574803,0.4179053426758108,0.6141732283464567
64,1,train:1615,1,1,1.0,1.0,0.47244094488188976,0.7322834645669292,1.8339406189973382,1.0
65,1,train:5833,0,0,0.5625,0.29133858267716534,0.5275590551181102,0.5275590551181102,-0.15821426839514227,0.33858267716535434
66,1,train:8451,1,1,0.8671875,0.937007874015748,0.2204724409448819,0.5590551181102362,-1.402711441166153,0.11811023622047244
67,1,train:4929,1,1,1.0,1.0,0.3228346456692913,0.3228346456692913,-0.10227088127903607,0.47244094488188976
68,1,train:2225,1,0,0.3359375,0.2677165354330709,0.47244094488188976,0.5511811023622047,-1.7119901484539453,0.07874015748031496
69,1,train:5300,1,1,0.984375,1.0,0.2204724409448819,0.2204724409448819,0.5912974173274265,0.6614173228346457
70,1,test:2463,1,1,0.8359375,0.25984251968503935,1.0,0.3543307086614173,-0.7091431425596906,0.30708661417322836
71,1,test:8237,1,0,0.0859375,0.2755905511811024,0.5039370078740157,0.5039370078740157,-1.005728384790853,0.1968503937007874
72,1,train:1788,0,1,0.640625,0.29133858267716534,0.3937007874015748,0.3937007874015748,-0.5646497470166777,0.3464566929133858
73,1,train:9037,1,1,0.9609375,0.41732283464566927,0.7559055118110236,0.5669291338582677,0.33120930535000276,0.5905511811023622
74,1,train:5765,1,1,0.9609375,1.0,0.6771653543307087,0.6771653543307087,0.15781723069838746,0.5433070866141733
75,1,train:4305,0,0,0.671875,0.28346456692913385,1.0,0.5826771653543307,1.5838980819738182,0.6299212598425197
76,1,train:5300,1,1,0.9921875,0.2677165354330709,0.4645669291338583,0.4566929133858268,-1.2004206874059347,0.1732283464566929
77,1,train:2344,1,1,0.9765625,0.889763779527559,0.2204724409448819,0.2204724409448819,-0.1311695603876386,0.4645669291338583
78,1,train:3637,0,0,0.0078125,0.10236220472440945,0.4645669291338583,0.4645669291338583,0.5951316128454893,0.4645669291338583
79,1,test:2463,0,0,0.40625,0.25196850393700787,0.3858267716535433,0.3858267716535433,-1.4765695605662477,0.11811023622047244
80,1,train:5227,0,0,0.3515625,0.25984251968503935,0.33858267716535434,0.33858267716535434,0.1242904370700944,0.3858267716535433
81,1,train:5300,1,1,0.9453125,0.25984251968503935,0.2204724409448819,0.7874015748031497,0.21561458891559257,0.5590551181102362
82,1,train:9483,0,0,0.9140625,0.8267716535433071,0.3779527559055118,0.3779527559055118,-0.44071897386037934,0.29133858267716534
83,1,train:308,1,1,1.0,1.0,1.0,0.9291338582677166,1.400460432368299,0.8818897637795275
84,1,train:4514,0,0,0.140625,0.33070866141732286,0.07874015748031496,0.07874015748031496,-1.099896619945932,0.18110236220472442
85,1,train:8462,0,0,0.1796875,0.25196850393700787,1.0,0.2677165354330709,-0.8173919144806949,0.2283464566929134
86,1,train:5765,0,0,0.90625,0.7716535433070866,0.5196850393700787,0.5196850393700787,-0.9115601496357739,0.2125984251968504
87,1,train:525,1,1,1.0,1.0,0.3543307086614173,0.3543307086614173,0.10001987248118197,0.5275590551181102
88,1,train:8576,1,1,1.0,1.0,0.4566929133858268,0.4566929133858268,0.7935881710876443,0.7165354330708661
89,1,train:5833,1,1,1.0,1.0,0.4409448818897638,0.9921259842519685,-0.16006823949624116,0.4566929133858268
90,1,train:3706,1,1,1.0,1.0,0.6141732283464567,0.4409448818897638,0.6779934546532341,0.6850393700787402
91,1,train:1866,1,1,0.953125,0.984251968503937,0.6377952755905512,0.6377952755905512,-0.16006823949624116,0.4566929133858268
92,1,train:1479,1,1,1.0,1.0,0.7559055118110236,0.7559055118110236,0.7935881710876443,0.7165354330708661
93,1,train:1266,1,1,1.0,0.36220472440944884,0.4251968503937008,0.4251968503937008,0.533500059110221,0.6456692913385826
94,1,train:1884,1,1,0.6640625,0.28346456692913385,0.08661417322834646,0.08661417322834646,-0.27566295593065154,0.4251968503937008
95,1,train:5877,1,1,1.0,1.0,0.49606299212598426,0.8503937007874016,1.4293591114769015,0.889763779527559
96,1,train:1780,1,1,1.0,1.0,0.8976377952755905,0.4094488188976378,0.18671590980699002,0.5511811023622047
97,1,train:7860,1,1,1.0,1.0,0.6692913385826772,0.6692913385826772,-0.04447352306183077,0.4881889763779528
98,1,train:2814,1,1,0.3671875,0.25196850393700787,0.6220472440944882,0.6299212598425197,-0.824737858994101,0.2755905511811024
99,1,train:999,0,0,0.0078125,0.2440944881889764,0.07874015748031496,0.07874015748031496,-1.6649060308764057,0.08661417322834646
100,1,train:5574,1,1,1.0,0.8110236220472441,0.14173228346456693,0.14173228346456693,-0.3334603141478569,0.4094488188976378
101,1,train:868,1,1,1.0,1.0,0.3228346456692913,0.3228346456692913,0.21561458891559257,0.5590551181102362
102,1,train:7860,0,0,0.3515625,0.33858267716535434,0.7874015748031497,0.7874015748031497,0.1242904370700944,0.3858267716535433
103,1,train:6673,0,0,1.0,1.0,0.8346456692913385,0.8346456692913385,1.2072251413535025,0.5669291338582677
104,1,train:909,1,1,1.0,1.0,0.5433070866141733,0.3464566929133858,1.255967036825286,0.84251968503937
105,1,train:4514,0,0,0.8359375,0.7401574803149606,0.2283464566929134,0.2283464566929134,-1.2882330902560897,0.14960629921259844
106,1,train:7877,1,1,1.0,1.0,1.0,0.7401574803149606,1.8050419398887356,0.9921259842519685
107,1,train:708,1,1,0.9375,0.28346456692913385,0.11811023622047244,0.08661417322834646,-1.0559272918629217,0.2125984251968504
108,1,train:7938,1,1,1.0,1.0,0.7637795275590551,0.7637795275590551,0.5912974173274265,0.6614173228346457
109,1,train:8756,1,1,1.0,1.0,0.6220472440944882,0.6220472440944882,0.7646894919790418,0.7086614173228346
110,1,train:17,0,0,1.0,1.0,1.0,0.5433070866141733,0.17137455464763413,0.3937007874015748
111,1,train:2814,0,1,0.9921875,1.0,0.5039370078740157,0.5039370078740157,0.533500059110221,0.6456692913385826
112,1,train:5537,0,0,0.203125,0.25196850393700787,0.7401574803149606,0.7401574803149606,1.678066317128897,0.6456692913385826
113,1,train:6476,0,1,0.9453125,0.4251968503937008,0.08661417322834646,0.5748031496062992,-1.691698232252179,0.03937007874015748
114,1,train:1884,1,1,1.0,1.0,0.5511811023622047,0.4645669291338583,1.8339406189973382,1.0
115,1,train:7877,0,0,0.1015625,0.11811023622047244,0.3228346456692913,0.3228346456692913,-1.4294854429887083,0.12598425196850394
116,1,train:5555,0,0,0.6875,0.4330708661417323,0.07874015748031496,0.07874015748031496,-1.6649060308764057,0.08661417322834646
117,1,train:6415,1,1,0.9296875,0.8740157480314961,0.9133858267716536,0.6141732283464567,-0.10227088127903607,0.47244094488188976
118,1,train:4305,1,1,0.578125,0.14173228346456693,0.05511811023622047,0.05511811023622047,-1.113724650080127,0.1968503937007874
119,1,train:4514,0,1,1.0,1.0,0.5511811023622047,0.5511811023622047,0.533500059110221,0.6456692913385826
120,1,train:8576,1,1,1.0,1.0,0.41732283464566927,0.41732283464566927,-0.44905503058226726,0.3779527559055118
121,1,train:6569,0,0,0.7109375,0.7480314960629921,1.0,0.5354330708661418,-0.2523825035502214,0.3228346456692913
122,1,train:5035,0,1,1.0,1.0,0.5826771653543307,0.7322834645669292,1.3137643950424913,0.8582677165354331
123,1,train:3562,1,1,1.0,1.0,0.7716535433070866,0.7716535433070866,0.96698024573926,0.7637795275590551
124,1,train:532,1,1,1.0,1.0,0.49606299212598426,0.49606299212598426,0.10001987248118197,0.5275590551181102
125,1,train:328,1,0,0.1015625,0.2677165354330709,0.8976377952755905,0.8976377952755905,0.26554278980271295,0.4094488188976378
126,1,train:7480,0,1,0.4765625,0.25984251968503935,0.6929133858267716,0.6929133858267716,-0.07337220217043353,0.48031496062992124
127,1,train:6415,0,0,0.59375,0.4409448818897638,0.6141732283464567,0.6141732283464567,-0.01696191566252377,0.36220472440944884
128,1,train:868,1,1,0.9453125,1.0,0.4094488188976378,0.36220472440944884,-0.24676427682204902,0.4330708661417323
129,1,train:1660,1,1,1.0,1.0,0.4330708661417323,0.4330708661417323,-0.24676427682204902,0.4330708661417323
130,1,train:1884,1,1,1.0,1.0,0.5984251968503937,0.5984251968503937,0.7935881710876443,0.7165354330708661
131,1,train:7510,0,1,0.9765625,0.023622047244094488,0.015748031496062992,0.015748031496062992,-1.8072929486865894,0.007874015748031496
132,1,train:8487,0,0,0.9453125,0.7874015748031497,0.9763779527559056,0.9763779527559056,0.5009633776904102,0.44881889763779526
133,1,train:9994,0,0,0.7578125,0.49606299212598426,0.11023622047244094,0.5826771653543307,-0.8644760320582345,0.2204724409448819
134,1,train:1609,0,1,1.0,1.0,0.9212598425196851,0.9212598425196851,0.5623987382188236,0.6535433070866141
135,1,train:359,0,0,0.7578125,0.25196850393700787,0.3779527559055118,0.3779527559055118,-0.15821426839514227,0.33858267716535434
136,1,train:4916,1,1,1.0,1.0,0.6220472440944882,0.6220472440944882,0.18671590980699002,0.5511811023622047
137,1,train:3089,1,1,1.0,1.0,0.7795275590551181,0.6614173228346457,1.8339406189973382,1.0
138,1,train:1033,0,0,0.84375,0.36220472440944884,0.7401574803149606,0.7401574803149606,1.160141023775963,0.5590551181102362
139,1,train:2814,0,0,0.96875,0.968503937007874,0.8976377952755905,0.8976377952755905,0.7363839655781078,0.4881889763779528
140,1,train:5809,1,1,1.0,0.30708661417322836,0.7165354330708661,0.6062992125984252,-0.21786559771344646,0.4409448818897638
141,1,train:3706,0,0,0.9921875,1.0,0.7874015748031497,0.8188976377952756,-0.39363485628283956,0.2992125984251969
142,1,train:7170,1,0,0.53125,0.25196850393700787,0.6850393700787402,0.6850393700787402,-1.2882330902560897,0.14960629921259844
143,1,train:648,0,0,0.984375,0.905511811023622,0.47244094488188976,0.47244094488188976,-0.15821426839514227,0.33858267716535434
144,1,train:7938,1,1,1.0,1.0,0.6614173228346457,0.6614173228346457,1.8339406189973382,1.0
145,1,train:8116,0,0,0.21875,0.14173228346456693,0.09448818897637795,0.09448818897637795,-1.523653678143787,0.11023622047244094
146,1,train:4514,0,0,0.5546875,0.25196850393700787,0.15748031496062992,0.15748031496062992,-1.005728384790853,0.1968503937007874
147,1,train:6438,1,1,0.9296875,0.5196850393700787,0.7086614173228346,0.7086614173228346,0.7068921337618367,0.6929133858267716
148,1,train:7938,1,1,0.9921875,1.0,0.28346456692913385,0.28346456692913385,1.255967036825286,0.84251968503937
149,1,train:5877,1,1,0.96875,0.8582677165354331,0.07086614173228346,0.1889763779527559,-1.2004206874059347,0.1732283464566929
150,1,train:5555,0,0,1.0,1.0,0.6614173228346457,0.6614173228346457,1.7251504347064364,0.6535433070866141
151,1,train:6415,0,0,0.84375,0.7874015748031497,0.8976377952755905,0.8976377952755905,1.6309821995513576,0.6377952755905512
152,1,train:8359,1,0,0.6171875,0.1732283464566929,0.5826771653543307,0.5826771653543307,0.40679514253533144,0.4330708661417323
153,1,train:5409,0,1,0.96875,0.7559055118110236,0.11811023622047244,0.11811023622047244,-0.21786559771344646,0.4409448818897638
154,1,train:5366,1,1,1.0,0.8818897637795275,0.4251968503937008,0.4251968503937008,1.4871564696941066,0.905511811023622
155,1,train:5574,0,0,0.4453125,0.5118110236220472,0.6929133858267716,0.6929133858267716,1.4897298468187394,0.6141732283464567
156,1,train:5282,1,1,0.9921875,1.0,0.6456692913385826,0.6456692913385826,0.27341194713279765,0.5748031496062992
157,1,train:6569,0,0,1.0,1.0,0.7244094488188977,0.7244094488188977,0.07720631949255502,0.3779527559055118
158,1,train:5864,0,0,0.53125,0.7007874015748031,1.0,0.7401574803149606,0.6892998480005681,0.48031496062992124
159,1,train:4514,0,0,1.0,1.0,0.4094488188976378,0.4094488188976378,0.1242904370700944,0.3858267716535433
160,1,train:6673,1,1,0.96875,0.1889763779527559,0.25984251968503935,0.25984251968503935,-1.0270286127543193,0.2204724409448819
161,1,train:1884,1,0,0.84375,0.5433070866141733,0.8503937007874016,0.8503937007874016,-0.534887209015458,0.2755905511811024
162,1,train:8451,1,1,0.984375,0.31496062992125984,0.3779527559055118,0.3779527559055118,1.1403723203908758,0.8110236220472441
163,1,train:6438,1,1,0.6953125,0.5433070866141733,0.5984251968503937,0.5984251968503937,-1.2293193665145372,0.16535433070866143
164,1,train:6415,0,0,1.0,1.0,0.6535433070866141,0.6535433070866141,0.9247204358882655,0.5196850393700787
165,1,train:4334,0,0,0.28125,0.031496062992125984,0.15748031496062992,0.15748031496062992,-1.0528125023683925,0.1889763779527559
166,1,test:5699,1,1,1.0,1.0,0.4015748031496063,0.25196850393700787,-0.3045616350392543,0.41732283464566927
167,1,train:6438,1,1,1.0,1.0,0.2992125984251969,0.952755905511811,-0.7380418216682931,0.2992125984251969
168,1,train:6845,0,0,0.0859375,0.4251968503937008,1.0,0.29133858267716534,-1.3353172078336293,0.14173228346456693
169,1,train:9483,0,0,0.90625,0.2677165354330709,0.5984251968503937,0.5984251968503937,0.8776363183107261,0.5118110236220472
170,1,train:3230,1,0,0.9609375,0.7401574803149606,0.3779527559055118,0.2440944881889764,0.40679514253533144,0.4330708661417323
171,1,train:5765,1,1,1.0,1.0,0.33858267716535434,0.33858267716535434,-0.8825352172113062,0.25984251968503935
172,1,train:5364,1,1,0.90625,0.13385826771653545,0.05511811023622047,0.05511811023622047,-1.749495590469384,0.023622047244094488
173,1,test:9441,1,1,0.640625,0.3700787401574803,0.5748031496062992,0.5748031496062992,-1.3449140829489479,0.13385826771653545
174,1,train:5300,1,1,1.0,0.15748031496062992,0.05511811023622047,0.07086614173228346,-1.5472048367091662,0.07874015748031496
175,1,train:8857,0,0,0.75,0.7007874015748031,0.84251968503937,0.84251968503937,0.35971102495779206,0.4251968503937008
176,1,train:2544,1,1,0.8828125,0.29133858267716534,0.8346456692913385,0.4015748031496063,-1.3449140829489479,0.13385826771653545
177,1,train:909,1,1,1.0,1.0,0.5275590551181102,0.5275590551181102,0.8224868501962473,0.7244094488188977
178,1,train:6569,0,0,0.875,0.6850393700787402,0.8188976377952756,0.8188976377952756,0.35971102495779206,0.4251968503937008
179,1,train:4915,0,1,0.890625,0.11023622047244094,0.28346456692913385,0.28346456692913385,-1.7205969113607815,0.031496062992125984
180,1,test:9441,0,0,0.4296875,0.25984251968503935,0.14173228346456693,0.14173228346456693,-1.4294854429887083,0.12598425196850394
181,1,train:5877,1,0,0.3984375,0.6377952755905512,0.49606299212598426,0.49606299212598426,1.2072251413535025,0.5669291338582677
182,1,train:5167,0,1,0.2265625,0.2440944881889764,0.07874015748031496,0.07874015748031496,-1.6050021949263713,0.06299212598425197
183,1,train:262,1,1,0.984375,1.0,0.2047244094488189,0.1889763779527559,-1.3449140829489479,0.13385826771653545
184,1,test:6949,0,0,0.0859375,0.25984251968503935,0.6535433070866141,0.6535433070866141,0.31262690738025234,0.41732283464566927
185,1,train:1727,1,1,0.96875,0.4409448818897638,0.7716535433070866,0.41732283464566927,-0.4201563514736647,0.3858267716535433
186,1,train:4334,0,0,0.421875,0.6456692913385826,1.0,0.8818897637795275,-0.20529838597268169,0.33070866141732286
187,1,train:648,0,0,1.0,1.0,0.7007874015748031,0.7007874015748031,1.6309821995513576,0.6377952755905512
188,1,train:7448,0,0,0.7265625,0.2677165354330709,1.0,0.7795275590551181,1.9605710225941342,0.6929133858267716
189,1,train:2272,1,1,0.7109375,0.2755905511811024,0.29133858267716534,0.29133858267716534,-0.3045616350392543,0.41732283464566927
190,1,train:5364,1,1,1.0,1.0,0.7244094488188977,0.7244094488188977,1.4871564696941066,0.905511811023622
191,1,train:3706,0,0,0.890625,0.8188976377952756,0.7559055118110236,0.8661417322834646,-0.15821426839514227,0.33858267716535434
192,1,train:3562,1,1,0.9765625,0.3937007874015748,0.16535433070866143,0.11811023622047244,0.24451326802419512,0.5669291338582677
193,1,train:5035,0,0,0.5625,0.25196850393700787,0.6535433070866141,0.6535433070866141,-0.2994666211277608,0.31496062992125984
194,1,train:709,1,1,1.0,1.0,0.6614173228346457,0.6614173228346457,1.4293591114769015,0.889763779527559
195,1,train:6476,1,1,0.984375,0.9212598425196851,0.7637795275590551,0.7637795275590551,0.7357908128704392,0.7007874015748031
196,1,train:2544,0,0,0.8671875,0.8740157480314961,0.49606299212598426,0.49606299212598426,0.7363839655781078,0.4881889763779528
197,1,train:9483,1,1,1.0,1.0,0.84251968503937,0.6535433070866141,0.33120930535000276,0.5905511811023622
198,1,train:5877,0,0,0.90625,1.0,0.6692913385826772,0.6299212598425197,0.7363839655781078,0.4881889763779528
199,1,train:5193,1,1,0.875,0.29133858267716534,0.2283464566929134,0.2677165354330709,0.533500059110221,0.6456692913385826
200,1,train:3706,0,1,0.8046875,0.3543307086614173,0.8503937007874016,0.8503937007874016,-1.6627995531435762,0.047244094488188976
201,1,train:8718,1,1,1.0,1.0,0.5118110236220472,0.5118110236220472,-0.16006823949624116,0.4566929133858268
202,1,train:868,1,1,0.7734375,0.25984251968503935,0.2125984251968504,0.2125984251968504,-1.0559272918629217,0.2125984251968504
203,1,test:6949,0,1,0.9375,0.6692913385826772,0.30708661417322836,0.8110236220472441,1.024777603956465,0.7795275590551181
204,1,train:5537,0,0,0.09375,0.2992125984251969,0.10236220472440945,0.10236220472440945,-1.9003266187641028,0.047244094488188976
205,1,test:6949,0,0,0.6015625,0.2755905511811024,0.1732283464566929,0.1732283464566929,-0.723223679325616,0.2440944881889764
206,1,train:359,0,0,0.0859375,0.2047244094488189,0.047244094488188976,0.047244094488188976,-2.041578971496721,0.023622047244094488
207,1,train:525,0,0,1.0,1.0,0.7952755905511811,0.7952755905511811,1.7722345522839764,0.6614173228346457
208,1,train:5555,0,0,1.0,1.0,0.6377952755905512,0.6377952755905512,0.8305522007331867,0.5039370078740157
209,1,train:8116,1,1,0.9921875,0.9291338582677166,0.28346456692913385,0.28346456692913385,-0.3334603141478569,0.4094488188976378
210,1,train:359,0,1,0.34375,0.05511811023622047,1.0,0.09448818897637795,-1.7783942695779869,0.015748031496062992
211,1,train:9017,0,0,1.0,1.0,0.6141732283464567,0.6141732283464567,1.7722345522839764,0.6614173228346457
212,1,train:359,1,1,1.0,1.0,0.7322834645669292,0.8503937007874016,1.1692709994994783,0.8188976377952756
213,1,train:7860,0,0,0.140625,0.2047244094488189,0.14173228346456693,0.14173228346456693,-1.005728384790853,0.1968503937007874
214,1,train:7510,0,1,1.0,1.0,0.41732283464566927,0.41732283464566927,-0.824737858994101,0.2755905511811024
215,1,test:2775,1,1,1.0,1.0,0.889763779527559,0.889763779527559,-0.3334603141478569,0.4094488188976378
216,1,train:7448,0,0,0.8046875,0.6929133858267716,0.7322834645669292,0.7322834645669292,1.9605710225941342,0.6929133858267716
217,1,train:8337,1,0,0.4765625,0.3858267716535433,1.0,0.5590551181102362,1.2543092589310418,0.5748031496062992
218,1,train:525,0,0,1.0,1.0,1.0,0.6929133858267716,0.7834680831556473,0.49606299212598426
219,1,train:1492,1,1,0.484375,0.25196850393700787,0.16535433070866143,0.16535433070866143,-1.7783942695779869,0.015748031496062992
220,1,train:3570,1,0,0.9921875,1.0,0.3858267716535433,0.3858267716535433,1.9134869050165948,0.6850393700787402
221,1,train:5815,1,1,1.0,1.0,0.7086614173228346,0.7086614173228346,0.7357908128704392,0.7007874015748031
222,1,train:1479,0,0,1.0,1.0,0.5196850393700787,0.5590551181102362,0.7363839655781078,0.4881889763779528
223,1,train:9366,1,1,1.0,1.0,0.09448818897637795,0.09448818897637795,-1.0559272918629217,0.2125984251968504
224,1,train:1727,0,0,0.6328125,0.3700787401574803,0.8031496062992126,0.12598425196850394,-1.005728384790853,0.1968503937007874
225,1,train:8105,0,0,0.953125,1.0,0.07086614173228346,0.3937007874015748,-0.723223679325616,0.2440944881889764
226,1,train:1727,0,1,1.0,1.0,0.1732283464566929,0.1732283464566929,1.458257790585504,0.8976377952755905
227,1,test:5610,0,0,0.328125,0.29133858267716534,0.08661417322834646,0.08661417322834646,-1.806158383609024,0.06299212598425197
228,1,train:5534,1,1,1.0,1.0,0.7559055118110236,0.7559055118110236,-0.3623589932564594,0.4015748031496063
