sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
35,1,casia:295,1,1,0.3125,0.25984251968503935,0.30708661417322836,0.30708661417322836,-0.8735706278444513,0.3543307086614173
36,1,casia:339,1,1,0.9921875,1.0,0.47244094488188976,0.47244094488188976,1.3832641877964547,0.7874015748031497
37,1,casia:308,1,1,1.0,1.0,0.4566929133858268,0.4566929133858268,1.096030665805794,0.7322834645669292
38,1,casia:021,0,0,1.0,1.0,0.7874015748031497,0.7874015748031497,0.16334779510443406,0.7401574803149606
39,1,casia:089,0,0,1.0,1.0,0.44881889763779526,0.44881889763779526,-1.8948378434580115,0.2677165354330709
40,1,casia:409,1,1,1.0,1.0,1.0,0.5433070866141733,0.8908638643838932,0.6929133858267716
41,1,casia:159,0,0,1.0,1.0,0.889763779527559,0.889763779527559,0.8837127686012897,0.905511811023622
42,1,casia:111,0,0,1.0,1.0,0.8031496062992126,0.8031496062992126,0.7808034866731676,0.8818897637795275
43,1,casia:086,0,0,1.0,1.0,0.5039370078740157,0.5039370078740157,-0.04247076875181062,0.6929133858267716
44,1,casia:122,0,0,1.0,1.0,0.9133858267716536,0.9133858267716536,0.36916635896067873,0.7874015748031497
45,1,casia:139,0,0,1.0,1.0,0.8582677165354331,0.8582677165354331,0.7121972987210862,0.8661417322834646
46,1,casia:372,1,1,0.609375,0.28346456692913385,0.7795275590551181,0.7795275590551181,1.054997305521414,0.7244094488188977
47,1,casia:291,1,1,0.4375,0.3543307086614173,0.6614173228346457,0.6614173228346457,-0.011870061872469232,0.5196850393700787
48,1,casia:158,0,0,0.9609375,1.0,0.41732283464566927,0.41732283464566927,0.5749849228169229,0.8346456692913385
49,1,casia:470,1,0,1.0,1.0,0.5354330708661418,0.5354330708661418,0.19765088908047476,0.7480314960629921
50,1,casia:262,1,1,0.625,0.5433070866141733,0.8582677165354331,0.8582677165354331,0.9318972246682732,0.7007874015748031
51,1,casia:012,0,0,1.0,1.0,0.7952755905511811,0.7952755905511811,1.020925144505453,0.937007874015748
52,1,casia:368,1,1,0.921875,0.3700787401574803,0.8346456692913385,0.8346456692913385,0.39846354097133224,0.5984251968503937
53,1,casia:103,0,0,1.0,1.0,0.8976377952755905,0.8976377952755905,0.5063787348648415,0.8188976377952756
54,1,casia:147,0,0,1.0,1.0,0.8582677165354331,0.8582677165354331,0.23195398305651546,0.7559055118110236
55,1,casia:210,0,1,0.6484375,0.6377952755905512,0.4645669291338583,0.4645669291338583,-0.6273704661381706,0.4015748031496063
56,1,casia:298,1,0,0.9921875,1.0,0.33858267716535434,0.33858267716535434,-0.7628357422486668,0.5275590551181102
57,1,casia:304,1,1,1.0,1.0,0.7244094488188977,0.7244094488188977,0.6856970629619924,0.6535433070866141
58,1,casia:006,0,0,0.7578125,0.25984251968503935,0.10236220472440945,0.10236220472440945,0.6778942047450455,0.8582677165354331
59,1,casia:377,1,1,0.7890625,0.7952755905511811,0.5984251968503937,0.5984251968503937,0.4394969012557123,0.6062992125984252
60,1,casia:333,1,1,0.9609375,0.84251968503937,0.4566929133858268,0.4566929133858268,0.9318972246682732,0.7007874015748031
61,1,casia:266,1,0,0.9765625,0.031496062992125984,0.007874015748031496,0.007874015748031496,0.849409674625249,0.8976377952755905
62,1,casia:310,1,1,0.3125,0.2992125984251969,0.7952755905511811,0.7952755905511811,-0.8735706278444513,0.3543307086614173
63,1,casia:317,1,1,0.8515625,0.905511811023622,0.9448818897637795,0.9448818897637795,0.6446637026776124,0.6456692913385826
0,0,casia:475,1,0,0.875,0.6771653543307087,0.11023622047244094,0.11023622047244094,-2.546596629002786,0.11811023622047244
1,0,casia:100,0,0,1.0,1.0,0.47244094488188976,0.47244094488188976,-0.282592426584096,0.6377952755905512
2,0,casia:119,0,0,1.0,1.0,0.3858267716535433,0.3858267716535433,0.6435911107690048,0.8503937007874016
3,0,casia:050,0,0,0.65625,0.03937007874015748,0.007874015748031496,0.007874015748031496,-3.0268399446673566,0.007874015748031496
4,0,casia:229,0,0,0.9765625,0.2992125984251969,0.7637795275590551,0.7637795275590551,-2.7524151928590306,0.07086614173228346
5,0,casia:319,1,1,1.0,1.0,1.0,0.889763779527559,1.178097386374554,0.7480314960629921
6,0,casia:201,0,0,1.0,1.0,0.3937007874015748,0.3937007874015748,0.5063787348648415,0.8188976377952756
7,0,casia:262,1,1,0.4140625,0.25196850393700787,0.25196850393700787,0.8582677165354331,0.726730423246373,0.6614173228346457
8,0,casia:457,1,1,0.1796875,0.07086614173228346,0.48031496062992124,0.48031496062992124,0.07019665869629141,0.5354330708661418
9,0,casia:141,0,0,1.0,1.0,0.905511811023622,0.905511811023622,0.6092880167929636,0.84251968503937
10,0,casia:142,0,0,0.4921875,0.3858267716535433,0.2992125984251969,0.2992125984251969,-0.4541078964642995,0.5984251968503937
11,0,casia:030,0,0,1.0,1.0,0.9606299212598425,0.9606299212598425,0.6778942047450455,0.8582677165354331
12,0,casia:083,0,0,1.0,1.0,0.7795275590551181,0.7795275590551181,-0.2139862386320146,0.6535433070866141
13,0,casia:267,1,1,0.0390625,0.36220472440944884,0.29133858267716534,0.33858267716535434,-0.832537267560071,0.36220472440944884
14,0,casia:077,0,0,1.0,1.0,0.9291338582677166,0.9291338582677166,0.7121972987210862,0.8661417322834646
15,0,casia:469,1,0,1.0,1.0,0.7007874015748031,0.7007874015748031,-0.11107695670389202,0.6771653543307087
16,0,casia:437,1,1,0.5546875,0.25984251968503935,0.29133858267716534,0.29133858267716534,-0.21703686329436966,0.48031496062992124
17,0,casia:440,1,0,1.0,1.0,0.4251968503937008,0.4251968503937008,-2.8896275687631934,0.03937007874015748
18,0,casia:330,1,1,0.234375,0.08661417322834646,0.5511811023622047,0.5511811023622047,-0.3401369441475098,0.4566929133858268
19,0,casia:477,1,0,0.6640625,0.6141732283464567,0.06299212598425197,0.06299212598425197,0.5749849228169229,0.8346456692913385
20,0,casia:329,1,1,0.9921875,1.0,0.8582677165354331,0.8582677165354331,1.301197467227694,0.7716535433070866
21,0,casia:368,1,1,0.96875,0.889763779527559,0.2204724409448819,0.6141732283464567,0.6036303423932324,0.6377952755905512
22,0,casia:073,0,1,0.1875,0.25196850393700787,0.18110236220472442,0.18110236220472442,-0.791503907275691,0.3700787401574803
23,0,casia:241,0,0,0.984375,0.6614173228346457,0.25984251968503935,0.25984251968503935,-0.2482893326080553,0.6456692913385826
24,0,casia:382,1,0,1.0,1.0,0.4330708661417323,0.9606299212598425,0.30056017100859683,0.7716535433070866
25,0,casia:010,0,0,0.8125,0.23622047244094488,0.03937007874015748,0.03937007874015748,-2.683809004906949,0.08661417322834646
26,0,casia:455,1,0,1.0,1.0,0.952755905511811,0.952755905511811,0.7121972987210862,0.8661417322834646
27,0,casia:315,1,1,1.0,1.0,0.9212598425196851,0.9212598425196851,-0.29910358386312974,0.4645669291338583
28,0,casia:292,1,0,1.0,1.0,0.5354330708661418,0.5354330708661418,0.6092880167929636,0.84251968503937
29,0,casia:136,0,0,1.0,1.0,0.6771653543307087,0.6771653543307087,-0.2139862386320146,0.6535433070866141
30,0,casia:348,1,1,0.9453125,0.30708661417322836,0.3779527559055118,0.984251968503937,-0.29910358386312974,0.4645669291338583
31,0,casia:297,1,1,0.140625,0.25196850393700787,0.7165354330708661,0.7165354330708661,-0.2580702235787497,0.47244094488188976
32,0,casia:260,1,1,0.984375,0.6377952755905512,0.9133858267716536,0.9133858267716536,1.1370640260901739,0.7401574803149606
33,0,casia:128,0,0,0.9609375,0.047244094488188976,0.06299212598425197,0.06299212598425197,-3.0268399446673566,0.007874015748031496
34,0,casia:384,1,1,1.0,1.0,0.8976377952755905,0.8976377952755905,0.11123001898067143,0.5433070866141733
35,0,casia:190,0,0,1.0,1.0,0.48031496062992124,0.9763779527559056,-0.07677386272785132,0.6850393700787402
36,0,casia:462,1,1,0.6875,0.25984251968503935,0.23622047244094488,0.23622047244094488,0.5215636218244724,0.6220472440944882
37,0,casia:402,1,1,0.6015625,0.07874015748031496,0.5275590551181102,0.5275590551181102,-1.4070043115413926,0.25196850393700787
38,0,casia:304,1,1,1.0,1.0,0.6220472440944882,0.6220472440944882,0.9318972246682732,0.7007874015748031
39,0,casia:162,0,0,1.0,1.0,0.8661417322834646,0.8661417322834646,-0.2139862386320146,0.6535433070866141
40,0,casia:114,0,0,1.0,1.0,0.9448818897637795,0.9448818897637795,0.36916635896067873,0.7874015748031497
41,0,casia:478,1,0,1.0,1.0,0.11811023622047244,0.11811023622047244,0.09474160715235266,0.7244094488188977
42,0,casia:323,1,0,0.9609375,0.4094488188976378,0.6614173228346457,0.6614173228346457,0.5406818288408822,0.8267716535433071
43,0,casia:484,1,0,1.0,1.0,0.7322834645669292,0.7322834645669292,-0.11107695670389202,0.6771653543307087
44,0,casia:274,1,0,1.0,1.0,0.6141732283464567,0.6141732283464567,0.7808034866731676,0.8818897637795275
45,0,casia:035,0,0,1.0,1.0,0.9212598425196851,0.9212598425196851,0.7465003926971269,0.8740157480314961
46,0,casia:149,0,0,0.7421875,0.5748031496062992,0.2992125984251969,0.2992125984251969,0.6092880167929636,0.84251968503937
47,0,casia:061,0,0,0.8125,0.2283464566929134,0.09448818897637795,0.09448818897637795,0.5063787348648415,0.8188976377952756
48,0,casia:186,0,0,1.0,1.0,0.5118110236220472,0.5118110236220472,-0.4884109904403407,0.5905511811023622
49,0,casia:022,0,0,1.0,1.0,0.5118110236220472,0.5118110236220472,0.5406818288408822,0.8267716535433071
50,0,casia:109,0,0,1.0,1.0,0.6535433070866141,0.6535433070866141,-0.14538005067993273,0.6692913385826772
51,0,casia:028,0,0,1.0,1.0,0.8740157480314961,0.8740157480314961,0.9866220505294123,0.9291338582677166
52,0,casia:186,0,0,1.0,1.0,0.7086614173228346,0.7086614173228346,-0.6599264603205441,0.5511811023622047
53,0,casia:029,0,1,0.0234375,0.2677165354330709,0.16535433070866143,0.16535433070866143,1.054997305521414,0.7244094488188977
54,0,casia:481,1,0,1.0,1.0,0.7165354330708661,0.7165354330708661,0.36916635896067873,0.7874015748031497
55,0,casia:292,1,0,1.0,1.0,0.47244094488188976,0.47244094488188976,0.8151065806492083,0.889763779527559
56,0,casia:420,1,0,1.0,1.0,0.25984251968503935,0.25984251968503935,0.33486326498463753,0.7795275590551181
57,0,casia:150,0,0,1.0,1.0,0.8031496062992126,0.8031496062992126,0.5406818288408822,0.8267716535433071
58,0,casia:414,1,0,1.0,1.0,0.2677165354330709,0.2677165354330709,-0.6256233663445034,0.5590551181102362
59,0,casia:155,0,0,1.0,1.0,0.968503937007874,0.968503937007874,0.26625707703255613,0.7637795275590551
60,0,casia:075,0,0,1.0,1.0,0.7401574803149606,0.7401574803149606,0.9180158625773309,0.9133858267716536
61,0,casia:013,0,1,0.546875,0.25196850393700787,0.8976377952755905,0.8976377952755905,0.8498305040995131,0.6850393700787402
62,0,casia:235,0,0,1.0,1.0,0.6614173228346457,0.6614173228346457,-1.6204130916496855,0.33070866141732286
63,0,casia:452,1,1,0.484375,0.25196850393700787,0.5590551181102362,0.5590551181102362,-1.1608041498351118,0.2992125984251969
