sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
24,1,casia:056,0,0,0.96875,0.9841269841269841,0.4603174603174603,0.4603174603174603,-0.031751814284306776,0.6507936507936508
25,1,casia:155,0,0,1.0,1.0,0.36507936507936506,0.36507936507936506,0.6956573193424583,0.8412698412698413
26,1,casia:214,0,0,1.0,1.0,0.6031746031746031,0.6031746031746031,-0.031751814284306776,0.6507936507936508
27,1,casia:280,1,1,0.65625,0.25396825396825395,0.5555555555555556,0.5555555555555556,1.3212236123036072,0.8571428571428571
28,1,casia:498,1,1,0.78125,0.8095238095238095,0.4444444444444444,0.4444444444444444,1.1748904272385625,0.8253968253968254
29,1,casia:016,0,0,0.921875,0.5873015873015873,0.3333333333333333,0.3333333333333333,0.6956573193424583,0.8412698412698413
30,1,casia:202,0,1,0.015625,0.12698412698412698,0.06349206349206349,0.06349206349206349,-2.4834391993875573,0.031746031746031744
31,1,casia:341,1,1,0.53125,0.3333333333333333,0.7301587301587301,0.7301587301587301,-0.6542743860744974,0.42857142857142855
32,1,casia:019,0,0,1.0,1.0,0.9365079365079365,0.9365079365079365,0.9987444583536103,0.9206349206349206
33,1,casia:119,0,0,1.0,1.0,0.5238095238095238,0.5238095238095238,-1.2441003703289155,0.3333333333333333
34,1,casia:329,1,1,0.203125,0.2857142857142857,0.9841269841269841,0.9841269841269841,-0.3616080159444078,0.49206349206349204
35,1,casia:005,0,0,1.0,1.0,1.0,1.0,1.059361886155841,0.9365079365079365
36,1,casia:085,0,0,1.0,1.0,1.0,0.5079365079365079,0.15010046912238428,0.6984126984126984
37,1,casia:443,1,1,0.484375,0.5873015873015873,0.8095238095238095,0.7142857142857143,0.5163910944458612,0.6825396825396826
38,1,casia:239,0,0,0.9375,1.0,0.3968253968253968,0.3968253968253968,-0.45607380889991994,0.5396825396825397
39,1,casia:245,0,0,1.0,1.0,0.6984126984126984,0.6984126984126984,-1.2441003703289155,0.3333333333333333
40,1,casia:284,1,1,0.28125,0.2698412698412698,0.7936507936507936,0.7936507936507936,0.29689131684829373,0.6349206349206349
41,1,casia:439,1,1,0.1875,0.25396825396825395,0.19047619047619047,0.19047619047619047,-1.2396071263346764,0.30158730158730157
42,1,casia:268,1,1,0.1875,0.2857142857142857,1.0,1.0,1.1748904272385625,0.8253968253968254
43,1,casia:132,0,0,0.9375,0.5873015873015873,0.1746031746031746,0.1746031746031746,0.93812703055138,0.9047619047619048
44,1,casia:205,0,0,1.0,1.0,0.5079365079365079,0.5079365079365079,-0.0923692420865374,0.6349206349206349
45,1,casia:009,0,0,1.0,1.0,0.9365079365079365,0.9365079365079365,0.93812703055138,0.9047619047619048
46,1,casia:207,0,1,0.03125,0.25396825396825395,0.9206349206349206,0.9206349206349206,-0.1421082383468406,0.5396825396825397
47,1,casia:414,1,1,0.578125,0.31746031746031744,0.25396825396825395,0.25396825396825395,-0.581107793541975,0.4444444444444444
48,1,casia:288,1,1,0.09375,0.31746031746031744,0.6825396825396826,0.6825396825396826,1.467556797368652,0.8888888888888888
49,1,casia:352,1,1,0.78125,0.7777777777777778,0.9682539682539683,0.9682539682539683,-0.21527483087936275,0.5238095238095238
50,1,casia:346,1,1,0.53125,0.2857142857142857,0.3968253968253968,0.3968253968253968,0.15055813178324895,0.6031746031746031
51,1,casia:100,0,0,1.0,1.0,0.6349206349206349,0.6349206349206349,0.5138050359357669,0.7936507936507936
52,1,casia:406,1,1,0.015625,0.2698412698412698,0.2222222222222222,0.2222222222222222,0.9553906496409955,0.7777777777777778
53,1,casia:162,0,0,1.0,1.0,0.5873015873015873,0.5873015873015873,0.6956573193424583,0.8412698412698413
54,1,casia:490,1,1,0.203125,0.25396825396825395,0.4126984126984127,0.4126984126984127,-0.6542743860744974,0.42857142857142855
55,1,casia:195,0,1,0.015625,0.07936507936507936,0.873015873015873,0.873015873015873,-1.0932739412696317,0.3333333333333333
56,1,casia:414,1,1,0.6875,0.42857142857142855,0.7619047619047619,0.7619047619047619,0.15055813178324895,0.6031746031746031
57,1,casia:082,0,0,0.96875,1.0,0.6031746031746031,0.6031746031746031,-1.729039792746759,0.20634920634920634
58,1,casia:142,0,0,0.859375,0.6507936507936508,0.23809523809523808,0.23809523809523808,-0.031751814284306776,0.6507936507936508
59,1,casia:283,1,1,0.390625,0.30158730158730157,0.3968253968253968,0.3968253968253968,0.5163910944458612,0.6825396825396826
60,1,casia:251,1,1,0.921875,0.7936507936507936,0.9523809523809523,0.9523809523809523,0.8090574645759507,0.746031746031746
61,1,casia:163,0,0,1.0,1.0,0.8095238095238095,0.8095238095238095,0.21071789692461493,0.7142857142857143
62,1,casia:079,0,1,0.015625,0.2222222222222222,0.19047619047619047,0.19047619047619047,-1.1664405338021542,0.31746031746031744
63,1,casia:305,1,1,0.015625,0.25396825396825395,0.5079365079365079,0.5079365079365079,-1.3127737188671988,0.2857142857142857
64,1,casia:393,1,1,0.09375,0.25396825396825395,0.47619047619047616,0.47619047619047616,-0.581107793541975,0.4444444444444444
65,1,casia:287,1,1,0.53125,0.31746031746031744,0.746031746031746,0.746031746031746,0.4432245019133385,0.6666666666666666
66,1,casia:092,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.7562747471446886,0.8571428571428571
67,1,casia:385,1,1,0.46875,0.25396825396825395,0.5873015873015873,0.5873015873015873,-0.06894164581431797,0.5555555555555556
68,1,casia:184,0,0,1.0,1.0,0.38095238095238093,0.6190476190476191,-0.15298666988876763,0.6190476190476191
69,1,casia:249,0,0,1.0,1.0,0.38095238095238093,0.38095238095238093,0.33195275252907575,0.746031746031746
70,1,casia:323,1,0,1.0,0.031746031746031744,0.015873015873015872,0.015873015873015872,-1.5471875093400675,0.25396825396825395
71,1,casia:375,1,1,0.53125,0.2857142857142857,0.9365079365079365,0.9365079365079365,-0.1421082383468406,0.5396825396825397
72,1,casia:148,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5138050359357669,0.7936507936507936
73,1,casia:252,1,1,0.21875,0.25396825396825395,0.6984126984126984,0.6984126984126984,-0.3616080159444078,0.49206349206349204
74,1,casia:211,0,1,0.015625,0.031746031746031744,0.7936507936507936,0.7936507936507936,1.3212236123036072,0.8571428571428571
75,1,casia:222,0,0,1.0,0.873015873015873,0.47619047619047616,0.47619047619047616,-0.3348389532954591,0.5714285714285714
76,1,casia:475,1,1,0.578125,0.36507936507936506,0.6031746031746031,0.6031746031746031,-1.0201073487371093,0.3492063492063492
77,1,casia:226,0,0,0.984375,0.15873015873015872,0.06349206349206349,0.06349206349206349,0.8168921749469191,0.873015873015873
78,1,casia:471,1,1,0.359375,0.2857142857142857,0.2222222222222222,0.2222222222222222,-0.6542743860744974,0.42857142857142855
79,1,casia:210,0,1,0.03125,0.20634920634920634,0.20634920634920634,0.20634920634920634,-2.4102726068550346,0.047619047619047616
80,1,casia:479,1,1,0.171875,0.2698412698412698,0.5396825396825397,0.5396825396825397,-1.4591069039322437,0.25396825396825395
81,1,casia:242,0,0,1.0,1.0,0.9682539682539683,0.9682539682539683,-1.4259526537356066,0.2857142857142857
82,1,casia:382,1,1,0.4375,0.25396825396825395,0.4126984126984127,0.7142857142857143,0.9553906496409955,0.7777777777777778
83,1,casia:312,1,1,0.046875,0.25396825396825395,0.31746031746031744,0.31746031746031744,0.29689131684829373,0.6349206349206349
84,1,casia:190,0,0,1.0,1.0,0.5873015873015873,0.5873015873015873,0.45318760813353665,0.7777777777777778
85,1,casia:002,0,0,1.0,1.0,0.25396825396825395,0.25396825396825395,0.8168921749469191,0.873015873015873
86,1,casia:250,1,0,1.0,1.0,0.07936507936507936,0.07936507936507936,-1.9715095039556807,0.14285714285714285
87,1,casia:074,0,0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.8168921749469191,0.873015873015873
88,1,casia:227,0,0,0.984375,1.0,0.3333333333333333,0.3333333333333333,-0.5773086645043808,0.5079365079365079
89,1,casia:461,1,1,0.828125,0.9206349206349206,0.23809523809523808,0.23809523809523808,0.5895576869783833,0.6984126984126984
90,1,casia:244,0,0,1.0,0.06349206349206349,0.15873015873015872,0.15873015873015872,0.93812703055138,0.9047619047619048
91,1,casia:197,0,0,1.0,1.0,0.3968253968253968,0.9682539682539683,-0.031751814284306776,0.6507936507936508
92,1,casia:070,0,0,1.0,1.0,0.38095238095238093,0.38095238095238093,-1.7896572205489893,0.19047619047619047
93,1,casia:328,1,1,0.40625,0.4126984126984127,0.746031746031746,0.746031746031746,-1.3127737188671988,0.2857142857142857
94,1,casia:259,1,1,0.15625,0.2698412698412698,0.47619047619047616,0.47619047619047616,-1.0201073487371093,0.3492063492063492
95,1,casia:302,1,1,0.25,0.3492063492063492,0.15873015873015872,0.15873015873015872,0.29689131684829373,0.6349206349206349
96,1,casia:327,1,1,0.359375,0.2698412698412698,0.7777777777777778,0.7777777777777778,-0.2884414234118854,0.5079365079365079
97,1,casia:388,1,1,0.484375,0.30158730158730157,0.38095238095238093,0.38095238095238093,1.467556797368652,0.8888888888888888
98,1,casia:480,1,1,0.046875,0.25396825396825395,0.2222222222222222,0.2222222222222222,-0.43477460847693017,0.47619047619047616
99,1,casia:448,1,1,0.3125,0.2698412698412698,0.9206349206349206,0.9206349206349206,0.5895576869783833,0.6984126984126984
100,1,casia:071,0,0,1.0,1.0,0.07936507936507936,0.07936507936507936,-1.9715095039556807,0.14285714285714285
101,1,casia:455,1,1,0.640625,0.30158730158730157,0.8571428571428571,0.8571428571428571,0.9553906496409955,0.7777777777777778
102,1,casia:249,0,0,1.0,1.0,0.9682539682539683,0.9682539682539683,0.45318760813353665,0.7777777777777778
103,1,casia:159,0,0,1.0,1.0,0.8888888888888888,0.9682539682539683,0.8168921749469191,0.873015873015873
104,1,casia:439,1,1,0.0625,0.25396825396825395,0.20634920634920634,0.20634920634920634,-1.3127737188671988,0.2857142857142857
105,1,casia:214,0,0,1.0,0.19047619047619047,0.06349206349206349,0.06349206349206349,-1.8502746483512198,0.1746031746031746
106,1,casia:428,1,1,0.390625,0.2698412698412698,0.873015873015873,0.873015873015873,0.29689131684829373,0.6349206349206349
107,1,casia:202,0,1,0.1875,0.1746031746031746,0.031746031746031744,0.031746031746031744,1.0285572421735176,0.7936507936507936
108,1,casia:339,1,1,0.625,0.7619047619047619,0.6984126984126984,0.6984126984126984,0.9553906496409955,0.7777777777777778
109,1,casia:133,0,0,1.0,1.0,0.6825396825396826,0.6825396825396826,0.21071789692461493,0.7142857142857143
110,1,casia:370,1,1,0.765625,0.8412698412698413,1.0,0.8888888888888888,0.5163910944458612,0.6825396825396826
111,1,casia:345,1,1,0.5,0.6825396825396826,0.6190476190476191,0.9682539682539683,0.4432245019133385,0.6666666666666666
112,1,casia:002,0,1,0.09375,0.2857142857142857,0.5238095238095238,0.5238095238095238,-0.7274409786070197,0.4126984126984127
113,1,casia:054,0,0,1.0,1.0,0.8412698412698413,0.8412698412698413,0.5138050359357669,0.7936507936507936
114,1,casia:353,1,1,0.015625,0.2698412698412698,0.6190476190476191,0.6190476190476191,1.1017238347060403,0.8095238095238095
115,1,casia:086,0,0,1.0,1.0,0.8253968253968254,0.8253968253968254,-0.8803958035155329,0.42857142857142855
116,1,casia:480,1,1,0.171875,0.5238095238095238,0.6031746031746031,0.6031746031746031,-0.6542743860744974,0.42857142857142855
117,1,casia:491,1,1,0.03125,0.2698412698412698,0.2222222222222222,0.2222222222222222,-1.3127737188671988,0.2857142857142857
118,1,casia:467,1,1,0.625,0.47619047619047616,0.2698412698412698,0.2698412698412698,-0.7274409786070197,0.4126984126984127
119,1,casia:317,1,1,0.15625,0.3492063492063492,0.7936507936507936,0.7936507936507936,0.15055813178324895,0.6031746031746031
120,1,casia:140,0,0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.21071789692461493,0.7142857142857143
121,1,casia:239,0,0,0.8125,0.06349206349206349,0.047619047619047616,0.047619047619047616,-2.456448926373524,0.015873015873015872
122,1,casia:467,1,1,0.765625,0.3968253968253968,0.31746031746031744,0.31746031746031744,-1.1664405338021542,0.31746031746031744
123,1,casia:493,1,1,0.53125,0.25396825396825395,0.38095238095238093,0.38095238095238093,-0.06894164581431797,0.5555555555555556
124,1,casia:184,0,0,1.0,1.0,0.6825396825396826,0.4126984126984127,-0.2742215254932285,0.5873015873015873
125,1,casia:157,0,0,1.0,1.0,0.7619047619047619,0.7619047619047619,0.5138050359357669,0.7936507936507936
126,1,casia:358,1,1,0.046875,0.2698412698412698,0.23809523809523808,0.23809523809523808,0.5895576869783833,0.6984126984126984
127,1,casia:416,1,1,0.609375,0.5238095238095238,0.8888888888888888,0.8888888888888888,0.4432245019133385,0.6666666666666666
128,1,casia:052,0,0,1.0,1.0,0.8412698412698413,0.9841269841269841,0.15010046912238428,0.6984126984126984
129,1,casia:157,0,0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.028865613517923435,0.6666666666666666
130,1,casia:456,1,1,0.4375,0.7619047619047619,0.9206349206349206,0.9206349206349206,1.3212236123036072,0.8571428571428571
131,1,casia:163,0,0,1.0,1.0,0.6507936507936508,0.6507936507936508,-1.1228655147244546,0.36507936507936506
132,1,casia:377,1,1,0.609375,0.25396825396825395,0.7936507936507936,0.7936507936507936,0.2237247243157716,0.6190476190476191
133,1,casia:366,1,1,0.484375,0.2698412698412698,0.746031746031746,0.746031746031746,0.7358908720434281,0.7301587301587301
134,1,casia:032,0,0,1.0,0.7301587301587301,0.25396825396825395,0.25396825396825395,-1.1228655147244546,0.36507936507936506
135,1,casia:056,0,0,1.0,1.0,0.9523809523809523,0.9523809523809523,0.5138050359357669,0.7936507936507936
136,1,casia:484,1,1,0.015625,0.14285714285714285,0.2857142857142857,0.2857142857142857,-2.4102726068550346,0.047619047619047616
137,1,casia:269,1,1,0.015625,0.25396825396825395,0.8253968253968254,0.8253968253968254,0.5163910944458612,0.6825396825396826
138,1,casia:399,1,1,0.890625,1.0,1.0,0.7619047619047619,1.0285572421735176,0.7936507936507936
139,1,casia:021,0,0,1.0,1.0,0.9523809523809523,0.9523809523809523,0.6956573193424583,0.8412698412698413
140,1,casia:053,0,0,1.0,1.0,0.8095238095238095,0.8095238095238095,1.059361886155841,0.9365079365079365
141,1,casia:102,0,0,1.0,1.0,0.5396825396825397,0.5396825396825397,0.028865613517923435,0.6666666666666666
142,1,casia:051,0,0,0.984375,1.0,0.5873015873015873,0.5873015873015873,0.6350398915402277,0.8253968253968254
143,1,casia:251,1,1,0.96875,1.0,0.7777777777777778,0.7777777777777778,0.662724279510906,0.7142857142857143
144,1,casia:272,1,1,0.8125,0.7936507936507936,0.5238095238095238,0.5238095238095238,1.1017238347060403,0.8095238095238095
145,1,casia:480,1,1,0.046875,0.2698412698412698,0.5079365079365079,0.5079365079365079,-0.5079412010094526,0.4603174603174603
146,1,casia:274,1,1,0.1875,0.25396825396825395,0.9365079365079365,0.9365079365079365,-0.06894164581431797,0.5555555555555556
147,1,casia:242,0,0,0.984375,1.0,0.8888888888888888,0.8888888888888888,0.93812703055138,0.9047619047619048
148,1,casia:310,1,1,0.078125,0.2698412698412698,1.0,0.2698412698412698,-1.0932739412696317,0.3333333333333333
149,1,casia:341,1,1,0.046875,0.2857142857142857,0.6825396825396826,0.6825396825396826,-0.3616080159444078,0.49206349206349204
150,1,casia:031,0,0,1.0,1.0,0.36507936507936506,0.36507936507936506,0.45318760813353665,0.7777777777777778
151,1,casia:478,1,1,0.015625,0.30158730158730157,0.49206349206349204,0.49206349206349204,-0.8737741636720645,0.38095238095238093
152,1,casia:033,0,0,1.0,1.0,0.7777777777777778,0.7777777777777778,-0.8803958035155329,0.42857142857142855
153,1,casia:441,1,1,0.546875,0.2857142857142857,0.7936507936507936,0.7936507936507936,1.467556797368652,0.8888888888888888
154,1,casia:268,1,1,0.125,0.38095238095238093,0.9841269841269841,0.9841269841269841,1.248057019771085,0.8412698412698413
155,1,casia:488,1,1,0.484375,0.2857142857142857,0.42857142857142855,0.42857142857142855,-0.2884414234118854,0.5079365079365079
156,1,casia:026,0,0,1.0,1.0,0.7619047619047619,0.7619047619047619,0.6350398915402277,0.8253968253968254
157,1,casia:163,0,0,1.0,1.0,0.873015873015873,0.873015873015873,-0.5773086645043808,0.5079365079365079
158,1,casia:345,1,1,0.484375,0.4444444444444444,1.0,0.3968253968253968,0.8822240571084728,0.7619047619047619
159,1,casia:403,1,1,0.265625,0.25396825396825395,0.8095238095238095,0.8095238095238095,1.467556797368652,0.8888888888888888
160,1,casia:189,0,0,1.0,1.0,0.9523809523809523,0.9523809523809523,0.27133532472684513,0.7301587301587301
161,1,casia:143,0,0,1.0,1.0,0.5238095238095238,0.9365079365079365,0.5138050359357669,0.7936507936507936
162,1,casia:194,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.6350398915402277,0.8253968253968254
163,1,casia:141,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.93812703055138,0.9047619047619048
164,1,casia:006,0,0,0.9375,0.2698412698412698,0.09523809523809523,0.09523809523809523,-2.0927443595601414,0.1111111111111111
165,1,casia:348,1,1,0.65625,0.49206349206349204,1.0,0.8571428571428571,0.15055813178324895,0.6031746031746031
166,1,casia:018,0,0,0.96875,0.8571428571428571,0.5555555555555556,0.5555555555555556,0.93812703055138,0.9047619047619048
167,1,casia:465,1,1,0.5625,0.8095238095238095,0.2698412698412698,0.2698412698412698,-0.21527483087936275,0.5238095238095238
168,1,casia:330,1,1,0.234375,0.25396825396825395,0.5396825396825397,0.5396825396825397,-0.43477460847693017,0.47619047619047616
169,1,casia:211,0,0,1.0,1.0,0.5079365079365079,0.5079365079365079,0.6350398915402277,0.8253968253968254
170,1,casia:083,0,0,1.0,1.0,0.8095238095238095,0.8095238095238095,-0.3348389532954591,0.5714285714285714
171,1,casia:478,1,1,0.015625,0.25396825396825395,0.42857142857142855,0.42857142857142855,-1.2396071263346764,0.30158730158730157
172,1,casia:458,1,1,0.484375,0.31746031746031744,0.5079365079365079,0.5079365079365079,-0.43477460847693017,0.47619047619047616
173,1,casia:415,1,1,0.0625,0.25396825396825395,0.746031746031746,0.746031746031746,0.3700579093808164,0.6507936507936508
174,1,casia:292,1,1,0.171875,0.25396825396825395,0.1111111111111111,0.1111111111111111,0.07739153925072681,0.5873015873015873
175,1,casia:293,1,1,0.0625,0.25396825396825395,0.5238095238095238,0.5238095238095238,0.15055813178324895,0.6031746031746031
176,1,casia:044,0,0,1.0,1.0,0.8095238095238095,0.8095238095238095,0.5138050359357669,0.7936507936507936
177,1,casia:032,0,0,0.984375,0.2698412698412698,0.25396825396825395,0.25396825396825395,-1.9108920761534502,0.15873015873015872
178,1,casia:455,1,1,0.53125,0.3333333333333333,0.2698412698412698,0.2698412698412698,-0.3616080159444078,0.49206349206349204
179,1,casia:459,1,1,0.546875,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.7358908720434281,0.7301587301587301
180,1,casia:210,0,0,0.796875,0.23809523809523808,0.12698412698412698,0.12698412698412698,-1.6684223649445284,0.2222222222222222
181,1,casia:251,1,1,0.578125,0.7777777777777778,0.5873015873015873,0.5873015873015873,1.0285572421735176,0.7936507936507936
182,1,casia:377,1,1,0.546875,0.25396825396825395,0.9523809523809523,0.9523809523809523,0.5895576869783833,0.6984126984126984
183,1,casia:338,1,1,0.1875,0.30158730158730157,0.4126984126984127,0.4126984126984127,-0.7274409786070197,0.4126984126984127
184,1,casia:457,1,1,0.046875,0.2857142857142857,0.1746031746031746,0.1746031746031746,0.8822240571084728,0.7619047619047619
185,1,casia:434,1,1,0.03125,0.2698412698412698,0.19047619047619047,0.19047619047619047,-0.5079412010094526,0.4603174603174603
186,1,casia:295,1,1,0.15625,0.2698412698412698,0.38095238095238093,0.38095238095238093,-0.21527483087936275,0.5238095238095238
187,1,casia:195,0,0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.392570180331306,0.7619047619047619
188,1,casia:332,1,1,0.765625,0.7777777777777778,0.5396825396825397,0.6349206349206349,0.29689131684829373,0.6349206349206349
189,1,casia:039,0,0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.5744224637379974,0.8095238095238095
190,1,casia:120,0,0,1.0,1.0,0.9841269841269841,0.9841269841269841,0.392570180331306,0.7619047619047619
191,1,casia:168,0,0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.028865613517923435,0.6666666666666666
192,1,casia:043,0,0,1.0,1.0,0.9841269841269841,0.9841269841269841,0.7562747471446886,0.8571428571428571
193,1,casia:335,1,1,0.328125,0.25396825396825395,0.5873015873015873,0.5873015873015873,-1.2396071263346764,0.30158730158730157
194,1,casia:188,0,0,1.0,1.0,0.6507936507936508,0.6507936507936508,0.45318760813353665,0.7777777777777778
195,1,casia:452,1,1,0.015625,0.30158730158730157,0.3968253968253968,1.0,-0.43477460847693017,0.47619047619047616
196,1,casia:357,1,1,0.78125,1.0,0.9841269841269841,0.9841269841269841,0.7358908720434281,0.7301587301587301
197,1,casia:432,1,1,0.609375,0.25396825396825395,0.9365079365079365,0.9365079365079365,1.467556797368652,0.8888888888888888
198,1,casia:245,0,0,1.0,1.0,0.9841269841269841,0.9841269841269841,-0.3348389532954591,0.5714285714285714
199,1,casia:333,1,1,0.96875,1.0,0.7619047619047619,0.7619047619047619,0.8822240571084728,0.7619047619047619
200,1,casia:426,1,1,0.4375,0.25396825396825395,0.9047619047619048,0.36507936507936506,0.5895576869783833,0.6984126984126984
201,1,casia:009,0,0,1.0,1.0,0.7936507936507936,0.7936507936507936,0.93812703055138,0.9047619047619048
202,1,casia:404,1,1,0.859375,1.0,0.3968253968253968,0.3968253968253968,1.467556797368652,0.8888888888888888
203,1,casia:306,1,1,0.578125,0.30158730158730157,0.12698412698412698,0.12698412698412698,-0.21527483087936275,0.5238095238095238
204,1,casia:001,0,0,1.0,0.5555555555555556,0.8253968253968254,0.8253968253968254,0.6350398915402277,0.8253968253968254
205,1,casia:457,1,1,0.3125,0.2698412698412698,0.6190476190476191,0.9365079365079365,0.8822240571084728,0.7619047619047619
206,1,casia:076,0,0,0.984375,1.0,0.9523809523809523,0.9523809523809523,0.93812703055138,0.9047619047619048
207,1,casia:396,1,1,0.59375,0.3492063492063492,0.8412698412698413,0.8412698412698413,0.9553906496409955,0.7777777777777778
208,1,casia:446,1,1,0.6875,0.25396825396825395,0.5714285714285714,0.5714285714285714,1.6870565749662194,0.9365079365079365
209,1,casia:100,0,0,1.0,1.0,0.8253968253968254,0.8253968253968254,0.6350398915402277,0.8253968253968254
210,1,casia:333,1,1,0.6875,0.746031746031746,1.0,0.9047619047619048,0.00422494671820416,0.5714285714285714
211,1,casia:057,0,0,1.0,1.0,0.2698412698412698,0.2698412698412698,-0.0923692420865374,0.6349206349206349
212,1,casia:059,0,0,0.859375,0.7301587301587301,0.19047619047619047,0.20634920634920634,-0.21360409769099825,0.6031746031746031
213,1,casia:487,1,1,0.703125,0.7936507936507936,0.49206349206349204,0.49206349206349204,0.3700579093808164,0.6507936507936508
214,1,casia:303,1,1,0.4375,0.25396825396825395,0.7619047619047619,0.8253968253968254,0.7358908720434281,0.7301587301587301
215,1,casia:309,1,1,0.140625,0.2857142857142857,0.12698412698412698,0.12698412698412698,-1.7517732740623333,0.19047619047619047
216,1,casia:334,1,1,0.34375,0.2698412698412698,0.746031746031746,0.746031746031746,-0.3616080159444078,0.49206349206349204
217,1,casia:119,0,0,1.0,0.746031746031746,0.3968253968253968,0.3968253968253968,-0.7591609479110721,0.4603174603174603
218,1,casia:026,0,0,1.0,1.0,1.0,1.0,0.93812703055138,0.9047619047619048
219,1,casia:235,0,0,1.0,1.0,0.4603174603174603,0.4603174603174603,-0.5773086645043808,0.5079365079365079
220,1,casia:215,0,0,0.96875,0.6825396825396826,0.3333333333333333,0.3333333333333333,-1.6684223649445284,0.2222222222222222
221,1,casia:396,1,1,0.546875,0.25396825396825395,0.7936507936507936,0.7936507936507936,0.8822240571084728,0.7619047619047619
222,1,casia:126,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,1.059361886155841,0.9365079365079365
223,1,casia:260,1,1,0.078125,0.2857142857142857,0.20634920634920634,0.20634920634920634,-0.8006075711395422,0.3968253968253968
224,1,casia:215,0,0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.45318760813353665,0.7777777777777778
225,1,casia:311,1,1,0.328125,0.25396825396825395,0.5714285714285714,0.5714285714285714,0.9553906496409955,0.7777777777777778
226,1,casia:384,1,1,0.65625,0.8095238095238095,0.31746031746031744,0.31746031746031744,1.0285572421735176,0.7936507936507936
227,1,casia:030,0,0,1.0,1.0,0.746031746031746,0.746031746031746,-0.031751814284306776,0.6507936507936508
