sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
37,1,train:529,1,0,0.875,1.0,0.2857142857142857,0.2857142857142857,-0.7833919973907072,0.2857142857142857
38,1,train:5864,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.07059404007930792,0.42857142857142855
39,1,train:3562,1,0,1.0,1.0,0.42857142857142855,0.5714285714285714,-0.7833919973907072,0.2857142857142857
40,1,train:9284,1,1,0.125,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.44056952635176905,0.7142857142857143
41,1,train:8488,1,1,0.875,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.1423153446008947,0.8571428571428571
42,1,train:2204,1,1,0.875,0.42857142857142855,0.8571428571428571,1.0,0.44056952635176905,0.7142857142857143
43,1,train:5172,0,0,1.0,1.0,0.14285714285714285,0.14285714285714285,-1.6373780348607223,0.14285714285714285
44,1,train:5430,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.924580077549323,0.5714285714285714
45,1,train:6569,0,0,1.0,1.0,0.7142857142857143,0.42857142857142855,0.924580077549323,0.5714285714285714
46,1,train:648,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,-0.7833919973907072,0.2857142857142857
47,1,train:6415,1,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.924580077549323,0.5714285714285714
48,1,train:8762,1,1,1.0,0.42857142857142855,0.8571428571428571,0.8571428571428571,0.44056952635176905,0.7142857142857143
49,1,train:2970,1,0,0.75,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.07059404007930792,0.42857142857142855
50,1,train:1660,1,1,0.25,0.42857142857142855,1.0,1.0,-0.962922110146483,0.42857142857142855
51,1,train:8857,0,1,0.125,0.14285714285714285,1.0,1.0,0.44056952635176905,0.7142857142857143
52,1,train:5364,1,1,1.0,1.0,0.7142857142857143,0.7142857142857143,1.1423153446008947,0.8571428571428571
53,1,train:5809,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.924580077549323,0.5714285714285714
54,1,train:4665,1,1,0.375,1.0,1.0,1.0,-0.26117629189735714,0.5714285714285714
55,1,train:8487,0,0,1.0,1.0,0.14285714285714285,0.14285714285714285,-0.7833919973907072,0.2857142857142857
56,1,train:3089,1,1,0.375,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.44056952635176905,0.7142857142857143
57,1,train:4944,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.924580077549323,0.5714285714285714
58,1,train:262,0,1,1.0,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.44056952635176905,0.7142857142857143
59,1,train:909,1,1,0.75,1.0,0.5714285714285714,0.5714285714285714,-0.26117629189735714,0.5714285714285714
60,1,train:8718,1,1,0.375,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.1423153446008947,0.8571428571428571
61,1,train:5864,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.07059404007930792,0.42857142857142855
62,1,train:7480,0,0,1.0,1.0,1.0,0.8571428571428571,0.924580077549323,0.5714285714285714
63,1,test:6949,1,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.07059404007930792,0.42857142857142855
64,1,train:532,1,1,0.125,0.42857142857142855,1.0,1.0,0.44056952635176905,0.7142857142857143
65,1,train:909,1,1,0.875,1.0,1.0,1.0,0.44056952635176905,0.7142857142857143
66,1,train:9188,0,0,1.0,1.0,0.2857142857142857,0.2857142857142857,-0.7833919973907072,0.2857142857142857
67,1,train:5877,1,0,1.0,1.0,0.42857142857142855,0.7142857142857143,-0.7833919973907072,0.2857142857142857
68,1,train:8756,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.924580077549323,0.5714285714285714
69,1,train:6673,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,1.7785661150193384,0.7142857142857143
70,1,train:2225,1,1,1.0,0.8571428571428571,0.5714285714285714,0.5714285714285714,1.1423153446008947,0.8571428571428571
71,1,train:8269,1,1,0.375,1.0,1.0,1.0,1.1423153446008947,0.8571428571428571
72,1,train:2225,0,0,1.0,1.0,0.2857142857142857,0.2857142857142857,-0.7833919973907072,0.2857142857142857
73,1,train:709,1,1,1.0,1.0,0.8571428571428571,0.8571428571428571,0.44056952635176905,0.7142857142857143
74,1,train:8337,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-0.7833919973907072,0.2857142857142857
75,1,train:8756,0,0,1.0,1.0,0.14285714285714285,0.14285714285714285,-0.7833919973907072,0.2857142857142857
76,1,train:8780,1,0,1.0,1.0,0.14285714285714285,0.14285714285714285,-1.6373780348607223,0.14285714285714285
77,1,train:1453,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.07059404007930792,0.42857142857142855
78,1,train:5816,1,1,0.125,0.42857142857142855,0.5714285714285714,0.5714285714285714,-2.366413746644735,0.14285714285714285
79,1,train:8857,0,0,1.0,1.0,0.14285714285714285,0.14285714285714285,-0.7833919973907072,0.2857142857142857
80,1,train:1615,1,1,0.75,0.42857142857142855,0.8571428571428571,0.8571428571428571,1.1423153446008947,0.8571428571428571
81,1,train:8269,0,0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.924580077549323,0.5714285714285714
82,1,train:999,1,0,1.0,1.0,0.14285714285714285,0.14285714285714285,-1.6373780348607223,0.14285714285714285
83,1,train:9104,1,0,1.0,1.0,0.7142857142857143,0.7142857142857143,-1.6373780348607223,0.14285714285714285
84,1,train:4944,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,-0.7833919973907072,0.2857142857142857
85,1,train:6438,0,0,1.0,1.0,0.14285714285714285,0.14285714285714285,-0.7833919973907072,0.2857142857142857
86,1,train:7612,1,1,0.25,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.44056952635176905,0.7142857142857143
87,1,train:8718,0,0,1.0,1.0,0.2857142857142857,0.2857142857142857,-0.7833919973907072,0.2857142857142857
88,1,train:1884,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.924580077549323,0.5714285714285714
89,1,train:1884,1,0,1.0,1.0,0.42857142857142855,0.42857142857142855,-0.7833919973907072,0.2857142857142857
90,1,train:8857,0,0,1.0,1.0,1.0,0.42857142857142855,0.07059404007930792,0.42857142857142855
91,1,train:4944,0,0,1.0,1.0,0.7142857142857143,1.0,0.924580077549323,0.5714285714285714
92,1,test:9441,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.924580077549323,0.5714285714285714
93,1,train:1780,1,0,1.0,1.0,1.0,1.0,0.07059404007930792,0.42857142857142855
94,1,train:708,1,1,0.5,0.8571428571428571,1.0,1.0,0.44056952635176905,0.7142857142857143
95,1,train:7877,1,0,0.875,1.0,0.14285714285714285,0.14285714285714285,-1.6373780348607223,0.14285714285714285
96,1,train:6673,1,1,0.125,0.14285714285714285,0.14285714285714285,0.14285714285714285,-0.26117629189735714,0.5714285714285714
97,1,train:1660,1,1,0.875,1.0,0.8571428571428571,0.8571428571428571,0.44056952635176905,0.7142857142857143
98,1,train:5815,1,0,0.75,1.0,0.2857142857142857,0.2857142857142857,-0.7833919973907072,0.2857142857142857
99,1,train:2970,1,1,0.375,0.7142857142857143,0.42857142857142855,0.42857142857142855,-0.26117629189735714,0.5714285714285714
100,1,train:4944,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.07059404007930792,0.42857142857142855
101,1,train:5877,1,1,0.375,0.2857142857142857,0.5714285714285714,0.5714285714285714,1.1423153446008947,0.8571428571428571
102,1,train:1033,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.07059404007930792,0.42857142857142855
103,1,train:1780,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-0.7833919973907072,0.2857142857142857
104,1,train:4929,1,1,0.5,0.2857142857142857,0.7142857142857143,0.7142857142857143,-0.26117629189735714,0.5714285714285714
105,1,train:5765,0,1,0.5,1.0,0.5714285714285714,1.0,0.44056952635176905,0.7142857142857143
106,1,train:3461,1,1,0.125,0.2857142857142857,1.0,0.14285714285714285,0.44056952635176905,0.7142857142857143
107,1,train:4305,0,0,1.0,1.0,1.0,1.0,0.924580077549323,0.5714285714285714
108,1,train:8756,1,0,0.5,0.14285714285714285,0.14285714285714285,0.14285714285714285,-1.6373780348607223,0.14285714285714285
109,1,train:4915,0,0,1.0,1.0,0.14285714285714285,0.14285714285714285,-1.6373780348607223,0.14285714285714285
110,1,test:5427,1,1,0.375,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.1423153446008947,0.8571428571428571
111,1,train:4929,1,1,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,-0.26117629189735714,0.5714285714285714
112,1,train:6569,1,1,0.125,0.42857142857142855,0.7142857142857143,0.7142857142857143,-1.664667928395609,0.2857142857142857
113,1,train:1866,0,0,1.0,1.0,0.2857142857142857,0.2857142857142857,-0.7833919973907072,0.2857142857142857
114,1,train:1780,1,1,0.75,1.0,0.7142857142857143,0.7142857142857143,1.1423153446008947,0.8571428571428571
115,1,train:9816,0,0,1.0,1.0,1.0,1.0,0.924580077549323,0.5714285714285714
116,1,train:2494,1,0,1.0,1.0,0.5714285714285714,0.5714285714285714,1.7785661150193384,0.7142857142857143
117,1,train:3539,1,1,0.875,1.0,0.7142857142857143,0.7142857142857143,0.44056952635176905,0.7142857142857143
118,1,test:2463,1,1,0.75,0.2857142857142857,1.0,1.0,0.44056952635176905,0.7142857142857143
119,1,train:5833,1,1,0.375,0.5714285714285714,0.42857142857142855,0.42857142857142855,1.1423153446008947,0.8571428571428571
120,1,train:6569,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.924580077549323,0.5714285714285714
121,1,train:262,0,1,0.875,1.0,0.8571428571428571,0.7142857142857143,0.44056952635176905,0.7142857142857143
122,1,train:7612,1,0,0.875,1.0,0.14285714285714285,0.14285714285714285,-1.6373780348607223,0.14285714285714285
123,1,train:5035,1,1,0.625,0.42857142857142855,0.42857142857142855,1.0,0.44056952635176905,0.7142857142857143
124,1,train:418,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,-0.7833919973907072,0.2857142857142857
125,1,test:2463,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,-0.7833919973907072,0.2857142857142857
126,1,train:3562,1,1,0.375,0.42857142857142855,0.8571428571428571,0.14285714285714285,0.44056952635176905,0.7142857142857143
127,1,train:2753,1,1,0.125,0.2857142857142857,0.42857142857142855,0.42857142857142855,-0.962922110146483,0.42857142857142855
128,1,train:359,0,1,0.75,1.0,0.8571428571428571,0.8571428571428571,1.1423153446008947,0.8571428571428571
129,1,train:2225,0,1,0.625,1.0,0.7142857142857143,0.7142857142857143,0.44056952635176905,0.7142857142857143
130,1,train:2544,1,1,0.25,0.5714285714285714,1.0,0.42857142857142855,-0.26117629189735714,0.5714285714285714
131,1,train:6438,0,1,0.5,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.44056952635176905,0.7142857142857143
132,1,train:5534,1,1,0.75,0.42857142857142855,0.14285714285714285,1.0,0.44056952635176905,0.7142857142857143
133,1,train:3461,1,0,1.0,1.0,0.2857142857142857,0.2857142857142857,-0.7833919973907072,0.2857142857142857
134,1,train:7938,0,1,0.875,0.2857142857142857,1.0,1.0,-1.664667928395609,0.2857142857142857
135,1,train:6372,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.924580077549323,0.5714285714285714
136,1,train:7877,1,1,0.25,0.2857142857142857,0.2857142857142857,0.2857142857142857,-0.26117629189735714,0.5714285714285714
137,1,train:1780,1,0,1.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,-1.6373780348607223,0.14285714285714285
138,1,train:3570,1,1,0.5,0.2857142857142857,0.14285714285714285,0.14285714285714285,-2.366413746644735,0.14285714285714285
139,1,train:7170,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.924580077549323,0.5714285714285714
140,1,train:5555,0,0,1.0,1.0,0.8571428571428571,0.2857142857142857,-0.7833919973907072,0.2857142857142857
141,1,train:2970,1,1,0.625,1.0,1.0,0.7142857142857143,0.44056952635176905,0.7142857142857143
142,1,train:5555,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.07059404007930792,0.42857142857142855
143,1,train:708,1,1,0.125,0.2857142857142857,0.14285714285714285,0.14285714285714285,-2.366413746644735,0.14285714285714285
144,1,train:5366,1,1,0.5,0.2857142857142857,0.5714285714285714,1.0,0.44056952635176905,0.7142857142857143
145,1,train:308,1,0,1.0,1.0,0.2857142857142857,0.2857142857142857,-1.6373780348607223,0.14285714285714285
146,1,train:5809,1,1,0.875,1.0,0.8571428571428571,0.8571428571428571,1.1423153446008947,0.8571428571428571
147,1,train:4916,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.924580077549323,0.5714285714285714
148,1,train:7510,1,1,0.25,0.14285714285714285,0.7142857142857143,0.7142857142857143,-0.26117629189735714,0.5714285714285714
149,1,train:5877,1,1,0.75,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.44056952635176905,0.7142857142857143
150,1,train:5343,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.924580077549323,0.5714285714285714
151,1,train:5833,1,1,0.375,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.44056952635176905,0.7142857142857143
152,1,train:2706,0,1,0.125,0.2857142857142857,0.5714285714285714,0.5714285714285714,-2.366413746644735,0.14285714285714285
153,1,train:5300,1,1,0.875,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.44056952635176905,0.7142857142857143
154,1,train:5574,1,1,0.625,0.8571428571428571,1.0,1.0,0.44056952635176905,0.7142857142857143
155,1,train:6438,1,1,0.125,0.2857142857142857,0.5714285714285714,0.5714285714285714,1.1423153446008947,0.8571428571428571
156,1,train:8057,0,0,1.0,1.0,1.0,1.0,0.07059404007930792,0.42857142857142855
157,1,train:2272,0,0,0.875,1.0,0.14285714285714285,0.14285714285714285,-1.6373780348607223,0.14285714285714285
158,1,train:1615,1,1,0.625,1.0,0.8571428571428571,0.8571428571428571,1.1423153446008947,0.8571428571428571
159,1,train:1866,1,1,0.5,0.2857142857142857,1.0,1.0,1.1423153446008947,0.8571428571428571
160,1,train:4916,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.07059404007930792,0.42857142857142855
161,1,train:5035,0,0,1.0,1.0,0.14285714285714285,0.14285714285714285,-0.7833919973907072,0.2857142857142857
162,1,train:7451,1,0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.07059404007930792,0.42857142857142855
163,1,train:8669,0,0,1.0,1.0,0.14285714285714285,0.14285714285714285,-0.7833919973907072,0.2857142857142857
164,1,train:4916,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.07059404007930792,0.42857142857142855
165,1,train:7451,1,1,0.625,0.42857142857142855,0.5714285714285714,1.0,-0.26117629189735714,0.5714285714285714
166,1,train:17,0,0,1.0,1.0,1.0,0.5714285714285714,0.924580077549323,0.5714285714285714
167,1,train:5833,1,1,0.75,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.1423153446008947,0.8571428571428571
168,1,train:5815,1,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.924580077549323,0.5714285714285714
169,1,train:3539,0,0,1.0,1.0,1.0,1.0,0.07059404007930792,0.42857142857142855
170,1,train:5343,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.924580077549323,0.5714285714285714
171,1,train:7860,1,1,0.25,0.2857142857142857,0.5714285714285714,0.5714285714285714,-0.26117629189735714,0.5714285714285714
172,1,train:8359,1,0,0.875,1.0,0.14285714285714285,0.14285714285714285,0.07059404007930792,0.42857142857142855
173,1,train:6415,1,1,0.125,0.42857142857142855,0.5714285714285714,0.5714285714285714,-0.26117629189735714,0.5714285714285714
174,1,train:7938,1,0,1.0,1.0,0.14285714285714285,0.14285714285714285,-1.6373780348607223,0.14285714285714285
175,1,train:2970,1,0,0.75,1.0,0.14285714285714285,0.14285714285714285,-1.6373780348607223,0.14285714285714285
176,1,train:8116,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.924580077549323,0.5714285714285714
177,1,train:5765,0,0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.07059404007930792,0.42857142857142855
178,1,train:868,1,1,0.875,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.44056952635176905,0.7142857142857143
179,1,train:6438,1,1,0.75,1.0,0.5714285714285714,0.5714285714285714,-0.962922110146483,0.42857142857142855
180,1,train:5537,0,0,0.75,1.0,0.14285714285714285,0.14285714285714285,-0.7833919973907072,0.2857142857142857
181,1,train:860,1,1,0.875,0.7142857142857143,1.0,1.0,1.1423153446008947,0.8571428571428571
182,1,train:1884,1,1,0.125,0.7142857142857143,0.7142857142857143,0.2857142857142857,-0.962922110146483,0.42857142857142855
183,1,train:4691,1,1,0.625,1.0,0.5714285714285714,0.5714285714285714,1.1423153446008947,0.8571428571428571
184,1,train:2437,1,1,0.375,0.42857142857142855,1.0,1.0,-0.26117629189735714,0.5714285714285714
185,1,train:2970,1,0,0.75,1.0,0.7142857142857143,0.7142857142857143,-1.6373780348607223,0.14285714285714285
186,1,train:2437,1,1,0.375,0.8571428571428571,0.42857142857142855,0.42857142857142855,-0.26117629189735714,0.5714285714285714
187,1,train:3706,0,0,1.0,1.0,1.0,1.0,0.924580077549323,0.5714285714285714
188,1,train:1615,1,1,0.25,0.2857142857142857,0.8571428571428571,0.8571428571428571,-1.664667928395609,0.2857142857142857
189,1,train:5815,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,1.7785661150193384,0.7142857142857143
190,1,train:7448,0,0,1.0,1.0,1.0,1.0,1.7785661150193384,0.7142857142857143
191,1,train:2970,0,1,0.75,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.44056952635176905,0.7142857142857143
192,1,train:8116,0,1,0.5,0.5714285714285714,0.8571428571428571,0.8571428571428571,1.1423153446008947,0.8571428571428571
193,1,train:868,1,1,0.125,0.42857142857142855,0.8571428571428571,0.8571428571428571,0.44056952635176905,0.7142857142857143
194,1,train:3539,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.924580077549323,0.5714285714285714
195,1,train:9773,1,0,1.0,1.0,1.0,1.0,1.7785661150193384,0.7142857142857143
196,1,train:709,1,1,0.375,0.2857142857142857,0.5714285714285714,0.5714285714285714,-0.26117629189735714,0.5714285714285714
197,1,train:1958,1,1,0.5,1.0,0.8571428571428571,0.8571428571428571,1.1423153446008947,0.8571428571428571
198,1,train:9994,0,0,1.0,1.0,1.0,1.0,0.924580077549323,0.5714285714285714
199,1,train:5300,1,1,1.0,1.0,0.7142857142857143,0.7142857142857143,-0.962922110146483,0.42857142857142855
200,1,train:8669,1,1,0.125,0.42857142857142855,0.8571428571428571,1.0,1.1423153446008947,0.8571428571428571
201,1,train:6673,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,-0.7833919973907072,0.2857142857142857
202,1,train:7480,1,0,1.0,1.0,0.42857142857142855,0.14285714285714285,-1.6373780348607223,0.14285714285714285
203,1,train:999,1,1,0.375,0.7142857142857143,1.0,1.0,1.1423153446008947,0.8571428571428571
204,1,test:5427,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.924580077549323,0.5714285714285714
205,1,train:4929,1,1,0.25,0.2857142857142857,0.7142857142857143,1.0,0.44056952635176905,0.7142857142857143
206,1,train:4334,0,1,0.625,0.8571428571428571,1.0,1.0,0.44056952635176905,0.7142857142857143
207,1,train:868,1,1,0.125,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.44056952635176905,0.7142857142857143
208,1,train:5300,1,1,0.5,0.2857142857142857,0.7142857142857143,0.5714285714285714,-1.664667928395609,0.2857142857142857
209,1,train:8359,0,0,1.0,1.0,1.0,1.0,1.7785661150193384,0.7142857142857143
210,1,train:8116,1,1,0.5,0.2857142857142857,1.0,1.0,-0.26117629189735714,0.5714285714285714
211,1,train:7860,0,1,0.625,0.2857142857142857,1.0,1.0,1.1423153446008947,0.8571428571428571
212,1,train:4305,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.07059404007930792,0.42857142857142855
213,1,train:2809,1,1,0.125,0.42857142857142855,1.0,1.0,-0.962922110146483,0.42857142857142855
214,1,train:7170,1,1,0.375,0.42857142857142855,0.8571428571428571,0.8571428571428571,0.44056952635176905,0.7142857142857143
215,1,train:5364,1,1,0.875,0.5714285714285714,0.8571428571428571,0.8571428571428571,-0.962922110146483,0.42857142857142855
216,1,train:5343,1,0,1.0,1.0,0.2857142857142857,1.0,0.924580077549323,0.5714285714285714
217,1,train:9483,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,-0.7833919973907072,0.2857142857142857
218,1,train:6372,0,0,1.0,1.0,1.0,0.8571428571428571,0.924580077549323,0.5714285714285714
219,1,train:5193,0,0,0.875,1.0,0.2857142857142857,0.2857142857142857,0.07059404007930792,0.42857142857142855
220,1,train:1999,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.07059404007930792,0.42857142857142855
221,1,train:532,1,1,0.5,0.2857142857142857,0.8571428571428571,0.8571428571428571,1.1423153446008947,0.8571428571428571
222,1,train:7612,0,0,1.0,1.0,0.5714285714285714,0.7142857142857143,0.07059404007930792,0.42857142857142855
223,1,train:9284,1,1,0.75,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.44056952635176905,0.7142857142857143
224,1,train:1958,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-0.7833919973907072,0.2857142857142857
225,1,train:5574,1,1,0.125,0.2857142857142857,0.5714285714285714,0.5714285714285714,-2.366413746644735,0.14285714285714285
226,1,train:7938,1,1,1.0,1.0,0.8571428571428571,0.8571428571428571,0.44056952635176905,0.7142857142857143
227,1,train:8857,0,0,1.0,1.0,0.8571428571428571,0.42857142857142855,-0.7833919973907072,0.2857142857142857
228,1,train:8359,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,-0.7833919973907072,0.2857142857142857
229,1,train:6845,1,1,0.875,1.0,1.0,1.0,-0.962922110146483,0.42857142857142855
230,1,train:2544,1,1,0.125,0.14285714285714285,0.14285714285714285,0.14285714285714285,-2.366413746644735,0.14285714285714285
231,1,train:5833,1,1,1.0,0.42857142857142855,0.8571428571428571,0.8571428571428571,1.1423153446008947,0.8571428571428571
232,1,train:6505,1,0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.07059404007930792,0.42857142857142855
233,1,train:6638,1,0,1.0,1.0,0.42857142857142855,0.42857142857142855,-0.7833919973907072,0.2857142857142857
234,1,train:7938,1,1,0.625,1.0,1.0,1.0,1.1423153446008947,0.8571428571428571
235,1,train:4915,1,1,0.625,0.8571428571428571,0.8571428571428571,1.0,0.44056952635176905,0.7142857142857143
236,1,train:1866,1,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-1.6373780348607223,0.14285714285714285
237,1,train:5193,1,1,0.125,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.44056952635176905,0.7142857142857143
238,1,train:1788,1,0,1.0,1.0,0.5714285714285714,0.5714285714285714,1.7785661150193384,0.7142857142857143
239,1,train:2272,0,0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.924580077549323,0.5714285714285714
240,1,train:2970,0,1,0.125,0.2857142857142857,0.42857142857142855,0.42857142857142855,-2.366413746644735,0.14285714285714285
