sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
73,1,train:4929,1,1,0.71875,0.8031496062992126,0.937007874015748,0.937007874015748,0.893792609443449,0.8031496062992126
74,1,train:6569,0,0,1.0,1.0,0.3700787401574803,0.3700787401574803,0.46669554249320006,0.5433070866141733
75,1,train:2437,1,1,0.8828125,0.7637795275590551,0.9606299212598425,0.9606299212598425,-0.40748806458871867,0.4881889763779528
76,1,train:1492,1,1,0.5390625,0.6771653543307087,0.5590551181102362,0.5590551181102362,0.27568428927816907,0.6535433070866141
77,1,train:6374,0,0,0.9453125,1.0,0.31496062992125984,0.31496062992125984,-0.10198727818289133,0.4251968503937008
78,1,train:6845,1,0,0.921875,0.8503937007874016,0.08661417322834646,0.08661417322834646,-1.7322113641210197,0.08661417322834646
79,1,train:3539,1,1,0.703125,0.29133858267716534,0.9291338582677166,0.9606299212598425,0.3732803398305819,0.6771653543307087
80,1,train:708,1,1,0.546875,0.25196850393700787,0.41732283464566927,0.41732283464566927,0.27568428927816907,0.6535433070866141
81,1,train:8359,0,0,1.0,1.0,0.8267716535433071,0.8267716535433071,0.9974661751242182,0.6535433070866141
82,1,train:6505,0,0,0.9765625,0.6850393700787402,0.5039370078740157,0.5039370078740157,0.7320808588087094,0.5984251968503937
83,1,train:709,1,1,0.9296875,1.0,0.968503937007874,0.968503937007874,0.7961965588910361,0.7795275590551181
84,1,train:4334,0,1,0.6484375,0.2755905511811024,0.8188976377952756,0.8188976377952756,-2.0340889071289285,0.09448818897637795
85,1,train:8105,1,1,0.9296875,0.29133858267716534,0.11811023622047244,0.11811023622047244,0.17808823872575666,0.6299212598425197
86,1,train:9366,1,1,0.9921875,1.0,0.9763779527559056,0.9763779527559056,0.3732803398305819,0.6771653543307087
87,1,train:7170,0,0,1.0,1.0,0.31496062992125984,0.31496062992125984,0.2771346022678361,0.5039370078740157
88,1,train:2706,0,0,0.8515625,0.5433070866141733,0.4645669291338583,0.4645669291338583,-0.026162902092745955,0.4409448818897638
89,1,train:7170,0,0,1.0,1.0,0.8267716535433071,0.8267716535433071,0.9216417990340728,0.6377952755905512
90,1,train:9994,0,1,0.0625,0.25196850393700787,0.2992125984251969,0.2992125984251969,-0.6677441993951522,0.4251968503937008
91,1,train:9017,0,0,1.0,1.0,0.84251968503937,0.84251968503937,1.9831830642961101,0.8582677165354331
92,1,train:6438,0,0,0.9765625,0.9763779527559056,0.9448818897637795,0.9448818897637795,-1.2014407314900013,0.1968503937007874
93,1,train:7860,0,0,1.0,1.0,0.7637795275590551,0.7637795275590551,0.9595539870791455,0.6456692913385826
94,1,train:328,0,0,1.0,1.0,0.2440944881889764,0.2440944881889764,-1.0877041673547831,0.2204724409448819
95,1,train:3461,0,0,1.0,1.0,0.7322834645669292,0.7322834645669292,0.6562564827185635,0.5826771653543307
96,1,train:7612,1,0,0.7890625,0.3228346456692913,0.047244094488188976,0.047244094488188976,-1.9596844923914565,0.03937007874015748
97,1,train:8780,1,1,0.109375,0.25196850393700787,0.7716535433070866,0.7716535433070866,-1.2533205027096277,0.28346456692913385
98,1,train:2437,1,0,0.53125,0.25196850393700787,0.1732283464566929,0.2125984251968504,-1.2014407314900013,0.1968503937007874
99,1,train:6372,0,0,1.0,1.0,0.9763779527559056,0.9921259842519685,1.3765880555749461,0.7322834645669292
100,1,train:4915,0,0,0.9921875,1.0,0.2755905511811024,0.2755905511811024,0.7320808588087094,0.5984251968503937
101,1,train:5300,1,1,1.0,1.0,0.7874015748031497,0.7874015748031497,0.6660684914878195,0.7480314960629921
102,1,train:5833,1,1,0.984375,0.2992125984251969,0.6535433070866141,0.6535433070866141,0.893792609443449,0.8031496062992126
103,1,train:7860,0,0,0.984375,0.2677165354330709,0.15748031496062992,0.15748031496062992,-1.6184747999858016,0.11023622047244094
104,1,train:3570,0,0,1.0,1.0,0.3937007874015748,0.3937007874015748,1.0353783631692914,0.6614173228346457
105,1,train:525,1,1,0.578125,0.25984251968503935,0.5196850393700787,0.5196850393700787,0.1455562218749525,0.6220472440944882
106,1,train:6505,0,0,0.9921875,1.0,0.8818897637795275,0.8818897637795275,-0.21572384231810965,0.4015748031496063
107,1,train:868,1,1,0.2265625,0.33858267716535434,0.6299212598425197,0.6299212598425197,0.5359404240846026,0.7165354330708661
108,1,train:5364,1,1,0.5,0.25984251968503935,0.44881889763779526,0.44881889763779526,0.5359404240846026,0.7165354330708661
109,1,train:8488,0,0,1.0,1.0,0.6141732283464567,0.6141732283464567,1.0353783631692914,0.6614173228346457
110,1,train:1727,1,1,0.1640625,0.25984251968503935,0.952755905511811,0.952755905511811,0.5359404240846026,0.7165354330708661
111,1,train:2970,1,0,1.0,1.0,0.9291338582677166,0.9291338582677166,-0.21572384231810965,0.4015748031496063
112,1,train:3562,1,1,0.875,0.8110236220472441,0.3700787401574803,0.9212598425196851,-0.2122959634838934,0.5354330708661418
113,1,train:1780,1,0,1.0,1.0,0.33070866141732286,0.33070866141732286,-1.2772651075801467,0.18110236220472442
114,1,train:5193,1,1,0.28125,0.25196850393700787,0.9448818897637795,0.9448818897637795,-1.4159805869636486,0.2440944881889764
115,1,train:5227,0,0,1.0,1.0,0.6456692913385826,0.6456692913385826,0.011749285952326731,0.44881889763779526
116,1,train:4691,0,0,1.0,1.0,1.0,1.0,1.073290551214364,0.6692913385826772
117,1,train:3461,1,0,0.9296875,0.047244094488188976,0.06299212598425197,0.06299212598425197,-0.8223188510392737,0.2755905511811024
118,1,test:2463,0,0,1.0,1.0,0.7244094488188977,0.7244094488188977,0.5046077305382727,0.5511811023622047
119,1,train:4944,0,0,1.0,1.0,0.9291338582677166,0.9291338582677166,0.6183442946734908,0.5748031496062992
120,1,train:868,1,1,0.5390625,0.28346456692913385,0.5984251968503937,0.5984251968503937,0.27568428927816907,0.6535433070866141
121,1,train:8857,0,0,1.0,1.0,0.5433070866141733,0.5433070866141733,1.3007636794848003,0.7165354330708661
122,1,train:5877,1,0,0.8828125,0.6692913385826772,0.1889763779527559,0.1889763779527559,-1.4668260478055106,0.14173228346456693
123,1,train:868,1,1,1.0,1.0,0.984251968503937,0.9448818897637795,0.8287285757418407,0.7874015748031497
124,1,train:5534,1,1,0.234375,0.25196850393700787,0.30708661417322836,0.30708661417322836,-0.8629363004999775,0.3779527559055118
125,1,train:1615,1,1,0.9921875,1.0,0.6377952755905512,0.6377952755905512,0.6335364746370155,0.7401574803149606
126,1,train:6438,1,0,1.0,1.0,0.5748031496062992,0.5748031496062992,-0.2915482184082553,0.3858267716535433
127,1,train:3539,1,1,0.9375,0.8346456692913385,1.0,0.937007874015748,0.7636645420402319,0.7716535433070866
0,0,train:3089,1,1,0.5859375,0.41732283464566927,0.7874015748031497,0.7874015748031497,0.8287285757418407,0.7874015748031497
1,0,train:9773,1,0,1.0,1.0,0.4881889763779528,0.4881889763779528,-0.6706700988589827,0.30708661417322836
2,0,train:999,0,0,1.0,1.0,0.8188976377952756,0.8188976377952756,0.46669554249320006,0.5433070866141733
3,0,train:2809,0,1,0.6796875,0.28346456692913385,0.7874015748031497,0.7874015748031497,0.6335364746370155,0.7401574803149606
4,0,train:359,1,1,0.65625,0.6141732283464567,0.8188976377952756,0.8188976377952756,0.5684724409354072,0.7244094488188977
5,0,train:7860,1,0,1.0,1.0,0.4881889763779528,0.889763779527559,-0.8602310390843464,0.2677165354330709
6,0,train:7170,0,0,1.0,1.0,0.7322834645669292,0.7322834645669292,-0.21572384231810965,0.4015748031496063
7,0,train:7510,1,1,0.5078125,0.25196850393700787,0.6062992125984252,0.6062992125984252,0.6986005083386237,0.7559055118110236
8,0,train:8576,1,0,1.0,1.0,0.6141732283464567,0.6141732283464567,1.3007636794848003,0.7165354330708661
9,0,train:262,0,1,0.4453125,0.25196850393700787,0.7637795275590551,0.952755905511811,0.5359404240846026,0.7165354330708661
10,0,train:1884,1,0,1.0,1.0,0.5669291338582677,0.5669291338582677,0.9216417990340728,0.6377952755905512
11,0,train:3461,1,1,0.078125,0.2755905511811024,0.6377952755905512,0.6377952755905512,0.7961965588910361,0.7795275590551181
12,0,train:8462,0,0,0.984375,1.0,0.7874015748031497,0.7874015748031497,0.39087116640305414,0.5275590551181102
13,0,train:2814,0,0,1.0,1.0,0.49606299212598426,0.49606299212598426,0.5046077305382727,0.5511811023622047
14,0,train:3706,1,1,0.984375,1.0,0.3543307086614173,0.3543307086614173,0.5034084072337984,0.7086614173228346
15,0,train:7877,1,0,1.0,1.0,0.3464566929133858,0.3464566929133858,-0.9360554151744921,0.25196850393700787
16,0,train:7451,0,0,0.8125,0.4566929133858268,0.31496062992125984,0.31496062992125984,-1.5805626119407288,0.11811023622047244
17,0,train:6845,0,0,1.0,1.0,0.9921259842519685,0.9921259842519685,-0.63275791081391,0.31496062992125984
18,0,train:1479,0,1,0.09375,0.25196850393700787,0.7637795275590551,0.7637795275590551,0.30821630612897366,0.6614173228346457
19,0,train:2494,0,0,0.671875,0.7007874015748031,0.3779527559055118,0.3779527559055118,-0.026162902092745955,0.4409448818897638
20,0,train:1884,1,0,0.9921875,1.0,0.47244094488188976,0.47244094488188976,1.2628514914397275,0.7086614173228346
21,0,test:6949,1,1,0.734375,0.25196850393700787,0.14960629921259844,0.14960629921259844,0.47087639038299434,0.7007874015748031
22,0,train:9397,0,0,1.0,1.0,0.7559055118110236,0.7559055118110236,1.3765880555749461,0.7322834645669292
23,0,train:9366,1,1,0.015625,0.18110236220472442,0.07086614173228346,0.07086614173228346,0.08049218817334426,0.6062992125984252
24,0,train:4514,1,1,0.984375,1.0,0.8661417322834646,0.8661417322834646,0.7636645420402319,0.7716535433070866
25,0,train:328,1,0,0.9921875,1.0,0.30708661417322836,0.30708661417322836,-1.1635285434449285,0.2047244094488189
26,0,train:4915,1,1,0.109375,0.25196850393700787,0.1889763779527559,0.1889763779527559,-1.96902487342732,0.11023622047244094
27,0,train:5364,1,1,0.625,0.25196850393700787,0.8503937007874016,0.8503937007874016,0.6335364746370155,0.7401574803149606
28,0,train:9994,0,0,1.0,1.0,0.905511811023622,0.905511811023622,1.3765880555749461,0.7322834645669292
29,0,train:2453,1,1,0.1796875,0.25196850393700787,0.7086614173228346,0.7086614173228346,-0.6677441993951522,0.4251968503937008
30,0,train:999,1,1,0.421875,0.4094488188976378,0.36220472440944884,0.36220472440944884,1.1540487442498826,0.8661417322834646
31,0,train:1999,1,1,0.3203125,0.2677165354330709,0.4645669291338583,0.4645669291338583,0.893792609443449,0.8031496062992126
32,0,train:2706,0,1,0.4140625,0.2677165354330709,0.41732283464566927,0.41732283464566927,-2.0991529408305367,0.07874015748031496
33,0,train:2809,1,0,1.0,1.0,0.9212598425196851,0.9212598425196851,0.08757366204247237,0.4645669291338583
34,0,train:2753,1,1,0.9609375,0.8503937007874016,0.6535433070866141,0.6535433070866141,0.6986005083386237,0.7559055118110236
35,0,train:6673,0,0,1.0,1.0,0.7716535433070866,0.9606299212598425,2.1727440045214736,0.8976377952755905
36,0,train:3637,0,0,1.0,1.0,0.5905511811023622,0.8661417322834646,1.1491149273045094,0.6850393700787402
37,0,train:3539,1,1,0.0390625,0.06299212598425197,0.031496062992125984,0.031496062992125984,0.4383443735321902,0.6929133858267716
38,0,train:5534,1,0,1.0,1.0,0.6456692913385826,0.6456692913385826,0.7320808588087094,0.5984251968503937
39,0,train:6421,0,0,0.96875,0.8031496062992126,0.9291338582677166,0.9291338582677166,1.1112027392594368,0.6771653543307087
40,0,train:2225,0,0,1.0,1.0,0.5433070866141733,0.5433070866141733,0.5804321066284182,0.5669291338582677
41,0,train:5343,1,0,1.0,1.0,0.9606299212598425,0.9606299212598425,1.4903246197101643,0.7559055118110236
42,0,train:5537,0,0,1.0,1.0,0.7637795275590551,0.5511811023622047,-0.17781165427303697,0.4094488188976378
43,0,train:10072,0,0,1.0,1.0,0.7007874015748031,0.7007874015748031,0.39087116640305414,0.5275590551181102
44,0,train:6569,0,0,1.0,1.0,0.6062992125984252,0.6062992125984252,-0.5948457227688373,0.3228346456692913
45,0,train:9994,0,0,1.0,1.0,0.8976377952755905,0.8976377952755905,0.6941686707636362,0.5905511811023622
46,0,train:4334,0,0,0.8828125,0.31496062992125984,0.16535433070866143,0.16535433070866143,-1.239352919535074,0.1889763779527559
47,0,train:1727,0,0,1.0,1.0,0.9448818897637795,0.9448818897637795,0.6183442946734908,0.5748031496062992
48,0,train:5366,1,1,0.75,0.25196850393700787,1.0,0.4566929133858268,0.40581235668138604,0.6850393700787402
49,0,train:3089,1,1,0.3359375,0.25196850393700787,0.5511811023622047,0.5511811023622047,0.7311325251894278,0.7637795275590551
50,0,train:7877,1,0,0.9921875,1.0,0.5275590551181102,0.5275590551181102,0.7699930468537821,0.6062992125984252
51,0,train:5167,0,0,1.0,1.0,0.3858267716535433,0.3858267716535433,-0.026162902092745955,0.4409448818897638
52,0,train:5809,1,1,0.6640625,0.2755905511811024,0.5275590551181102,0.5275590551181102,0.1455562218749525,0.6220472440944882
53,0,train:9366,0,0,1.0,1.0,0.3858267716535433,0.3858267716535433,0.08757366204247237,0.4645669291338583
54,0,train:1492,1,1,0.6484375,0.2677165354330709,0.8503937007874016,0.47244094488188976,0.7636645420402319,0.7716535433070866
55,0,train:3562,1,1,0.8125,0.30708661417322836,0.44881889763779526,0.44881889763779526,-0.4725520982903272,0.47244094488188976
56,0,train:5035,1,1,0.8671875,0.25984251968503935,0.8031496062992126,0.8031496062992126,-0.3424240308871104,0.5039370078740157
57,0,train:5537,0,0,1.0,1.0,0.8818897637795275,0.7874015748031497,0.5804321066284182,0.5669291338582677
58,0,train:5809,1,0,0.703125,0.07086614173228346,0.007874015748031496,0.007874015748031496,-2.1113332445717474,0.007874015748031496
59,0,train:2272,0,0,1.0,1.0,0.5590551181102362,0.5590551181102362,-1.883860116301311,0.05511811023622047
60,0,train:8105,0,0,0.9140625,0.3937007874015748,0.28346456692913385,0.9606299212598425,-0.06407509013781865,0.4330708661417323
61,0,train:17,0,0,1.0,1.0,0.84251968503937,0.84251968503937,0.8458174229439275,0.6220472440944882
62,0,train:5343,0,0,0.984375,1.0,0.6850393700787402,0.6850393700787402,0.7320808588087094,0.5984251968503937
63,0,train:9816,0,0,0.9453125,0.6220472440944882,0.11811023622047244,0.11811023622047244,-1.6942991760759472,0.09448818897637795
64,0,train:9816,0,0,1.0,1.0,0.8503937007874016,0.8503937007874016,1.4903246197101643,0.7559055118110236
65,0,train:1266,0,0,1.0,1.0,0.5275590551181102,0.5275590551181102,0.04966147399739969,0.4566929133858268
66,0,train:7590,1,1,1.0,1.0,0.9212598425196851,0.9212598425196851,-1.2533205027096277,0.28346456692913385
67,0,train:8857,0,0,0.9296875,0.6299212598425197,0.6771653543307087,0.6771653543307087,1.073290551214364,0.6692913385826772
68,0,train:5815,0,0,0.9140625,0.5905511811023622,0.3464566929133858,0.3464566929133858,-0.1398994662279643,0.41732283464566927
69,0,test:5069,0,0,1.0,1.0,0.9448818897637795,0.9448818897637795,0.011749285952326731,0.44881889763779526
70,0,train:418,0,0,1.0,1.0,0.8031496062992126,0.8031496062992126,1.2628514914397275,0.7086614173228346
71,0,train:8488,0,0,1.0,1.0,0.7322834645669292,0.7322834645669292,0.8458174229439275,0.6220472440944882
72,0,train:7860,0,0,0.9609375,0.33858267716535434,0.2047244094488189,0.2047244094488189,-1.5047382358505834,0.13385826771653545
73,0,train:6415,1,0,0.9921875,1.0,0.48031496062992124,0.48031496062992124,-0.10198727818289133,0.4251968503937008
74,0,train:7510,1,0,1.0,1.0,0.1968503937007874,0.1968503937007874,-1.5047382358505834,0.13385826771653545
75,0,train:6415,1,0,1.0,1.0,0.952755905511811,0.952755905511811,0.2771346022678361,0.5039370078740157
76,0,train:1609,1,1,0.1953125,0.25196850393700787,0.4094488188976378,0.4094488188976378,0.7636645420402319,0.7716535433070866
77,0,train:3706,1,0,0.796875,0.2755905511811024,0.11811023622047244,0.11811023622047244,-1.6563869880308744,0.10236220472440945
78,0,train:9366,1,0,0.5625,0.2125984251968504,0.08661417322834646,0.08661417322834646,-0.36737259449840065,0.3700787401574803
79,0,train:9994,0,0,0.9921875,1.0,0.7795275590551181,0.7795275590551181,0.7699930468537821,0.6062992125984252
80,0,train:6845,0,0,1.0,1.0,0.7165354330708661,0.7165354330708661,0.35295897835798146,0.5196850393700787
81,0,train:5765,0,0,1.0,1.0,0.7716535433070866,0.7716535433070866,0.8079052348988548,0.6141732283464567
82,0,train:3562,1,1,1.0,1.0,0.984251968503937,0.984251968503937,-0.5376161319919355,0.4566929133858268
83,0,train:6845,1,0,1.0,1.0,0.8267716535433071,0.8267716535433071,1.7557099360256736,0.8110236220472441
84,0,test:9441,1,1,0.4765625,0.25196850393700787,0.31496062992125984,0.31496062992125984,-0.8304042836491733,0.3858267716535433
85,0,train:10072,1,0,0.9140625,1.0,0.36220472440944884,0.36220472440944884,-1.2772651075801467,0.18110236220472442
86,0,train:2272,0,0,0.71875,0.29133858267716534,0.6220472440944882,0.11023622047244094,-0.8223188510392737,0.2755905511811024
87,0,train:6372,0,0,1.0,1.0,0.6929133858267716,0.6929133858267716,0.8458174229439275,0.6220472440944882
88,0,train:6673,0,0,1.0,1.0,0.9763779527559056,0.9763779527559056,1.9452708762510376,0.8503937007874016
89,0,train:1033,1,0,1.0,1.0,0.8346456692913385,0.8346456692913385,1.7936221240707462,0.8188976377952756
90,0,test:5610,0,0,0.984375,1.0,0.2283464566929134,0.2283464566929134,-1.391001671715365,0.15748031496062992
91,0,train:2814,0,0,0.875,0.6141732283464567,0.4881889763779528,0.4881889763779528,-0.06407509013781865,0.4330708661417323
92,0,test:2463,1,0,0.9375,0.6062992125984252,0.30708661417322836,0.30708661417322836,-0.36737259449840065,0.3700787401574803
93,0,train:5035,0,1,0.9765625,0.25196850393700787,0.7086614173228346,0.7086614173228346,0.1455562218749525,0.6220472440944882
94,0,train:3570,1,0,0.9140625,0.8818897637795275,0.2440944881889764,0.2440944881889764,-1.2772651075801467,0.18110236220472442
95,0,test:6949,1,1,1.0,1.0,0.8031496062992126,0.8031496062992126,0.6660684914878195,0.7480314960629921
96,0,train:9366,1,0,1.0,1.0,0.3937007874015748,0.3937007874015748,-1.5047382358505834,0.13385826771653545
97,0,train:9188,0,0,1.0,1.0,0.6771653543307087,0.6771653543307087,-0.2915482184082553,0.3858267716535433
98,0,train:2225,0,1,0.8515625,1.0,0.8582677165354331,0.937007874015748,0.6010044577862114,0.7322834645669292
99,0,train:529,0,0,1.0,1.0,0.7480314960629921,0.7480314960629921,1.414500243620019,0.7401574803149606
100,0,train:9773,1,0,1.0,1.0,0.7086614173228346,0.7086614173228346,0.8837296109890002,0.6299212598425197
101,0,train:4916,1,1,0.0234375,0.25196850393700787,0.11811023622047244,0.11811023622047244,0.4383443735321902,0.6929133858267716
