sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
57,1,test:2463,1,0,0.78125,0.967741935483871,1.0,0.8387096774193549,1.7953107634297567,0.6774193548387096
58,1,train:4691,1,1,0.96875,0.3548387096774194,0.0967741935483871,0.12903225806451613,-1.1738069097720987,0.1935483870967742
59,1,train:418,0,0,0.71875,0.5483870967741935,0.3225806451612903,0.3548387096774194,-0.7139281339042233,0.25806451612903225
60,1,train:5877,1,0,0.90625,0.6774193548387096,1.0,0.6774193548387096,-0.13487300375022768,0.3548387096774194
61,1,train:5193,1,1,1.0,1.0,0.25806451612903225,0.1935483870967742,-1.648505502402564,0.06451612903225806
62,1,train:5282,0,1,0.96875,0.06451612903225806,0.4838709677419355,0.4838709677419355,-1.4111562060873315,0.12903225806451613
63,1,train:5227,1,1,0.90625,0.7741935483870968,0.3870967741935484,0.3870967741935484,0.36896351627691365,0.6129032258064516
64,1,train:1615,1,1,1.0,1.0,0.4838709677419355,0.7419354838709677,1.7930592941683097,1.0
65,1,train:5833,0,0,0.46875,0.3225806451612903,0.5483870967741935,0.5483870967741935,-0.13487300375022768,0.3548387096774194
66,1,train:8451,1,1,0.8125,0.8709677419354839,0.22580645161290322,0.5806451612903226,-1.4111562060873315,0.12903225806451613
67,1,train:4929,1,1,1.0,1.0,0.3225806451612903,0.3225806451612903,-0.10573507635355169,0.4838709677419355
68,1,train:2225,1,0,0.34375,0.3870967741935484,0.4838709677419355,0.5806451612903226,-1.6790200174942154,0.0967741935483871
69,1,train:5300,1,1,0.96875,1.0,0.22580645161290322,0.22580645161290322,0.6063128125921461,0.6774193548387096
70,1,test:2463,1,1,0.8125,0.25806451612903225,1.0,0.3548387096774194,-0.6991083171416335,0.3225806451612903
71,1,test:8237,1,0,0.09375,0.25806451612903225,0.5161290322580645,0.5161290322580645,-1.0999648873402201,0.1935483870967742
72,1,train:1788,0,1,0.65625,0.6451612903225806,0.41935483870967744,0.41935483870967744,-0.580433668984017,0.3548387096774194
73,1,train:9037,1,1,1.0,1.0,0.7741935483870968,0.5806451612903226,0.36896351627691365,0.6129032258064516
74,1,train:5765,1,1,0.9375,1.0,0.6774193548387096,0.6774193548387096,0.13161421996168077,0.5483870967741935
75,1,train:4305,0,0,0.6875,0.3225806451612903,1.0,0.5806451612903226,1.6022923867117584,0.6451612903225806
76,1,train:5300,1,1,1.0,1.0,0.4838709677419355,0.4838709677419355,-1.1738069097720987,0.1935483870967742
77,1,train:2344,1,1,1.0,1.0,0.22580645161290322,0.22580645161290322,-0.10573507635355169,0.4838709677419355
78,1,train:3637,0,0,0.03125,0.1935483870967742,0.4838709677419355,0.4838709677419355,0.6372005031217662,0.4838709677419355
79,1,test:2463,0,0,0.40625,0.4838709677419355,0.3870967741935484,0.3870967741935484,-1.486001640776217,0.12903225806451613
80,1,train:5227,0,0,0.375,0.3548387096774194,0.3548387096774194,0.3548387096774194,0.058145372967770635,0.3870967741935484
81,1,train:5300,1,1,0.9375,0.7096774193548387,0.22580645161290322,0.8064516129032258,0.2502888681192974,0.5806451612903226
82,1,train:9483,0,0,0.9375,0.9032258064516129,0.3870967741935484,0.3870967741935484,-0.5209097571862247,0.2903225806451613
83,1,train:308,1,1,1.0,1.0,1.0,0.9354838709677419,1.4370353496954607,0.9032258064516129
84,1,train:4514,0,0,0.125,0.25806451612903225,0.0967741935483871,0.0967741935483871,-1.0999648873402201,0.1935483870967742
85,1,train:8462,0,0,0.28125,0.25806451612903225,1.0,0.2903225806451613,-0.9069465106222218,0.22580645161290322
86,1,train:5765,0,0,1.0,0.9354838709677419,0.5161290322580645,0.5161290322580645,-0.9069465106222218,0.22580645161290322
87,1,train:525,1,1,1.0,1.0,0.3548387096774194,0.3548387096774194,0.13161421996168077,0.5483870967741935
88,1,train:8576,1,1,1.0,1.0,0.45161290322580644,0.45161290322580644,0.843662108907379,0.7419354838709677
89,1,train:5833,1,1,1.0,1.0,0.45161290322580644,1.0,-0.10573507635355169,0.4838709677419355
90,1,train:3706,1,1,1.0,1.0,0.6129032258064516,0.45161290322580644,0.7249874607497627,0.7096774193548387
91,1,train:1866,1,1,1.0,0.9032258064516129,0.6451612903225806,0.6451612903225806,-0.10573507635355169,0.4838709677419355
92,1,train:1479,1,1,1.0,1.0,0.7741935483870968,0.7741935483870968,0.843662108907379,0.7419354838709677
93,1,train:1266,1,1,1.0,0.3225806451612903,0.45161290322580644,0.45161290322580644,0.4876381644345299,0.6451612903225806
94,1,train:1884,1,1,0.75,0.25806451612903225,0.0967741935483871,0.0967741935483871,-0.34308437266878433,0.41935483870967744
95,1,train:5877,1,1,1.0,1.0,0.5161290322580645,0.8709677419354839,1.7930592941683097,1.0
96,1,train:1780,1,1,1.0,1.0,0.9032258064516129,0.41935483870967744,0.13161421996168077,0.5483870967741935
97,1,train:7860,1,1,1.0,1.0,0.6774193548387096,0.6774193548387096,-0.10573507635355169,0.4838709677419355
98,1,train:2814,1,1,0.28125,0.3870967741935484,0.6451612903225806,0.6451612903225806,-0.8177829652992497,0.2903225806451613
99,1,train:999,0,0,0.03125,0.22580645161290322,0.0967741935483871,0.0967741935483871,-1.6790200174942154,0.0967741935483871
100,1,train:5574,1,1,1.0,1.0,0.22580645161290322,0.22580645161290322,-0.34308437266878433,0.41935483870967744
101,1,train:868,1,1,1.0,1.0,0.3225806451612903,0.3225806451612903,0.2502888681192974,0.5806451612903226
102,1,train:7860,0,0,0.28125,0.4838709677419355,0.8064516129032258,0.8064516129032258,0.058145372967770635,0.3870967741935484
103,1,train:6673,0,0,1.0,1.0,0.8387096774193549,0.8387096774193549,1.216255633275762,0.5806451612903226
104,1,train:909,1,1,1.0,1.0,0.5483870967741935,0.3548387096774194,1.199686053380228,0.8387096774193549
105,1,train:4514,0,0,0.75,0.7419354838709677,0.25806451612903225,0.25806451612903225,-1.2929832640582186,0.16129032258064516
106,1,train:7877,1,1,1.0,1.0,1.0,0.7419354838709677,1.7930592941683097,1.0
107,1,train:708,1,1,0.96875,0.3225806451612903,0.12903225806451613,0.0967741935483871,-1.0551322616144823,0.22580645161290322
108,1,train:7938,1,1,1.0,1.0,0.7741935483870968,0.7741935483870968,0.6063128125921461,0.6774193548387096
109,1,train:8756,1,1,1.0,1.0,0.6451612903225806,0.6451612903225806,0.7249874607497627,0.7096774193548387
110,1,train:17,0,0,1.0,1.0,1.0,0.5483870967741935,0.25116374968576927,0.41935483870967744
111,1,train:2814,0,1,1.0,1.0,0.5161290322580645,0.5161290322580645,0.4876381644345299,0.6451612903225806
112,1,train:5537,0,0,0.125,0.2903225806451613,0.7419354838709677,0.7419354838709677,1.6022923867117584,0.6451612903225806
113,1,train:6476,0,1,0.9375,1.0,0.0967741935483871,0.5806451612903226,-1.648505502402564,0.06451612903225806
114,1,train:1884,1,1,1.0,1.0,0.5806451612903226,0.4838709677419355,1.7930592941683097,1.0
115,1,train:7877,0,0,0.1875,0.25806451612903225,0.3225806451612903,0.3225806451612903,-1.486001640776217,0.12903225806451613
116,1,train:5555,0,0,0.75,0.6774193548387096,0.0967741935483871,0.0967741935483871,-1.6790200174942154,0.0967741935483871
117,1,train:6415,1,1,0.96875,1.0,0.9354838709677419,0.6129032258064516,-0.10573507635355169,0.4838709677419355
118,1,train:4305,1,1,0.5625,0.25806451612903225,0.06451612903225806,0.06451612903225806,-1.0551322616144823,0.22580645161290322
119,1,train:4514,0,1,1.0,1.0,0.5483870967741935,0.5483870967741935,0.4876381644345299,0.6451612903225806
120,1,train:8576,1,1,1.0,1.0,0.41935483870967744,0.41935483870967744,-0.4617590208264008,0.3870967741935484
121,1,train:6569,0,0,0.6875,0.6129032258064516,1.0,0.5483870967741935,-0.3278913804682263,0.3225806451612903
122,1,train:5035,0,1,1.0,1.0,0.5806451612903226,0.7419354838709677,1.3183607015378442,0.8709677419354839
123,1,train:3562,1,1,1.0,1.0,0.7741935483870968,0.7741935483870968,0.9623367570649952,0.7741935483870968
124,1,train:532,1,1,1.0,1.0,0.5161290322580645,0.5161290322580645,0.13161421996168077,0.5483870967741935
125,1,train:328,1,0,0.1875,0.2903225806451613,0.9032258064516129,0.9032258064516129,0.25116374968576927,0.41935483870967744
126,1,train:7480,0,1,0.5,0.5483870967741935,0.7096774193548387,0.7096774193548387,-0.10573507635355169,0.4838709677419355
127,1,train:6415,0,0,0.5625,0.8709677419354839,0.6129032258064516,0.6129032258064516,0.058145372967770635,0.3870967741935484
128,1,train:868,1,1,0.96875,1.0,0.41935483870967744,0.3870967741935484,-0.2244097245111681,0.45161290322580644
129,1,train:1660,1,1,1.0,1.0,0.45161290322580644,0.45161290322580644,-0.2244097245111681,0.45161290322580644
130,1,train:1884,1,1,1.0,1.0,0.6129032258064516,0.6129032258064516,0.843662108907379,0.7419354838709677
131,1,train:7510,0,1,0.96875,0.03225806451612903,0.03225806451612903,0.03225806451612903,-1.7671801505601805,0.03225806451612903
132,1,train:8487,0,0,0.96875,1.0,1.0,1.0,0.4441821264037676,0.45161290322580644
133,1,train:9994,0,0,0.71875,0.7096774193548387,0.12903225806451613,0.5806451612903226,-0.9069465106222218,0.22580645161290322
134,1,train:1609,0,1,1.0,1.0,0.9354838709677419,0.9354838709677419,0.6063128125921461,0.6774193548387096
135,1,train:359,0,0,0.71875,0.3225806451612903,0.3870967741935484,0.3870967741935484,-0.13487300375022768,0.3548387096774194
136,1,train:4916,1,1,1.0,1.0,0.6451612903225806,0.6451612903225806,0.13161421996168077,0.5483870967741935
137,1,train:3089,1,1,1.0,1.0,0.8064516129032258,0.6774193548387096,1.7930592941683097,1.0
138,1,train:1033,0,0,0.9375,0.45161290322580644,0.7419354838709677,0.7419354838709677,1.216255633275762,0.5806451612903226
139,1,train:2814,0,0,0.96875,1.0,0.9032258064516129,0.9032258064516129,0.8302188798397645,0.5161290322580645
140,1,train:5809,1,1,1.0,1.0,0.7419354838709677,0.6129032258064516,-0.2244097245111681,0.45161290322580644
141,1,train:3706,0,0,1.0,1.0,0.8064516129032258,0.8387096774193549,-0.3278913804682263,0.3225806451612903
142,1,train:7170,1,0,0.53125,0.2903225806451613,0.7096774193548387,0.7096774193548387,-1.2929832640582186,0.16129032258064516
143,1,train:648,0,0,0.96875,1.0,0.4838709677419355,0.4838709677419355,-0.13487300375022768,0.3548387096774194
144,1,train:7938,1,1,1.0,1.0,0.6774193548387096,0.6774193548387096,1.7930592941683097,1.0
145,1,train:8116,0,0,0.21875,0.3548387096774194,0.0967741935483871,0.0967741935483871,-1.486001640776217,0.12903225806451613
146,1,train:4514,0,0,0.65625,0.2903225806451613,0.16129032258064516,0.16129032258064516,-1.0999648873402201,0.1935483870967742
147,1,train:6438,1,1,0.9375,0.9032258064516129,0.7096774193548387,0.7096774193548387,0.7249874607497627,0.7096774193548387
148,1,train:7938,1,1,1.0,1.0,0.2903225806451613,0.2903225806451613,1.3183607015378442,0.8709677419354839
149,1,train:5877,1,1,1.0,1.0,0.0967741935483871,0.1935483870967742,-1.1738069097720987,0.1935483870967742
150,1,train:5555,0,0,1.0,1.0,0.6774193548387096,0.6774193548387096,1.7953107634297567,0.6774193548387096
151,1,train:6415,0,0,0.8125,0.8064516129032258,0.9032258064516129,0.9032258064516129,1.6022923867117584,0.6451612903225806
152,1,train:8359,1,0,0.59375,0.25806451612903225,0.5806451612903226,0.5806451612903226,0.4441821264037676,0.45161290322580644
153,1,train:5409,0,1,0.9375,0.7741935483870968,0.12903225806451613,0.12903225806451613,-0.2244097245111681,0.45161290322580644
154,1,train:5366,1,1,1.0,1.0,0.41935483870967744,0.41935483870967744,1.4370353496954607,0.9032258064516129
155,1,train:5574,0,0,0.46875,0.6129032258064516,0.7096774193548387,0.7096774193548387,1.6022923867117584,0.6451612903225806
156,1,train:5282,1,1,1.0,1.0,0.6451612903225806,0.6451612903225806,0.2502888681192974,0.5806451612903226
157,1,train:6569,0,0,1.0,1.0,0.7419354838709677,0.7419354838709677,0.058145372967770635,0.3870967741935484
158,1,train:5864,0,0,0.5625,0.9032258064516129,1.0,0.7419354838709677,0.6372005031217662,0.4838709677419355
159,1,train:4514,0,0,1.0,1.0,0.41935483870967744,0.41935483870967744,0.058145372967770635,0.3870967741935484
160,1,train:6673,1,1,1.0,0.22580645161290322,0.25806451612903225,0.25806451612903225,-1.0551322616144823,0.22580645161290322
161,1,train:1884,1,0,0.84375,0.9354838709677419,0.8709677419354839,0.8709677419354839,-0.5209097571862247,0.2903225806451613
162,1,train:8451,1,1,0.96875,0.2903225806451613,0.3870967741935484,0.3870967741935484,1.0810114052226114,0.8064516129032258
163,1,train:6438,1,1,0.71875,0.5161290322580645,0.6129032258064516,0.6129032258064516,-1.2924815579297153,0.16129032258064516
164,1,train:6415,0,0,1.0,1.0,0.6774193548387096,0.6774193548387096,1.0232372565577628,0.5483870967741935
165,1,train:4334,0,0,0.4375,0.12903225806451613,0.16129032258064516,0.16129032258064516,-1.0999648873402201,0.1935483870967742
166,1,test:5699,1,1,1.0,1.0,0.41935483870967744,0.25806451612903225,-0.34308437266878433,0.41935483870967744
167,1,train:6438,1,1,1.0,1.0,0.3225806451612903,0.967741935483871,-0.6991083171416335,0.3225806451612903
168,1,train:6845,0,0,0.09375,0.25806451612903225,1.0,0.3225806451612903,-1.2929832640582186,0.16129032258064516
169,1,train:9483,0,0,0.96875,0.4838709677419355,0.6129032258064516,0.6129032258064516,0.8302188798397645,0.5161290322580645
170,1,train:3230,1,0,1.0,0.41935483870967744,0.3870967741935484,0.25806451612903225,0.4441821264037676,0.45161290322580644
171,1,train:5765,1,1,1.0,1.0,0.3548387096774194,0.3548387096774194,-0.8177829652992497,0.2903225806451613
172,1,train:5364,1,1,0.9375,0.12903225806451613,0.06451612903225806,0.06451612903225806,-1.7671801505601805,0.03225806451612903
173,1,test:9441,1,1,0.59375,0.5806451612903226,0.5806451612903226,0.5806451612903226,-1.2924815579297153,0.16129032258064516
174,1,train:5300,1,1,1.0,0.1935483870967742,0.06451612903225806,0.0967741935483871,-1.5298308542449477,0.0967741935483871
175,1,train:8857,0,0,0.78125,1.0,0.8709677419354839,0.8709677419354839,0.25116374968576927,0.41935483870967744
176,1,train:2544,1,1,0.875,0.9354838709677419,0.8387096774193549,0.41935483870967744,-1.4111562060873315,0.12903225806451613
177,1,train:909,1,1,1.0,1.0,0.5483870967741935,0.5483870967741935,0.843662108907379,0.7419354838709677
178,1,train:6569,0,0,0.90625,0.4838709677419355,0.8387096774193549,0.8387096774193549,0.25116374968576927,0.41935483870967744
179,1,train:4915,0,1,0.875,0.22580645161290322,0.2903225806451613,0.2903225806451613,-1.7671801505601805,0.03225806451612903
180,1,test:9441,0,0,0.5,0.3548387096774194,0.16129032258064516,0.16129032258064516,-1.486001640776217,0.12903225806451613
181,1,train:5877,1,0,0.53125,0.7419354838709677,0.5161290322580645,0.5161290322580645,1.216255633275762,0.5806451612903226
182,1,train:5167,0,1,0.3125,0.3870967741935484,0.0967741935483871,0.0967741935483871,-1.648505502402564,0.06451612903225806
183,1,train:262,1,1,1.0,1.0,0.22580645161290322,0.1935483870967742,-1.4111562060873315,0.12903225806451613
184,1,test:6949,0,0,0.1875,0.25806451612903225,0.6774193548387096,0.6774193548387096,0.25116374968576927,0.41935483870967744
185,1,train:1727,1,1,0.96875,0.7741935483870968,0.7741935483870968,0.41935483870967744,-0.4617590208264008,0.3870967741935484
186,1,train:4334,0,0,0.59375,0.8387096774193549,1.0,0.9032258064516129,-0.13487300375022768,0.3548387096774194
187,1,train:648,0,0,1.0,1.0,0.7096774193548387,0.7096774193548387,1.6022923867117584,0.6451612903225806
188,1,train:7448,0,0,0.78125,0.6774193548387096,1.0,0.7741935483870968,1.9883291401477556,0.7096774193548387
189,1,train:2272,1,1,0.71875,0.2903225806451613,0.2903225806451613,0.2903225806451613,-0.34308437266878433,0.41935483870967744
190,1,train:5364,1,1,1.0,1.0,0.7419354838709677,0.7419354838709677,1.5557099978530768,0.9354838709677419
191,1,train:3706,0,0,0.875,1.0,0.7741935483870968,0.8709677419354839,-0.13487300375022768,0.3548387096774194
192,1,train:3562,1,1,0.96875,0.41935483870967744,0.16129032258064516,0.12903225806451613,0.2502888681192974,0.5806451612903226
193,1,train:5035,0,0,0.59375,0.3225806451612903,0.6774193548387096,0.6774193548387096,-0.3278913804682263,0.3225806451612903
194,1,train:709,1,1,1.0,1.0,0.6774193548387096,0.6774193548387096,1.4370353496954607,0.9032258064516129
195,1,train:6476,1,1,1.0,1.0,0.7741935483870968,0.7741935483870968,0.7249874607497627,0.7096774193548387
196,1,train:2544,0,0,0.9375,1.0,0.5161290322580645,0.5161290322580645,0.6372005031217662,0.4838709677419355
197,1,train:9483,1,1,1.0,1.0,0.8709677419354839,0.6774193548387096,0.36896351627691365,0.6129032258064516
198,1,train:5877,0,0,0.9375,0.967741935483871,0.6774193548387096,0.6451612903225806,0.8302188798397645,0.5161290322580645
199,1,train:5193,1,1,0.875,0.4838709677419355,0.25806451612903225,0.2903225806451613,0.4876381644345299,0.6451612903225806
200,1,train:3706,0,1,0.6875,0.3870967741935484,0.8709677419354839,0.8709677419354839,-1.648505502402564,0.06451612903225806
201,1,train:8718,1,1,1.0,1.0,0.5161290322580645,0.5161290322580645,-0.2244097245111681,0.45161290322580644
202,1,train:868,1,1,0.78125,0.45161290322580644,0.22580645161290322,0.22580645161290322,-1.0551322616144823,0.22580645161290322
203,1,test:6949,0,1,0.90625,0.8387096774193549,0.3225806451612903,0.8387096774193549,1.0810114052226114,0.8064516129032258
204,1,train:5537,0,0,0.09375,0.3225806451612903,0.7096774193548387,0.7096774193548387,-1.872038394212214,0.06451612903225806
205,1,test:6949,0,0,0.59375,0.2903225806451613,0.1935483870967742,0.1935483870967742,-0.7139281339042233,0.25806451612903225
206,1,train:359,0,0,0.0625,0.3225806451612903,0.06451612903225806,0.06451612903225806,-2.065056770930213,0.03225806451612903
207,1,train:525,0,0,1.0,1.0,0.8064516129032258,0.8064516129032258,1.7953107634297567,0.6774193548387096
208,1,train:5555,0,0,1.0,1.0,0.6451612903225806,0.6451612903225806,0.8302188798397645,0.5161290322580645
209,1,train:8116,1,1,1.0,1.0,0.2903225806451613,0.2903225806451613,-0.34308437266878433,0.41935483870967744
210,1,train:359,0,1,0.34375,0.0967741935483871,1.0,0.0967741935483871,-1.7671801505601805,0.03225806451612903
211,1,train:9017,0,0,1.0,1.0,0.6129032258064516,0.6129032258064516,1.7953107634297567,0.6774193548387096
212,1,train:359,1,1,1.0,1.0,0.7419354838709677,0.8709677419354839,1.199686053380228,0.8387096774193549
213,1,train:7860,0,0,0.125,0.25806451612903225,0.16129032258064516,0.16129032258064516,-0.9069465106222218,0.22580645161290322
214,1,train:7510,0,1,1.0,1.0,0.41935483870967744,0.41935483870967744,-0.8177829652992497,0.2903225806451613
215,1,test:2775,1,1,1.0,1.0,0.9032258064516129,0.9032258064516129,-0.34308437266878433,0.41935483870967744
216,1,train:7448,0,0,0.84375,0.7096774193548387,0.7419354838709677,0.7419354838709677,1.9883291401477556,0.7096774193548387
217,1,train:8337,1,0,0.40625,0.8387096774193549,1.0,0.5806451612903226,1.216255633275762,0.5806451612903226
218,1,train:525,0,0,1.0,1.0,1.0,0.7096774193548387,0.8302188798397645,0.5161290322580645
219,1,train:1492,1,1,0.625,0.2903225806451613,0.16129032258064516,0.16129032258064516,-1.7671801505601805,0.03225806451612903
220,1,train:3570,1,0,1.0,1.0,0.3870967741935484,0.3870967741935484,1.9883291401477556,0.7096774193548387
221,1,train:5815,1,1,1.0,1.0,0.7096774193548387,0.7096774193548387,0.7249874607497627,0.7096774193548387
222,1,train:1479,0,0,1.0,1.0,0.5161290322580645,0.5806451612903226,0.6372005031217662,0.4838709677419355
223,1,train:9366,1,1,1.0,1.0,0.0967741935483871,0.0967741935483871,-1.0551322616144823,0.22580645161290322
224,1,train:1727,0,0,0.6875,0.3225806451612903,0.8064516129032258,0.12903225806451613,-1.0999648873402201,0.1935483870967742
225,1,train:8105,0,0,0.96875,1.0,0.8709677419354839,0.41935483870967744,-0.7139281339042233,0.25806451612903225
226,1,train:1727,0,1,1.0,1.0,0.1935483870967742,0.1935483870967742,1.4370353496954607,0.9032258064516129
227,1,test:5610,0,0,0.375,0.3870967741935484,0.0967741935483871,0.0967741935483871,-1.872038394212214,0.06451612903225806
228,1,train:5534,1,1,1.0,1.0,0.7741935483870968,0.7741935483870968,-0.34308437266878433,0.41935483870967744
229,1,train:10072,0,0,0.28125,0.3225806451612903,0.3225806451612903,0.3225806451612903,-1.0999648873402201,0.1935483870967742
230,1,train:5035,0,0,0.15625,0.41935483870967744,0.16129032258064516,0.16129032258064516,-0.9069465106222218,0.22580645161290322
231,1,test:2463,0,0,0.5,0.2903225806451613,0.03225806451612903,0.03225806451612903,-1.486001640776217,0.12903225806451613
232,1,train:8488,0,0,1.0,1.0,0.8387096774193549,0.8387096774193549,1.0232372565577628,0.5483870967741935
