sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
61,1,casia:011,0,0,1.0,1.0,1.0,0.6692913385826772,0.9478153481672139,0.8346456692913385
62,1,casia:077,0,0,1.0,1.0,0.6929133858267716,0.6929133858267716,0.053151369401562974,0.6141732283464567
63,1,casia:420,1,1,0.09375,0.25196850393700787,0.5433070866141733,0.5433070866141733,0.6368033425935754,0.84251968503937
64,1,casia:473,1,1,0.71875,0.8346456692913385,0.6771653543307087,0.6062992125984252,0.3186189268830101,0.7716535433070866
65,1,casia:194,0,0,1.0,1.0,0.48031496062992124,0.48031496062992124,0.14900822426931115,0.6377952755905512
66,1,casia:443,1,1,0.109375,0.25196850393700787,0.4094488188976378,0.8582677165354331,0.00043451117244476187,0.7007874015748031
67,1,casia:060,0,0,1.0,1.0,0.6377952755905512,0.6377952755905512,0.8839107782553818,0.8188976377952756
68,1,casia:225,0,0,1.0,1.0,0.25984251968503935,0.25984251968503935,0.5963402136521369,0.7480314960629921
69,1,casia:411,1,1,0.1953125,0.4094488188976378,0.7165354330708661,0.7165354330708661,0.6014495186257349,0.8346456692913385
70,1,casia:294,1,1,0.015625,0.25984251968503935,0.6535433070866141,0.6535433070866141,-0.9541187359592512,0.4881889763779528
71,1,casia:433,1,1,0.4140625,0.25984251968503935,0.3700787401574803,0.7401574803149606,0.8135724624327786,0.8818897637795275
72,1,casia:226,0,0,1.0,1.0,0.11023622047244094,0.11023622047244094,-1.352749168658746,0.2677165354330709
73,1,casia:027,0,0,1.0,1.0,1.0,0.7559055118110236,0.8519584932994658,0.8110236220472441
74,1,casia:163,0,0,1.0,1.0,0.49606299212598426,0.49606299212598426,-0.9693217491877527,0.36220472440944884
75,1,casia:049,0,0,1.0,1.0,0.5669291338582677,0.5669291338582677,0.4685310738284722,0.7165354330708661
76,1,casia:087,0,0,1.0,1.0,0.9606299212598425,0.9606299212598425,1.0756244879908787,0.8661417322834646
77,1,casia:400,1,1,0.0234375,0.2755905511811024,0.1968503937007874,0.1968503937007874,0.9549877583041413,0.9133858267716536
78,1,casia:428,1,1,0.4609375,0.25196850393700787,0.8818897637795275,0.8818897637795275,1.131756878143344,0.952755905511811
79,1,casia:088,0,0,1.0,1.0,1.0,0.5669291338582677,1.1714813428586268,0.889763779527559
80,1,casia:234,0,0,1.0,1.0,0.3228346456692913,0.3228346456692913,0.08510365435747903,0.6220472440944882
81,1,casia:128,0,0,1.0,1.0,0.09448818897637795,0.09448818897637795,-1.1290831739673335,0.3228346456692913
82,1,casia:132,0,0,0.9375,0.5196850393700787,0.16535433070866143,0.16535433070866143,-1.1290831739673335,0.3228346456692913
83,1,casia:347,1,1,0.65625,0.5433070866141733,0.33858267716535434,0.33858267716535434,0.9196339343363003,0.905511811023622
84,1,casia:044,0,0,1.0,1.0,0.4566929133858268,0.6377952755905512,0.6282924986080529,0.7559055118110236
85,1,casia:064,0,0,1.0,1.0,0.8661417322834646,0.6850393700787402,1.2034336278145428,0.8976377952755905
86,1,casia:032,0,0,1.0,1.0,0.31496062992125984,0.31496062992125984,1.0117199180790466,0.8503937007874016
87,1,casia:379,1,1,0.828125,0.7795275590551181,0.23622047244094488,0.23622047244094488,1.0964030541755034,0.9448818897637795
88,1,casia:431,1,1,0.0703125,0.2677165354330709,0.28346456692913385,0.2283464566929134,0.9903415822719818,0.9212598425196851
89,1,casia:296,1,1,0.234375,0.28346456692913385,0.8110236220472441,0.6850393700787402,0.1418498070438074,0.7322834645669292
90,1,casia:432,1,1,0.5234375,0.30708661417322836,0.3937007874015748,0.3937007874015748,0.07114215910812584,0.7165354330708661
91,1,casia:459,1,1,0.0625,0.31496062992125984,0.5669291338582677,0.6377952755905512,0.3539727508508506,0.7795275590551181
92,1,casia:335,1,1,0.15625,0.25984251968503935,0.5511811023622047,0.5511811023622047,0.4600342227543727,0.8031496062992126
93,1,casia:222,0,0,0.9765625,0.5196850393700787,0.6771653543307087,0.6771653543307087,-0.5219897598049272,0.47244094488188976
94,1,casia:092,0,0,1.0,1.0,0.968503937007874,0.968503937007874,1.0436722030349626,0.8582677165354331
95,1,casia:156,0,0,1.0,1.0,0.29133858267716534,0.29133858267716534,0.34072193400480794,0.6850393700787402
96,1,casia:420,1,1,0.03125,0.25984251968503935,0.5118110236220472,0.5118110236220472,0.707510990529257,0.8582677165354331
97,1,casia:265,1,1,0.3828125,0.25196850393700787,0.6535433070866141,0.6535433070866141,0.707510990529257,0.8582677165354331
98,1,casia:279,1,1,0.0625,0.2677165354330709,0.29133858267716534,0.29133858267716534,0.6368033425935754,0.84251968503937
99,1,casia:192,0,0,1.0,1.0,0.48031496062992124,0.48031496062992124,0.43657878887255613,0.7086614173228346
100,1,casia:386,1,1,0.34375,0.3700787401574803,0.7716535433070866,0.7716535433070866,0.8489262864006192,0.889763779527559
101,1,casia:325,1,1,0.0625,0.25196850393700787,0.3937007874015748,0.3937007874015748,0.07114215910812584,0.7165354330708661
102,1,casia:248,0,1,0.015625,0.25196850393700787,0.8582677165354331,0.2440944881889764,-2.0500872789623097,0.2440944881889764
103,1,casia:213,0,0,1.0,0.1968503937007874,0.031496062992125984,0.031496062992125984,-2.0556994376889004,0.09448818897637795
104,1,casia:487,1,1,0.171875,0.3228346456692913,0.2204724409448819,0.3700787401574803,0.6368033425935754,0.84251968503937
105,1,casia:212,0,0,1.0,1.0,0.4251968503937008,0.4251968503937008,-1.7042243031738233,0.18110236220472442
106,1,casia:389,1,1,0.0078125,0.25196850393700787,0.2204724409448819,0.2204724409448819,-1.7672566872195852,0.30708661417322836
107,1,casia:271,1,1,0.015625,0.2755905511811024,0.4015748031496063,0.4015748031496063,-1.3076569756376573,0.4094488188976378
108,1,casia:348,1,1,0.1328125,0.3858267716535433,0.5984251968503937,0.7480314960629921,0.38932657481869165,0.7874015748031497
109,1,casia:327,1,1,0.3359375,0.25984251968503935,0.25984251968503935,0.25984251968503935,-0.9541187359592512,0.4881889763779528
110,1,casia:222,0,0,1.0,0.5984251968503937,0.11023622047244094,0.11023622047244094,-1.352749168658746,0.2677165354330709
111,1,casia:148,0,0,1.0,0.015748031496062992,0.03937007874015748,0.7716535433070866,-1.9917948677770683,0.11023622047244094
112,1,casia:214,0,0,0.9921875,0.4094488188976378,0.2283464566929134,0.2283464566929134,-1.6722720182179074,0.1889763779527559
113,1,casia:054,0,0,1.0,1.0,0.8818897637795275,0.8818897637795275,0.7561016384317176,0.7874015748031497
114,1,casia:396,1,1,0.3046875,0.3464566929133858,0.3779527559055118,0.3779527559055118,0.6721571665614164,0.8503937007874016
115,1,casia:011,0,0,1.0,1.0,1.0,0.5826771653543307,0.9158630632112978,0.8267716535433071
116,1,casia:035,0,0,1.0,1.0,0.8818897637795275,0.8818897637795275,0.372674218960724,0.6929133858267716
117,1,casia:266,1,1,0.0625,0.2755905511811024,0.3464566929133858,0.3464566929133858,-0.9187649119914107,0.49606299212598426
118,1,casia:000,0,0,1.0,1.0,0.6692913385826772,0.7795275590551181,0.7241493534758011,0.7795275590551181
119,1,casia:282,1,1,0.0078125,0.2204724409448819,0.33858267716535434,0.33858267716535434,0.4246803987865322,0.7952755905511811
120,1,casia:267,1,1,0.15625,0.25196850393700787,0.14173228346456693,0.14173228346456693,0.28326510291516954,0.7637795275590551
121,1,casia:126,0,0,1.0,1.0,0.7559055118110236,0.7559055118110236,0.692197068519885,0.7716535433070866
122,1,casia:071,0,0,0.9921875,1.0,0.14960629921259844,0.14960629921259844,-1.8320334429974878,0.14960629921259844
123,1,casia:351,1,1,0.171875,0.25984251968503935,0.905511811023622,0.7952755905511811,0.4246803987865322,0.7952755905511811
124,1,casia:381,1,1,0.53125,0.25196850393700787,0.7086614173228346,0.7086614173228346,0.17720363101164796,0.7401574803149606
125,1,casia:084,0,0,0.9921875,1.0,0.44881889763779526,0.44881889763779526,0.692197068519885,0.7716535433070866
126,1,casia:158,0,0,1.0,1.0,0.8188976377952756,0.8188976377952756,1.1395290579027106,0.8818897637795275
127,1,casia:130,0,0,1.0,1.0,0.6377952755905512,0.6377952755905512,0.40462650391664007,0.7007874015748031
128,1,casia:165,0,0,1.0,0.7244094488188977,1.0,0.44881889763779526,0.5004833587843887,0.7244094488188977
129,1,casia:305,1,1,0.0078125,0.25196850393700787,0.1889763779527559,0.1889763779527559,-0.6005804962808454,0.5669291338582677
130,1,casia:433,1,1,0.2265625,0.31496062992125984,0.5669291338582677,0.1732283464566929,0.4600342227543727,0.8031496062992126
131,1,casia:025,0,0,1.0,1.0,0.5433070866141733,0.5433070866141733,0.11705593931339509,0.6299212598425197
132,1,casia:119,0,0,1.0,1.0,0.2047244094488189,0.2047244094488189,-1.288844598746914,0.28346456692913385
133,1,casia:124,0,0,1.0,1.0,0.2677165354330709,0.2677165354330709,-0.13856234033393383,0.5669291338582677
134,1,casia:315,1,1,0.1484375,0.25984251968503935,0.6535433070866141,0.6535433070866141,0.1418498070438074,0.7322834645669292
135,1,casia:078,0,0,1.0,1.0,0.9763779527559056,0.9763779527559056,0.97976763312313,0.84251968503937
136,1,casia:446,1,1,0.5,0.25196850393700787,0.9133858267716536,0.9133858267716536,0.8842801103684597,0.8976377952755905
137,1,casia:461,1,1,0.03125,0.25984251968503935,0.8503937007874016,0.8503937007874016,-2.2622102227693537,0.1968503937007874
138,1,casia:171,0,0,0.984375,0.6220472440944882,0.2204724409448819,0.2204724409448819,-1.7681288730856555,0.16535433070866143
139,1,casia:133,0,0,1.0,1.0,0.28346456692913385,0.28346456692913385,0.6282924986080529,0.7559055118110236
140,1,casia:425,1,1,0.2109375,0.28346456692913385,0.5354330708661418,0.5354330708661418,0.5660956946578943,0.8267716535433071
141,1,casia:072,0,0,1.0,0.5433070866141733,0.2047244094488189,0.2047244094488189,-1.6403197332619912,0.1968503937007874
142,1,casia:361,1,1,0.5859375,0.2992125984251969,0.4566929133858268,0.4566929133858268,0.9549877583041413,0.9133858267716536
143,1,casia:368,1,1,0.1953125,0.25196850393700787,0.4330708661417323,0.4330708661417323,0.8842801103684597,0.8976377952755905
144,1,casia:434,1,1,0.0234375,0.25196850393700787,0.28346456692913385,0.5118110236220472,-0.6712881442165265,0.5511811023622047
145,1,casia:007,0,0,1.0,0.5669291338582677,1.0,0.8818897637795275,-0.7776080394522561,0.4094488188976378
146,1,casia:215,0,0,1.0,1.0,0.6456692913385826,0.6456692913385826,0.11705593931339509,0.6299212598425197
147,1,casia:292,1,1,0.0703125,0.25984251968503935,0.4015748031496063,0.4015748031496063,-1.4137184475411793,0.3858267716535433
148,1,casia:349,1,1,0.3515625,0.25196850393700787,0.33070866141732286,0.8582677165354331,-1.166241679766295,0.4409448818897638
149,1,casia:392,1,1,0.25,0.25196850393700787,0.905511811023622,0.44881889763779526,0.7428648144970975,0.8661417322834646
150,1,casia:076,0,0,1.0,1.0,0.5984251968503937,0.9133858267716536,0.692197068519885,0.7716535433070866
151,1,casia:061,0,0,1.0,1.0,0.6299212598425197,0.33070866141732286,-1.097130889011417,0.33070866141732286
152,1,casia:472,1,1,0.0625,0.2677165354330709,0.5118110236220472,0.7401574803149606,-0.8834110880235702,0.5039370078740157
153,1,casia:356,1,1,0.453125,0.25984251968503935,0.3858267716535433,0.3858267716535433,-0.9541187359592512,0.4881889763779528
154,1,casia:477,1,1,0.8046875,0.7637795275590551,0.4094488188976378,0.5275590551181102,0.3186189268830101,0.7716535433070866
155,1,casia:011,0,0,1.0,1.0,1.0,0.44881889763779526,0.9478153481672139,0.8346456692913385
156,1,casia:017,0,0,0.953125,0.2047244094488189,0.5590551181102362,0.5590551181102362,1.0436722030349626,0.8582677165354331
157,1,casia:038,0,0,1.0,1.0,1.0,0.7952755905511811,0.6282924986080529,0.7559055118110236
158,1,casia:236,0,0,1.0,1.0,0.6220472440944882,0.6220472440944882,-1.6083674483060753,0.2047244094488189
159,1,casia:273,1,1,0.1328125,0.2755905511811024,0.30708661417322836,0.30708661417322836,0.707510990529257,0.8582677165354331
160,1,casia:257,1,1,0.84375,0.7637795275590551,0.7952755905511811,0.7952755905511811,-0.4238113764416422,0.6062992125984252
161,1,casia:457,1,1,0.34375,0.25984251968503935,0.31496062992125984,0.9212598425196851,0.17720363101164796,0.7401574803149606
162,1,casia:449,1,1,0.2265625,0.25984251968503935,0.889763779527559,0.8267716535433071,1.0256954062398222,0.9291338582677166
163,1,casia:386,1,1,0.0234375,0.2677165354330709,0.5433070866141733,0.5354330708661418,0.8842801103684597,0.8976377952755905
164,1,casia:146,0,0,1.0,1.0,0.9606299212598425,0.9606299212598425,0.7561016384317176,0.7874015748031497
165,1,casia:428,1,1,0.46875,0.29133858267716534,0.8740157480314961,0.8740157480314961,1.131756878143344,0.952755905511811
166,1,casia:273,1,1,0.0390625,0.25984251968503935,0.28346456692913385,0.28346456692913385,0.28326510291516954,0.7637795275590551
167,1,casia:362,1,1,0.4296875,0.2992125984251969,0.8976377952755905,0.8976377952755905,0.8489262864006192,0.889763779527559
168,1,casia:075,0,0,1.0,1.0,0.7874015748031497,0.7874015748031497,0.8200062083435498,0.8031496062992126
169,1,casia:143,0,0,1.0,1.0,0.6062992125984252,0.6062992125984252,0.5004833587843887,0.7244094488188977
170,1,casia:401,1,1,0.3984375,0.3937007874015748,0.47244094488188976,0.6771653543307087,0.9549877583041413,0.9133858267716536
171,1,casia:461,1,1,0.4609375,0.2992125984251969,0.23622047244094488,0.1968503937007874,-0.4591652004094827,0.5984251968503937
172,1,casia:269,1,1,0.0078125,0.25984251968503935,0.49606299212598426,0.49606299212598426,0.4600342227543727,0.8031496062992126
173,1,casia:392,1,1,0.0546875,0.2677165354330709,0.5590551181102362,0.5590551181102362,-0.03491931279539578,0.6929133858267716
174,1,casia:122,0,0,0.828125,0.2125984251968504,0.984251968503937,0.984251968503937,-2.0237471527329847,0.10236220472440945
175,1,casia:227,0,0,1.0,1.0,1.0,0.2204724409448819,0.40462650391664007,0.7007874015748031
176,1,casia:436,1,1,0.6328125,0.7637795275590551,0.6929133858267716,0.984251968503937,0.5307418706900539,0.8188976377952756
177,1,casia:423,1,1,0.015625,0.3464566929133858,0.5354330708661418,0.5354330708661418,0.6721571665614164,0.8503937007874016
178,1,casia:240,0,0,1.0,1.0,0.33070866141732286,0.33070866141732286,-1.0651786040555011,0.33858267716535434
179,1,casia:067,0,0,0.9921875,1.0,0.48031496062992124,0.48031496062992124,-0.8415126093640882,0.3937007874015748
180,1,casia:181,0,0,1.0,1.0,0.4251968503937008,0.4251968503937008,-0.234419195201682,0.5433070866141733
181,1,casia:275,1,1,0.0546875,0.25984251968503935,0.18110236220472442,0.11023622047244094,0.9196339343363003,0.905511811023622
182,1,casia:030,0,0,1.0,1.0,0.7401574803149606,0.7401574803149606,-0.234419195201682,0.5433070866141733
183,1,casia:322,1,1,0.0078125,0.25196850393700787,0.14960629921259844,0.14960629921259844,-1.3076569756376573,0.4094488188976378
184,1,casia:407,1,1,0.5390625,0.31496062992125984,0.3779527559055118,0.3779527559055118,-0.1409807846989174,0.6692913385826772
185,1,casia:280,1,1,0.0703125,0.2677165354330709,0.5748031496062992,0.28346456692913385,0.38932657481869165,0.7874015748031497
186,1,casia:147,0,0,0.859375,0.4251968503937008,1.0,0.2047244094488189,-1.1290831739673335,0.3228346456692913
187,1,casia:038,0,0,1.0,1.0,1.0,0.7244094488188977,0.4685310738284722,0.7165354330708661
188,1,casia:094,0,0,0.9921875,1.0,0.7401574803149606,0.7401574803149606,0.660244783563969,0.7637795275590551
189,1,casia:317,1,1,0.0625,0.25984251968503935,0.2992125984251969,0.2992125984251969,0.8842801103684597,0.8976377952755905
190,1,casia:288,1,1,0.0078125,0.25196850393700787,0.33858267716535434,0.33858267716535434,-0.8834110880235702,0.5039370078740157
191,1,casia:401,1,1,0.03125,0.25196850393700787,0.6535433070866141,0.2125984251968504,-1.0248263838949325,0.47244094488188976
192,1,casia:445,1,1,0.65625,0.7559055118110236,0.905511811023622,0.8188976377952756,0.9549877583041413,0.9133858267716536
193,1,casia:082,0,0,1.0,1.0,0.5354330708661418,0.5354330708661418,-0.8734648943200045,0.3858267716535433
194,1,casia:336,1,1,0.109375,0.2677165354330709,0.6299212598425197,0.6614173228346457,0.6721571665614164,0.8503937007874016
195,1,casia:311,1,1,0.046875,0.2755905511811024,0.49606299212598426,0.28346456692913385,0.38932657481869165,0.7874015748031497
196,1,casia:063,0,0,1.0,1.0,0.7952755905511811,0.7952755905511811,0.43657878887255613,0.7086614173228346
197,1,casia:124,0,0,1.0,1.0,0.2047244094488189,0.2047244094488189,-0.7776080394522561,0.4094488188976378
198,1,casia:103,0,0,1.0,1.0,0.7244094488188977,0.7244094488188977,0.08510365435747903,0.6220472440944882
199,1,casia:283,1,1,0.0234375,0.25196850393700787,0.29133858267716534,0.29133858267716534,-1.1308878557984545,0.44881889763779526
200,1,casia:018,0,0,1.0,1.0,0.29133858267716534,0.29133858267716534,-1.4166537385705784,0.25196850393700787
201,1,casia:328,1,1,0.1171875,0.25196850393700787,0.8346456692913385,0.8346456692913385,-0.4591652004094827,0.5984251968503937
202,1,casia:421,1,1,0.2109375,0.25196850393700787,0.5039370078740157,0.36220472440944884,0.4246803987865322,0.7952755905511811
203,1,casia:269,1,1,0.0078125,0.25984251968503935,0.5118110236220472,0.5118110236220472,0.38932657481869165,0.7874015748031497
204,1,casia:463,1,1,0.6953125,0.7244094488188977,0.8346456692913385,0.8346456692913385,-0.10562696073107684,0.6771653543307087
205,1,casia:441,1,1,0.546875,0.25196850393700787,0.2755905511811024,0.2755905511811024,0.9196339343363003,0.905511811023622
206,1,casia:060,0,0,1.0,1.0,0.6141732283464567,0.6141732283464567,0.7880539233876337,0.7952755905511811
207,1,casia:230,0,0,1.0,1.0,0.4015748031496063,0.4015748031496063,0.5643879286962208,0.7401574803149606
208,1,casia:202,0,1,0.0078125,0.1968503937007874,0.7716535433070866,0.09448818897637795,1.0256954062398222,0.9291338582677166
209,1,casia:465,1,1,0.109375,0.4645669291338583,0.33858267716535434,0.33858267716535434,-0.4238113764416422,0.6062992125984252
210,1,casia:134,0,0,1.0,1.0,0.5354330708661418,0.5354330708661418,-1.288844598746914,0.28346456692913385
211,1,casia:044,0,0,1.0,1.0,1.0,0.6535433070866141,0.660244783563969,0.7637795275590551
212,1,casia:449,1,1,0.015625,0.25984251968503935,0.6456692913385826,0.9291338582677166,0.7428648144970975,0.8661417322834646
213,1,casia:359,1,1,0.5078125,0.2992125984251969,0.5905511811023622,0.5905511811023622,0.707510990529257,0.8582677165354331
214,1,casia:014,0,0,1.0,1.0,0.7401574803149606,0.7401574803149606,0.21291279418114326,0.6535433070866141
215,1,casia:250,1,1,0.0078125,0.15748031496062992,0.4251968503937008,0.4251968503937008,-1.5904875673803822,0.3464566929133858
216,1,casia:103,0,0,0.984375,0.1732283464566929,0.1732283464566929,0.1732283464566929,-1.4805583084824105,0.23622047244094488
217,1,casia:444,1,1,0.390625,0.25984251968503935,0.7795275590551181,0.7795275590551181,0.8489262864006192,0.889763779527559
218,1,casia:402,1,1,0.03125,0.25196850393700787,0.23622047244094488,0.23622047244094488,0.8135724624327786,0.8818897637795275
219,1,casia:108,0,0,1.0,1.0,0.5511811023622047,0.5511811023622047,1.1714813428586268,0.889763779527559
220,1,casia:409,1,1,0.0390625,0.25196850393700787,0.2677165354330709,0.2677165354330709,0.49538804672221326,0.8110236220472441
221,1,casia:371,1,1,0.03125,0.25196850393700787,0.4409448818897638,0.4409448818897638,-0.03491931279539578,0.6929133858267716
222,1,casia:482,1,1,0.453125,0.25196850393700787,0.5275590551181102,0.5275590551181102,0.8489262864006192,0.889763779527559
223,1,casia:149,0,0,1.0,1.0,0.23622047244094488,0.23622047244094488,0.8200062083435498,0.8031496062992126
224,1,casia:093,0,0,1.0,1.0,0.6220472440944882,0.6220472440944882,0.5963402136521369,0.7480314960629921
225,1,casia:109,0,0,1.0,1.0,0.5590551181102362,0.5590551181102362,-0.5539420447608433,0.4645669291338583
226,1,casia:150,0,0,1.0,1.0,0.6614173228346457,0.6614173228346457,1.1395290579027106,0.8818897637795275
227,1,casia:144,0,0,1.0,1.0,0.5433070866141733,0.5433070866141733,0.660244783563969,0.7637795275590551
