sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
46,1,casia:005,0,0,1.0,0.5873015873015873,0.8095238095238095,0.8095238095238095,0.8990637484186162,0.8253968253968254
47,1,casia:237,0,0,1.0,0.42857142857142855,0.07936507936507936,0.07936507936507936,0.7057433418224134,0.7777777777777778
48,1,casia:184,0,0,1.0,1.0,1.0,0.6190476190476191,0.06134198650173623,0.6190476190476191
49,1,casia:485,1,1,0.09375,0.2857142857142857,0.8253968253968254,0.8253968253968254,-1.2359499304343076,0.42857142857142855
50,1,casia:319,1,1,0.015625,0.25396825396825395,0.47619047619047616,0.47619047619047616,0.11734819247887003,0.7301587301587301
51,1,casia:356,1,1,0.4375,0.31746031746031744,0.746031746031746,0.746031746031746,0.47347927745602225,0.8095238095238095
52,1,casia:458,1,1,0.328125,0.2698412698412698,0.2222222222222222,0.38095238095238093,-1.0934974964434467,0.4603174603174603
53,1,casia:341,1,1,0.296875,0.3333333333333333,0.6825396825396826,0.6825396825396826,0.9720627964240348,0.9206349206349206
54,1,casia:203,0,0,1.0,1.0,1.0,0.8412698412698413,0.9635038839506842,0.8412698412698413
55,1,casia:187,0,0,0.984375,1.0,0.3333333333333333,0.3333333333333333,-0.9697001820113473,0.36507936507936506
56,1,casia:179,0,0,1.0,1.0,1.0,1.0,0.5768630707582779,0.746031746031746
57,1,casia:438,1,1,0.078125,0.25396825396825395,0.4603174603174603,0.38095238095238093,-1.3784023644251684,0.3968253968253968
58,1,casia:257,1,1,0.53125,0.5555555555555556,0.3968253968253968,0.3968253968253968,-0.8085926284617249,0.5238095238095238
59,1,casia:153,0,0,1.0,0.06349206349206349,0.5873015873015873,0.5873015873015873,-2.194062757120634,0.06349206349206349
60,1,casia:469,1,1,0.546875,0.6190476190476191,0.3968253968253968,0.3968253968253968,-0.5236877604800033,0.5873015873015873
61,1,casia:011,0,0,1.0,1.0,1.0,0.6825396825396826,0.9635038839506842,0.8412698412698413
62,1,casia:077,0,0,1.0,1.0,0.6984126984126984,0.6984126984126984,0.06134198650173623,0.6190476190476191
63,1,casia:420,1,1,0.125,0.25396825396825395,0.5555555555555556,0.5555555555555556,0.6159317114468831,0.8412698412698413
64,1,casia:473,1,1,0.75,0.7936507936507936,0.6825396825396826,0.6031746031746031,0.3310268434651615,0.7777777777777778
65,1,casia:194,0,0,1.0,1.0,0.47619047619047616,0.47619047619047616,0.1257821220338037,0.6349206349206349
66,1,casia:443,1,1,0.078125,0.31746031746031744,0.4126984126984127,0.8571428571428571,0.04612197548343988,0.7142857142857143
67,1,casia:060,0,0,1.0,1.0,0.6349206349206349,0.6349206349206349,0.8990637484186162,0.8253968253968254
68,1,casia:225,0,0,1.0,1.0,0.2698412698412698,0.2698412698412698,0.6413032062903454,0.7619047619047619
69,1,casia:411,1,1,0.171875,0.4603174603174603,0.7301587301587301,0.7301587301587301,0.6159317114468831,0.8412698412698413
70,1,casia:294,1,1,0.015625,0.2698412698412698,0.6507936507936508,0.6507936507936508,-0.9510450624525859,0.49206349206349204
71,1,casia:433,1,1,0.375,0.31746031746031744,0.36507936507936506,0.746031746031746,0.829610362433174,0.8888888888888888
72,1,casia:226,0,0,1.0,0.36507936507936506,0.1111111111111111,0.1111111111111111,-1.3563409952037537,0.2698412698412698
73,1,casia:027,0,0,1.0,1.0,1.0,0.7619047619047619,0.8346236128865487,0.8095238095238095
74,1,casia:163,0,0,1.0,1.0,0.49206349206349204,0.49206349206349204,-0.9697001820113473,0.36507936507936506
75,1,casia:049,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.4479827996941425,0.7142857142857143
76,1,casia:087,0,0,1.0,1.0,0.9682539682539683,0.9682539682539683,1.0923841550148197,0.873015873015873
77,1,casia:400,1,1,0.046875,0.2698412698412698,0.19047619047619047,0.19047619047619047,0.9720627964240348,0.9206349206349206
78,1,casia:428,1,1,0.5,0.25396825396825395,0.8888888888888888,0.8888888888888888,1.1145152304148955,0.9523809523809523
79,1,casia:088,0,0,1.0,1.0,1.0,0.5714285714285714,1.156824290546887,0.8888888888888888
80,1,casia:234,0,0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.1257821220338037,0.6349206349206349
81,1,casia:128,0,0,1.0,1.0,0.09523809523809523,0.09523809523809523,-1.0985804530754828,0.3333333333333333
82,1,casia:132,0,0,0.921875,0.4444444444444444,0.1746031746031746,0.1746031746031746,-0.9052600464792797,0.38095238095238093
83,1,casia:347,1,1,0.609375,0.5396825396825397,0.3492063492063492,0.3492063492063492,0.9008365794286046,0.9047619047619048
84,1,casia:044,0,0,1.0,1.0,0.4603174603174603,0.6349206349206349,0.6413032062903454,0.7619047619047619
85,1,casia:064,0,0,1.0,1.0,0.873015873015873,0.6825396825396826,1.2212644260789551,0.9047619047619048
86,1,casia:032,0,0,1.0,1.0,0.31746031746031744,0.31746031746031744,1.0279440194827516,0.8571428571428571
87,1,casia:379,1,1,0.84375,1.0,0.23809523809523808,0.23809523809523808,1.1145152304148955,0.9523809523809523
88,1,casia:431,1,1,0.109375,0.3968253968253968,0.2857142857142857,0.23809523809523808,0.9720627964240348,0.9206349206349206
89,1,casia:296,1,1,0.28125,0.2698412698412698,0.8095238095238095,0.6825396825396826,0.18857440947430068,0.746031746031746
90,1,casia:432,1,1,0.546875,0.25396825396825395,0.3968253968253968,0.3968253968253968,0.11734819247887003,0.7301587301587301
91,1,casia:459,1,1,0.046875,0.25396825396825395,0.5714285714285714,0.6349206349206349,0.4022530604605916,0.7936507936507936
92,1,casia:335,1,1,0.140625,0.25396825396825395,0.5555555555555556,0.5555555555555556,0.47347927745602225,0.8095238095238095
93,1,casia:222,0,0,0.96875,1.0,0.6825396825396826,0.6825396825396826,-0.5186192332868734,0.47619047619047616
94,1,casia:092,0,0,1.0,1.0,0.9682539682539683,0.9682539682539683,1.0279440194827516,0.8571428571428571
95,1,casia:156,0,0,1.0,1.0,0.30158730158730157,0.30158730158730157,0.3191025286300071,0.6825396825396826
96,1,casia:420,1,1,0.03125,0.2698412698412698,0.5079365079365079,0.5079365079365079,0.6871579284423132,0.8571428571428571
97,1,casia:265,1,1,0.46875,0.25396825396825395,0.6507936507936508,0.6507936507936508,0.6871579284423132,0.8571428571428571
98,1,casia:279,1,1,0.078125,0.2698412698412698,0.30158730158730157,0.30158730158730157,0.6159317114468831,0.8412698412698413
99,1,casia:192,0,0,1.0,1.0,0.49206349206349204,0.49206349206349204,0.4479827996941425,0.7142857142857143
100,1,casia:386,1,1,0.296875,0.36507936507936506,0.7777777777777778,0.7777777777777778,0.829610362433174,0.8888888888888888
101,1,casia:325,1,1,0.046875,0.25396825396825395,0.3968253968253968,0.3968253968253968,0.04612197548343988,0.7142857142857143
102,1,casia:248,0,1,0.015625,0.25396825396825395,0.8571428571428571,0.25396825396825395,-2.019438317384042,0.25396825396825395
103,1,casia:213,0,0,1.0,0.19047619047619047,0.031746031746031744,0.031746031746031744,-2.0651824860564987,0.09523809523809523
104,1,casia:487,1,1,0.125,0.25396825396825395,0.2222222222222222,0.38095238095238093,0.6159317114468831,0.8412698412698413
105,1,casia:212,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,-1.6785416728640923,0.19047619047619047
106,1,casia:389,1,1,0.015625,0.2698412698412698,0.2222222222222222,0.2222222222222222,-1.7345334494023203,0.31746031746031744
107,1,casia:271,1,1,0.03125,0.2698412698412698,0.4126984126984127,0.4126984126984127,-1.3071761474297379,0.4126984126984127
108,1,casia:348,1,1,0.171875,0.25396825396825395,0.6031746031746031,0.746031746031746,0.4022530604605916,0.7936507936507936
109,1,casia:327,1,1,0.359375,0.25396825396825395,0.2698412698412698,0.2698412698412698,-0.9510450624525859,0.49206349206349204
110,1,casia:222,0,0,1.0,0.5396825396825397,0.1111111111111111,0.1111111111111111,-1.3563409952037537,0.2698412698412698
111,1,casia:148,0,0,1.0,0.015873015873015872,0.047619047619047616,0.7777777777777778,-2.0007423505244306,0.1111111111111111
112,1,casia:214,0,0,1.0,1.0,0.23809523809523808,0.23809523809523808,-1.6785416728640923,0.19047619047619047
113,1,casia:054,0,0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.7701834773544808,0.7936507936507936
114,1,casia:396,1,1,0.328125,0.4126984126984127,0.38095238095238093,0.38095238095238093,0.6871579284423132,0.8571428571428571
115,1,casia:011,0,0,1.0,1.0,1.0,0.5873015873015873,0.8990637484186162,0.8253968253968254
116,1,casia:035,0,0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.38354266416207455,0.6984126984126984
117,1,casia:266,1,1,0.0625,0.2857142857142857,0.3492063492063492,0.3492063492063492,-0.8798188454571555,0.5079365079365079
118,1,casia:000,0,0,1.0,1.0,0.6666666666666666,0.7936507936507936,0.7701834773544808,0.7936507936507936
119,1,casia:282,1,1,0.015625,0.25396825396825395,0.3333333333333333,0.3333333333333333,0.4022530604605916,0.7936507936507936
120,1,casia:267,1,1,0.140625,0.25396825396825395,0.14285714285714285,0.14285714285714285,0.25980062646973084,0.7619047619047619
121,1,casia:126,0,0,1.0,1.0,0.7619047619047619,0.7619047619047619,0.7057433418224134,0.7777777777777778
122,1,casia:071,0,0,0.984375,1.0,0.14285714285714285,0.14285714285714285,-1.8718620794602954,0.14285714285714285
123,1,casia:351,1,1,0.234375,0.25396825396825395,0.9047619047619048,0.7936507936507936,0.4022530604605916,0.7936507936507936
124,1,casia:381,1,1,0.59375,0.2698412698412698,0.7142857142857143,0.7142857142857143,0.18857440947430068,0.746031746031746
125,1,casia:084,0,0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.7057433418224134,0.7777777777777778
126,1,casia:158,0,0,1.0,1.0,0.8253968253968254,0.8253968253968254,1.156824290546887,0.8888888888888888
127,1,casia:130,0,0,1.0,1.0,0.6507936507936508,0.6507936507936508,0.38354266416207455,0.6984126984126984
128,1,casia:165,0,0,1.0,1.0,1.0,0.4603174603174603,0.51242293522621,0.7301587301587301
129,1,casia:305,1,1,0.015625,0.25396825396825395,0.19047619047619047,0.19047619047619047,-0.594913977475434,0.5714285714285714
130,1,casia:433,1,1,0.25,0.25396825396825395,0.5714285714285714,0.1746031746031746,0.47347927745602225,0.8095238095238095
131,1,casia:025,0,0,1.0,1.0,0.5396825396825397,0.5396825396825397,0.1257821220338037,0.6349206349206349
132,1,casia:119,0,0,1.0,1.0,0.20634920634920634,0.20634920634920634,-1.2919008596716859,0.2857142857142857
133,1,casia:124,0,0,1.0,1.0,0.2698412698412698,0.2698412698412698,-0.1319784200944671,0.5714285714285714
134,1,casia:315,1,1,0.15625,0.25396825396825395,0.6666666666666666,0.6666666666666666,0.11734819247887003,0.7301587301587301
135,1,casia:078,0,0,1.0,1.0,0.9841269841269841,0.9841269841269841,0.9635038839506842,0.8412698412698413
136,1,casia:446,1,1,0.484375,0.25396825396825395,0.9206349206349206,0.9206349206349206,0.9008365794286046,0.9047619047619048
137,1,casia:461,1,1,0.046875,0.25396825396825395,0.8571428571428571,0.8571428571428571,-2.233116968370333,0.20634920634920634
138,1,casia:171,0,0,0.984375,1.0,0.2222222222222222,0.2222222222222222,-1.8074219439282275,0.15873015873015872
139,1,casia:133,0,0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.6413032062903454,0.7619047619047619
140,1,casia:425,1,1,0.25,0.25396825396825395,0.5396825396825397,0.5396825396825397,0.5447054944514524,0.8253968253968254
141,1,casia:072,0,0,1.0,0.20634920634920634,0.20634920634920634,0.20634920634920634,-1.6141015373320244,0.20634920634920634
142,1,casia:361,1,1,0.4375,0.4126984126984127,0.4603174603174603,0.4603174603174603,0.9720627964240348,0.9206349206349206
143,1,casia:368,1,1,0.1875,0.25396825396825395,0.4444444444444444,0.4444444444444444,0.9008365794286046,0.9047619047619048
144,1,casia:434,1,1,0.03125,0.38095238095238093,0.2857142857142857,0.5079365079365079,-0.6661401944708641,0.5555555555555556
145,1,casia:007,0,0,1.0,0.2857142857142857,1.0,0.8888888888888888,-0.7763797754151442,0.4126984126984127
146,1,casia:215,0,0,1.0,1.0,0.6507936507936508,0.6507936507936508,0.1257821220338037,0.6349206349206349
147,1,casia:292,1,1,0.0625,0.25396825396825395,0.4126984126984127,0.4126984126984127,-1.4496285814205987,0.38095238095238093
148,1,casia:349,1,1,0.421875,0.2698412698412698,0.3333333333333333,0.8571428571428571,-1.164723713438877,0.4444444444444444
149,1,casia:392,1,1,0.21875,0.3333333333333333,0.9047619047619048,0.4444444444444444,0.7583841454377439,0.873015873015873
150,1,casia:076,0,0,1.0,1.0,0.6031746031746031,0.9206349206349206,0.7057433418224134,0.7777777777777778
151,1,casia:061,0,0,1.0,1.0,0.6349206349206349,0.3333333333333333,-1.0985804530754828,0.3333333333333333
152,1,casia:472,1,1,0.09375,0.2857142857142857,0.5238095238095238,0.746031746031746,-0.8798188454571555,0.5079365079365079
153,1,casia:356,1,1,0.375,0.25396825396825395,0.3968253968253968,0.3968253968253968,-0.9510450624525859,0.49206349206349204
154,1,casia:477,1,1,0.8125,0.873015873015873,0.4126984126984127,0.5396825396825397,0.3310268434651615,0.7777777777777778
155,1,casia:011,0,0,1.0,1.0,1.0,0.4444444444444444,0.9635038839506842,0.8412698412698413
156,1,casia:017,0,0,0.953125,0.36507936507936506,0.5714285714285714,0.5714285714285714,1.0279440194827516,0.8571428571428571
157,1,casia:038,0,0,1.0,1.0,1.0,0.8095238095238095,0.6413032062903454,0.7619047619047619
158,1,casia:236,0,0,1.0,1.0,0.6349206349206349,0.6349206349206349,-1.6141015373320244,0.20634920634920634
159,1,casia:273,1,1,0.15625,0.31746031746031744,0.30158730158730157,0.30158730158730157,0.6871579284423132,0.8571428571428571
160,1,casia:257,1,1,0.859375,0.7619047619047619,0.7936507936507936,0.7936507936507936,-0.4524615434845731,0.6031746031746031
161,1,casia:457,1,1,0.390625,0.31746031746031744,0.31746031746031744,0.9206349206349206,0.18857440947430068,0.746031746031746
162,1,casia:449,1,1,0.265625,0.2698412698412698,0.8888888888888888,0.8253968253968254,1.0432890134194654,0.9365079365079365
163,1,casia:386,1,1,0.046875,0.2857142857142857,0.5396825396825397,0.5396825396825397,0.9008365794286046,0.9047619047619048
164,1,casia:146,0,0,1.0,1.0,0.9682539682539683,0.9682539682539683,0.7701834773544808,0.7936507936507936
165,1,casia:428,1,1,0.5,0.2698412698412698,0.873015873015873,0.873015873015873,1.1145152304148955,0.9523809523809523
166,1,casia:273,1,1,0.015625,0.2698412698412698,0.2857142857142857,0.2857142857142857,0.25980062646973084,0.7619047619047619
167,1,casia:362,1,1,0.40625,0.4126984126984127,0.9047619047619048,0.9047619047619048,0.829610362433174,0.8888888888888888
168,1,casia:075,0,0,1.0,1.0,0.7936507936507936,0.7936507936507936,0.8346236128865487,0.8095238095238095
169,1,casia:143,0,0,1.0,1.0,0.6031746031746031,0.6031746031746031,0.51242293522621,0.7301587301587301
170,1,casia:401,1,1,0.46875,0.30158730158730157,0.47619047619047616,0.6825396825396826,0.9720627964240348,0.9206349206349206
171,1,casia:461,1,1,0.484375,0.4444444444444444,0.23809523809523808,0.20634920634920634,-0.4524615434845731,0.6031746031746031
172,1,casia:269,1,1,0.015625,0.31746031746031744,0.49206349206349204,0.49206349206349204,0.47347927745602225,0.8095238095238095
173,1,casia:392,1,1,0.0625,0.25396825396825395,0.5555555555555556,0.5555555555555556,-0.025104241511990765,0.6984126984126984
174,1,casia:122,0,0,0.765625,0.2222222222222222,0.9841269841269841,0.9841269841269841,-2.0007423505244306,0.1111111111111111
175,1,casia:227,0,0,1.0,1.0,1.0,0.2222222222222222,0.38354266416207455,0.6984126984126984
176,1,casia:436,1,1,0.734375,0.8253968253968254,0.6984126984126984,0.9841269841269841,0.5447054944514524,0.8253968253968254
177,1,casia:423,1,1,0.015625,0.3492063492063492,0.5396825396825397,0.5396825396825397,0.6871579284423132,0.8571428571428571
178,1,casia:240,0,0,1.0,1.0,0.3333333333333333,0.3333333333333333,-1.0341403175434152,0.3492063492063492
179,1,casia:067,0,0,1.0,1.0,0.47619047619047616,0.47619047619047616,-0.840819910947212,0.3968253968253968
180,1,casia:181,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,-0.26085869115860255,0.5396825396825397
181,1,casia:275,1,1,0.03125,0.3492063492063492,0.19047619047619047,0.1111111111111111,0.9008365794286046,0.9047619047619048
182,1,casia:030,0,0,1.0,1.0,0.746031746031746,0.746031746031746,-0.26085869115860255,0.5396825396825397
183,1,casia:322,1,1,0.015625,0.25396825396825395,0.15873015873015872,0.15873015873015872,-1.3071761474297379,0.4126984126984127
184,1,casia:407,1,1,0.5,0.2857142857142857,0.38095238095238093,0.38095238095238093,-0.16755667550285155,0.6666666666666666
185,1,casia:280,1,1,0.046875,0.2698412698412698,0.5873015873015873,0.2857142857142857,0.4022530604605916,0.7936507936507936
186,1,casia:147,0,0,0.875,0.5079365079365079,1.0,0.20634920634920634,-1.0985804530754828,0.3333333333333333
187,1,casia:038,0,0,1.0,1.0,1.0,0.7301587301587301,0.4479827996941425,0.7142857142857143
188,1,casia:094,0,0,0.984375,1.0,0.746031746031746,0.746031746031746,0.6413032062903454,0.7619047619047619
189,1,casia:317,1,1,0.09375,0.25396825396825395,0.30158730158730157,0.30158730158730157,0.9008365794286046,0.9047619047619048
190,1,casia:288,1,1,0.015625,0.2698412698412698,0.3492063492063492,0.3492063492063492,-0.8798188454571555,0.5079365079365079
191,1,casia:401,1,1,0.03125,0.25396825396825395,0.6507936507936508,0.2222222222222222,-1.0222712794480164,0.47619047619047616
192,1,casia:445,1,1,0.609375,0.5714285714285714,0.9047619047619048,0.8253968253968254,0.9720627964240348,0.9206349206349206
193,1,casia:082,0,0,1.0,1.0,0.5396825396825397,0.5396825396825397,-0.9052600464792797,0.38095238095238093
194,1,casia:336,1,1,0.140625,0.25396825396825395,0.6349206349206349,0.6666666666666666,0.6871579284423132,0.8571428571428571
195,1,casia:311,1,1,0.046875,0.25396825396825395,0.5079365079365079,0.2857142857142857,0.4022530604605916,0.7936507936507936
196,1,casia:063,0,0,1.0,1.0,0.7936507936507936,0.7936507936507936,0.4479827996941425,0.7142857142857143
197,1,casia:124,0,0,1.0,1.0,0.20634920634920634,0.20634920634920634,-0.7763797754151442,0.4126984126984127
198,1,casia:103,0,0,1.0,1.0,0.7301587301587301,0.7301587301587301,0.06134198650173623,0.6190476190476191
199,1,casia:283,1,1,0.015625,0.2857142857142857,0.30158730158730157,0.30158730158730157,-1.164723713438877,0.4444444444444444
200,1,casia:018,0,0,1.0,1.0,0.30158730158730157,0.30158730158730157,-1.4207811307358214,0.25396825396825395
201,1,casia:328,1,1,0.109375,0.2857142857142857,0.8412698412698413,0.8412698412698413,-0.4524615434845731,0.6031746031746031
202,1,casia:421,1,1,0.21875,0.3968253968253968,0.5079365079365079,0.36507936507936506,0.4022530604605916,0.7936507936507936
203,1,casia:269,1,1,0.015625,0.25396825396825395,0.5238095238095238,0.5238095238095238,0.4022530604605916,0.7936507936507936
204,1,casia:463,1,1,0.703125,0.7619047619047619,0.8412698412698413,0.8412698412698413,-0.09633045850742092,0.6825396825396826
205,1,casia:441,1,1,0.578125,0.2698412698412698,0.2857142857142857,0.2857142857142857,0.9008365794286046,0.9047619047619048
206,1,casia:060,0,0,1.0,1.0,0.6190476190476191,0.6190476190476191,0.8346236128865487,0.8095238095238095
207,1,casia:230,0,0,1.0,1.0,0.3968253968253968,0.3968253968253968,0.5768630707582779,0.746031746031746
208,1,casia:202,0,1,0.015625,0.15873015873015872,0.7777777777777778,0.09523809523809523,1.0432890134194654,0.9365079365079365
209,1,casia:465,1,1,0.078125,0.5396825396825397,0.3333333333333333,0.3333333333333333,-0.3812353264891425,0.6190476190476191
210,1,casia:134,0,0,1.0,1.0,0.5396825396825397,0.5396825396825397,-1.2919008596716859,0.2857142857142857
211,1,casia:044,0,0,1.0,1.0,1.0,0.6507936507936508,0.6413032062903454,0.7619047619047619
212,1,casia:449,1,1,0.015625,0.3333333333333333,0.6507936507936508,0.9365079365079365,0.7583841454377439,0.873015873015873
213,1,casia:359,1,1,0.5,0.3333333333333333,0.5873015873015873,0.5873015873015873,0.6871579284423132,0.8571428571428571
214,1,casia:014,0,0,1.0,1.0,0.746031746031746,0.746031746031746,0.19022225756587166,0.6507936507936508
215,1,casia:250,1,1,0.015625,0.25396825396825395,0.42857142857142855,0.42857142857142855,-1.5920810154114595,0.3492063492063492
216,1,casia:103,0,0,0.984375,0.38095238095238093,0.1746031746031746,0.1746031746031746,-1.485221266267889,0.23809523809523808
217,1,casia:444,1,1,0.328125,0.3492063492063492,0.7936507936507936,0.7936507936507936,0.829610362433174,0.8888888888888888
218,1,casia:402,1,1,0.03125,0.25396825396825395,0.23809523809523808,0.23809523809523808,0.829610362433174,0.8888888888888888
219,1,casia:108,0,0,1.0,1.0,0.5555555555555556,0.5555555555555556,1.2212644260789551,0.9047619047619048
220,1,casia:409,1,1,0.046875,0.2698412698412698,0.2698412698412698,0.2698412698412698,0.47347927745602225,0.8095238095238095
221,1,casia:371,1,1,0.046875,0.25396825396825395,0.4444444444444444,0.4444444444444444,-0.025104241511990765,0.6984126984126984
222,1,casia:482,1,1,0.453125,0.25396825396825395,0.5238095238095238,0.5238095238095238,0.829610362433174,0.8888888888888888
223,1,casia:149,0,0,1.0,1.0,0.23809523809523808,0.23809523809523808,0.8346236128865487,0.8095238095238095
224,1,casia:093,0,0,1.0,1.0,0.6190476190476191,0.6190476190476191,0.5768630707582779,0.746031746031746
225,1,casia:109,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-0.5186192332868734,0.47619047619047616
226,1,casia:150,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.156824290546887,0.8888888888888888
227,1,casia:144,0,0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.6413032062903454,0.7619047619047619
228,1,casia:413,1,1,0.171875,0.3333333333333333,0.7301587301587301,0.38095238095238093,0.6871579284423132,0.8571428571428571
229,1,casia:131,0,0,1.0,1.0,0.6825396825396826,0.6825396825396826,0.9635038839506842,0.8412698412698413
