sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
20,1,casia:357,1,1,1.0,1.0,0.4,0.4,0.6209372428774216,0.7333333333333333
21,1,casia:412,1,1,0.0625,0.26666666666666666,0.26666666666666666,0.26666666666666666,-1.539583936767506,0.26666666666666666
22,1,casia:288,1,1,0.125,0.3333333333333333,0.7333333333333333,0.7333333333333333,0.6209372428774216,0.7333333333333333
23,1,casia:366,1,1,0.75,0.4,1.0,1.0,0.9295831256838403,0.8
24,1,casia:056,0,0,0.9375,1.0,0.4666666666666667,0.4666666666666667,-0.07709258133755768,0.6666666666666666
25,1,casia:155,0,0,1.0,1.0,0.4,0.4,0.6874081426933079,0.8666666666666667
26,1,casia:214,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,-0.07709258133755768,0.6666666666666666
27,1,casia:280,1,1,0.625,0.7333333333333333,0.6,0.6,1.2382290084902583,0.8666666666666667
28,1,casia:498,1,1,0.6875,1.0,0.4666666666666667,0.4666666666666667,1.2382290084902583,0.8666666666666667
29,1,casia:016,0,0,1.0,0.8,0.3333333333333333,0.3333333333333333,0.6874081426933079,0.8666666666666667
30,1,casia:202,0,1,0.0625,0.2,0.06666666666666667,0.06666666666666667,-2.4655215851867607,0.06666666666666667
31,1,casia:341,1,1,0.625,0.4,0.7333333333333333,0.7333333333333333,-0.6136462883482511,0.4666666666666667
32,1,casia:019,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9422417173702629,0.9333333333333333
33,1,casia:119,0,0,1.0,1.0,0.5333333333333333,0.5333333333333333,-1.351260454722333,0.3333333333333333
34,1,casia:329,1,1,0.1875,0.26666666666666666,1.0,1.0,-0.30500040554183294,0.5333333333333333
35,1,casia:005,0,0,1.0,1.0,1.0,1.0,0.9422417173702629,0.9333333333333333
36,1,casia:085,0,0,1.0,1.0,1.0,0.5333333333333333,0.17774099333939736,0.7333333333333333
37,1,casia:443,1,1,0.5625,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.6209372428774216,0.7333333333333333
38,1,casia:239,0,0,1.0,1.0,0.4,0.4,-0.5867597306914677,0.5333333333333333
39,1,casia:245,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,-1.351260454722333,0.3333333333333333
40,1,casia:284,1,1,0.25,0.26666666666666666,0.8,0.8,0.3122913600710034,0.6666666666666666
41,1,casia:439,1,1,0.1875,0.4,0.2,0.2,-1.2309380539610877,0.3333333333333333
42,1,casia:268,1,1,0.125,0.3333333333333333,1.0,1.0,1.2382290084902583,0.8666666666666667
43,1,casia:132,0,0,0.9375,1.0,0.2,0.2,0.9422417173702629,0.9333333333333333
44,1,casia:205,0,0,1.0,1.0,0.5333333333333333,0.5333333333333333,-0.07709258133755768,0.6666666666666666
45,1,casia:009,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9422417173702629,0.9333333333333333
46,1,casia:207,0,1,0.0625,0.26666666666666666,0.9333333333333333,0.9333333333333333,-0.30500040554183294,0.5333333333333333
47,1,casia:414,1,1,0.625,1.0,0.26666666666666666,0.26666666666666666,-0.6136462883482511,0.4666666666666667
48,1,casia:288,1,1,0.1875,0.5333333333333333,0.7333333333333333,0.7333333333333333,1.5468748912966765,0.9333333333333333
49,1,casia:352,1,1,0.8125,0.9333333333333333,1.0,1.0,-0.30500040554183294,0.5333333333333333
50,1,casia:346,1,1,0.6875,0.3333333333333333,0.4,0.4,0.003645477264585215,0.6
51,1,casia:100,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4325745680163528,0.8
52,1,casia:406,1,1,0.0625,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.9295831256838403,0.8
53,1,casia:162,0,0,1.0,1.0,0.6,0.6,0.6874081426933079,0.8666666666666667
54,1,casia:490,1,1,0.125,0.4666666666666667,0.4666666666666667,0.4666666666666667,-0.6136462883482511,0.4666666666666667
55,1,casia:195,0,1,0.0625,0.2,0.8666666666666667,0.8666666666666667,-1.2309380539610877,0.3333333333333333
56,1,casia:414,1,1,0.75,0.3333333333333333,0.8,0.8,0.003645477264585215,0.6
57,1,casia:082,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,-1.606094029399288,0.26666666666666666
58,1,casia:142,0,0,0.9375,0.6,0.26666666666666666,0.26666666666666666,-0.07709258133755768,0.6666666666666666
59,1,casia:283,1,1,0.375,0.4,0.4,0.4,0.6209372428774216,0.7333333333333333
60,1,casia:251,1,1,0.875,1.0,1.0,1.0,0.9295831256838403,0.8
61,1,casia:163,0,0,1.0,1.0,0.8,0.8,0.17774099333939736,0.7333333333333333
62,1,casia:079,0,1,0.0625,0.2,0.2,0.2,-1.2309380539610877,0.3333333333333333
63,1,casia:305,1,1,0.0625,0.26666666666666666,0.5333333333333333,0.5333333333333333,-1.2309380539610877,0.3333333333333333
64,1,casia:393,1,1,0.1875,0.5333333333333333,0.4666666666666667,0.4666666666666667,-0.6136462883482511,0.4666666666666667
65,1,casia:287,1,1,0.75,0.3333333333333333,0.8,0.8,0.3122913600710034,0.6666666666666666
66,1,casia:092,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.6874081426933079,0.8666666666666667
67,1,casia:385,1,1,0.5,0.5333333333333333,0.6,0.6,0.003645477264585215,0.6
68,1,casia:184,0,0,1.0,1.0,0.4,0.6666666666666666,-0.07709258133755768,0.6666666666666666
69,1,casia:249,0,0,1.0,1.0,0.4,0.4,0.4325745680163528,0.8
70,1,casia:323,1,0,1.0,0.13333333333333333,1.0,1.0,-1.606094029399288,0.26666666666666666
71,1,casia:375,1,1,0.3125,0.3333333333333333,0.9333333333333333,0.9333333333333333,0.003645477264585215,0.6
72,1,casia:148,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4325745680163528,0.8
73,1,casia:252,1,1,0.25,0.26666666666666666,0.7333333333333333,0.7333333333333333,-0.30500040554183294,0.5333333333333333
74,1,casia:211,0,1,0.0625,0.13333333333333333,0.8,0.8,1.2382290084902583,0.8666666666666667
75,1,casia:222,0,0,1.0,1.0,0.4666666666666667,0.4666666666666667,-0.3319261560145127,0.6
76,1,casia:475,1,1,0.3125,0.6666666666666666,0.6666666666666666,0.6666666666666666,-0.9222921711546693,0.4
77,1,casia:226,0,0,1.0,0.2,0.06666666666666667,0.06666666666666667,0.6874081426933079,0.8666666666666667
78,1,casia:471,1,1,0.4375,0.4666666666666667,0.26666666666666666,0.26666666666666666,-0.6136462883482511,0.4666666666666667
79,1,casia:210,0,1,0.0625,0.13333333333333333,0.26666666666666666,0.26666666666666666,-2.4655215851867607,0.06666666666666667
80,1,casia:479,1,1,0.25,0.26666666666666666,0.5333333333333333,0.5333333333333333,-1.539583936767506,0.26666666666666666
81,1,casia:242,0,0,1.0,1.0,1.0,1.0,-1.351260454722333,0.3333333333333333
82,1,casia:382,1,1,0.5,0.8,0.4666666666666667,0.7333333333333333,0.9295831256838403,0.8
83,1,casia:312,1,1,0.1875,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3122913600710034,0.6666666666666666
84,1,casia:190,0,0,1.0,1.0,0.6,0.6,0.4325745680163528,0.8
85,1,casia:002,0,0,1.0,1.0,0.26666666666666666,0.26666666666666666,0.9422417173702629,0.9333333333333333
86,1,casia:250,1,0,1.0,1.0,0.13333333333333333,0.13333333333333333,-1.860927604076243,0.2
87,1,casia:074,0,0,1.0,1.0,0.8,0.8,0.9422417173702629,0.9333333333333333
88,1,casia:227,0,0,1.0,0.7333333333333333,0.3333333333333333,0.3333333333333333,0.4325745680163528,0.8
89,1,casia:461,1,1,0.875,1.0,0.26666666666666666,0.26666666666666666,0.6209372428774216,0.7333333333333333
90,1,casia:244,0,0,1.0,0.06666666666666667,0.2,0.2,0.9422417173702629,0.9333333333333333
91,1,casia:197,0,0,1.0,1.0,0.4,1.0,-0.07709258133755768,0.6666666666666666
92,1,casia:070,0,0,1.0,0.5333333333333333,0.4,0.4,-1.860927604076243,0.2
93,1,casia:328,1,1,0.4375,0.26666666666666666,0.8,0.8,-1.2309380539610877,0.3333333333333333
94,1,casia:259,1,1,0.25,0.3333333333333333,0.4666666666666667,0.4666666666666667,-0.9222921711546693,0.4
95,1,casia:302,1,1,0.3125,0.5333333333333333,0.2,0.2,0.3122913600710034,0.6666666666666666
96,1,casia:327,1,1,0.3125,0.4,0.8,0.8,-0.30500040554183294,0.5333333333333333
97,1,casia:388,1,1,0.4375,0.3333333333333333,0.4,0.4,1.5468748912966765,0.9333333333333333
98,1,casia:480,1,1,0.1875,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.30500040554183294,0.5333333333333333
99,1,casia:448,1,1,0.3125,0.6,0.9333333333333333,0.9333333333333333,0.6209372428774216,0.7333333333333333
100,1,casia:071,0,0,1.0,1.0,0.13333333333333333,0.13333333333333333,-1.860927604076243,0.2
101,1,casia:455,1,1,0.5625,0.8,0.8666666666666667,0.8666666666666667,0.9295831256838403,0.8
102,1,casia:249,0,0,1.0,1.0,1.0,1.0,0.4325745680163528,0.8
103,1,casia:159,0,0,1.0,1.0,1.0,1.0,0.9422417173702629,0.9333333333333333
104,1,casia:439,1,1,0.125,0.26666666666666666,0.2,0.2,-1.2309380539610877,0.3333333333333333
105,1,casia:214,0,0,1.0,1.0,0.06666666666666667,0.06666666666666667,-1.860927604076243,0.2
106,1,casia:428,1,1,0.5,0.4,0.9333333333333333,0.9333333333333333,0.3122913600710034,0.6666666666666666
107,1,casia:202,0,1,0.125,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.9295831256838403,0.8
108,1,casia:339,1,1,0.75,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.9295831256838403,0.8
109,1,casia:133,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.17774099333939736,0.7333333333333333
110,1,casia:370,1,1,0.75,0.8666666666666667,1.0,1.0,0.6209372428774216,0.7333333333333333
111,1,casia:345,1,1,0.5,1.0,0.6666666666666666,1.0,0.3122913600710034,0.6666666666666666
112,1,casia:002,0,1,0.125,0.26666666666666666,0.5333333333333333,0.5333333333333333,-0.6136462883482511,0.4666666666666667
113,1,casia:054,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.4325745680163528,0.8
114,1,casia:353,1,1,0.0625,0.26666666666666666,0.6666666666666666,0.6666666666666666,0.9295831256838403,0.8
115,1,casia:086,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,-0.8415933053684228,0.4666666666666667
116,1,casia:480,1,1,0.25,0.5333333333333333,0.6,0.6,-0.6136462883482511,0.4666666666666667
117,1,casia:491,1,1,0.0625,0.26666666666666666,0.26666666666666666,0.26666666666666666,-1.2309380539610877,0.3333333333333333
118,1,casia:467,1,1,0.6875,1.0,0.26666666666666666,0.26666666666666666,-0.6136462883482511,0.4666666666666667
119,1,casia:317,1,1,0.1875,0.26666666666666666,0.8,0.8,0.003645477264585215,0.6
120,1,casia:140,0,0,1.0,1.0,0.8,0.8,0.17774099333939736,0.7333333333333333
121,1,casia:239,0,0,0.6875,0.06666666666666667,0.06666666666666667,0.06666666666666667,-2.3705947534301535,0.06666666666666667
122,1,casia:467,1,1,0.75,0.7333333333333333,0.3333333333333333,0.3333333333333333,-1.2309380539610877,0.3333333333333333
123,1,casia:493,1,1,0.4375,0.4666666666666667,0.4,0.4,0.003645477264585215,0.6
124,1,casia:184,0,0,1.0,1.0,0.7333333333333333,0.4666666666666667,-0.3319261560145127,0.6
125,1,casia:157,0,0,1.0,1.0,0.8,0.8,0.4325745680163528,0.8
126,1,casia:358,1,1,0.125,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.6209372428774216,0.7333333333333333
127,1,casia:416,1,1,0.375,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.3122913600710034,0.6666666666666666
128,1,casia:052,0,0,1.0,1.0,0.8666666666666667,1.0,0.17774099333939736,0.7333333333333333
129,1,casia:157,0,0,1.0,1.0,0.4666666666666667,0.4666666666666667,-0.07709258133755768,0.6666666666666666
130,1,casia:456,1,1,0.5625,0.8,0.9333333333333333,0.9333333333333333,1.2382290084902583,0.8666666666666667
131,1,casia:163,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,-1.0964268800453778,0.4
132,1,casia:377,1,1,0.625,0.4666666666666667,0.8,0.8,0.3122913600710034,0.6666666666666666
133,1,casia:366,1,1,0.5,0.4,0.8,0.8,0.6209372428774216,0.7333333333333333
134,1,casia:032,0,0,1.0,1.0,0.26666666666666666,0.26666666666666666,-1.0964268800453778,0.4
135,1,casia:056,0,0,1.0,1.0,1.0,1.0,0.4325745680163528,0.8
136,1,casia:484,1,1,0.0625,0.2,0.3333333333333333,0.3333333333333333,-2.4655215851867607,0.06666666666666667
137,1,casia:269,1,1,0.0625,0.26666666666666666,1.0,1.0,0.6209372428774216,0.7333333333333333
138,1,casia:399,1,1,0.9375,1.0,1.0,0.8,0.9295831256838403,0.8
139,1,casia:021,0,0,1.0,1.0,1.0,1.0,0.6874081426933079,0.8666666666666667
140,1,casia:053,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.9422417173702629,0.9333333333333333
141,1,casia:102,0,0,1.0,1.0,0.6,0.6,-0.07709258133755768,0.6666666666666666
142,1,casia:051,0,0,1.0,1.0,0.6,0.6,0.6874081426933079,0.8666666666666667
143,1,casia:251,1,1,0.9375,1.0,0.8,0.8,0.6209372428774216,0.7333333333333333
144,1,casia:272,1,1,0.75,0.9333333333333333,0.5333333333333333,0.5333333333333333,0.9295831256838403,0.8
145,1,casia:480,1,1,0.0625,0.26666666666666666,0.5333333333333333,0.5333333333333333,-0.6136462883482511,0.4666666666666667
146,1,casia:274,1,1,0.1875,0.26666666666666666,0.9333333333333333,0.9333333333333333,0.003645477264585215,0.6
147,1,casia:242,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9422417173702629,0.9333333333333333
148,1,casia:310,1,1,0.125,0.3333333333333333,1.0,0.26666666666666666,-1.2309380539610877,0.3333333333333333
149,1,casia:341,1,1,0.0625,0.3333333333333333,0.7333333333333333,0.7333333333333333,-0.30500040554183294,0.5333333333333333
150,1,casia:031,0,0,1.0,1.0,0.4,0.4,0.4325745680163528,0.8
151,1,casia:478,1,1,0.0625,0.3333333333333333,0.5333333333333333,0.5333333333333333,-0.9222921711546693,0.4
152,1,casia:033,0,0,1.0,1.0,0.8,0.8,-0.8415933053684228,0.4666666666666667
153,1,casia:441,1,1,0.5,0.3333333333333333,0.8,0.8,1.5468748912966765,0.9333333333333333
154,1,casia:268,1,1,0.25,0.4,1.0,1.0,1.2382290084902583,0.8666666666666667
155,1,casia:488,1,1,0.4375,1.0,0.4666666666666667,0.4666666666666667,-0.30500040554183294,0.5333333333333333
156,1,casia:026,0,0,1.0,1.0,0.8,0.8,0.6874081426933079,0.8666666666666667
157,1,casia:163,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,-0.5867597306914677,0.5333333333333333
158,1,casia:345,1,1,0.5625,0.4666666666666667,1.0,0.4,0.9295831256838403,0.8
159,1,casia:403,1,1,0.25,0.26666666666666666,0.8666666666666667,0.8666666666666667,1.5468748912966765,0.9333333333333333
160,1,casia:189,0,0,1.0,1.0,1.0,1.0,0.17774099333939736,0.7333333333333333
161,1,casia:143,0,0,1.0,1.0,0.5333333333333333,0.9333333333333333,0.4325745680163528,0.8
162,1,casia:194,0,0,1.0,1.0,0.6,0.6,0.6874081426933079,0.8666666666666667
163,1,casia:141,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.9422417173702629,0.9333333333333333
164,1,casia:006,0,0,1.0,0.9333333333333333,0.13333333333333333,0.13333333333333333,-2.1157611787531985,0.13333333333333333
165,1,casia:348,1,1,0.6875,0.7333333333333333,1.0,0.8666666666666667,0.003645477264585215,0.6
166,1,casia:018,0,0,1.0,1.0,0.6,0.6,0.9422417173702629,0.9333333333333333
167,1,casia:465,1,1,0.5625,0.8,0.26666666666666666,0.26666666666666666,-0.30500040554183294,0.5333333333333333
168,1,casia:330,1,1,0.375,0.3333333333333333,0.5333333333333333,0.5333333333333333,-0.30500040554183294,0.5333333333333333
169,1,casia:211,0,0,1.0,1.0,0.5333333333333333,0.5333333333333333,0.6874081426933079,0.8666666666666667
170,1,casia:083,0,0,1.0,1.0,0.8,0.8,0.4325745680163528,0.8
171,1,casia:478,1,1,0.0625,0.26666666666666666,0.4666666666666667,0.4666666666666667,-1.2309380539610877,0.3333333333333333
172,1,casia:458,1,1,0.625,0.3333333333333333,0.5333333333333333,0.5333333333333333,-0.6136462883482511,0.4666666666666667
173,1,casia:415,1,1,0.125,0.26666666666666666,0.8,0.8,0.3122913600710034,0.6666666666666666
174,1,casia:292,1,1,0.1875,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.003645477264585215,0.6
175,1,casia:293,1,1,0.125,0.26666666666666666,0.5333333333333333,0.5333333333333333,0.003645477264585215,0.6
176,1,casia:044,0,0,1.0,1.0,0.8,0.8,0.4325745680163528,0.8
177,1,casia:032,0,0,1.0,0.4,0.26666666666666666,0.26666666666666666,0.4325745680163528,0.8
178,1,casia:455,1,1,0.625,0.4,0.3333333333333333,0.3333333333333333,-0.30500040554183294,0.5333333333333333
179,1,casia:459,1,1,0.6875,0.6666666666666666,0.6,0.6,0.6209372428774216,0.7333333333333333
180,1,casia:210,0,0,0.875,0.4,0.13333333333333333,0.13333333333333333,-1.606094029399288,0.26666666666666666
181,1,casia:251,1,1,0.5,0.8666666666666667,0.6,0.6,0.9295831256838403,0.8
182,1,casia:377,1,1,0.8125,0.3333333333333333,1.0,1.0,0.6209372428774216,0.7333333333333333
183,1,casia:338,1,1,0.3125,0.5333333333333333,0.4,0.4,-0.6136462883482511,0.4666666666666667
184,1,casia:457,1,1,0.125,0.4666666666666667,0.2,0.2,0.9295831256838403,0.8
185,1,casia:434,1,1,0.125,0.4,0.2,0.2,-0.6136462883482511,0.4666666666666667
186,1,casia:295,1,1,0.3125,0.4666666666666667,0.4,0.4,-0.30500040554183294,0.5333333333333333
187,1,casia:195,0,0,1.0,1.0,0.8,0.8,0.4325745680163528,0.8
188,1,casia:332,1,1,0.8125,0.9333333333333333,0.6,0.6666666666666666,0.3122913600710034,0.6666666666666666
189,1,casia:039,0,0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.4325745680163528,0.8
190,1,casia:120,0,0,1.0,1.0,1.0,1.0,0.4325745680163528,0.8
191,1,casia:168,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,-0.07709258133755768,0.6666666666666666
192,1,casia:043,0,0,1.0,1.0,1.0,1.0,0.6874081426933079,0.8666666666666667
193,1,casia:335,1,1,0.375,0.3333333333333333,0.6,0.6,-1.2309380539610877,0.3333333333333333
194,1,casia:188,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4325745680163528,0.8
195,1,casia:452,1,1,0.0625,0.26666666666666666,0.4,1.0,-0.30500040554183294,0.5333333333333333
196,1,casia:357,1,1,0.8125,1.0,1.0,1.0,0.6209372428774216,0.7333333333333333
197,1,casia:432,1,1,0.5625,0.26666666666666666,1.0,1.0,1.5468748912966765,0.9333333333333333
198,1,casia:245,0,0,1.0,1.0,1.0,1.0,-0.3319261560145127,0.6
199,1,casia:333,1,1,1.0,1.0,0.8,0.8,0.9295831256838403,0.8
200,1,casia:426,1,1,0.75,0.3333333333333333,0.9333333333333333,0.4,0.6209372428774216,0.7333333333333333
201,1,casia:009,0,0,1.0,1.0,0.8,0.8,0.9422417173702629,0.9333333333333333
202,1,casia:404,1,1,0.875,0.8666666666666667,0.4,0.4,1.5468748912966765,0.9333333333333333
203,1,casia:306,1,1,0.6875,0.3333333333333333,0.13333333333333333,0.13333333333333333,-0.30500040554183294,0.5333333333333333
204,1,casia:001,0,0,1.0,0.6,0.8666666666666667,0.8666666666666667,0.6874081426933079,0.8666666666666667
205,1,casia:457,1,1,0.4375,0.26666666666666666,0.6666666666666666,0.9333333333333333,0.9295831256838403,0.8
206,1,casia:076,0,0,1.0,0.7333333333333333,1.0,1.0,0.9422417173702629,0.9333333333333333
207,1,casia:396,1,1,0.75,0.3333333333333333,0.8666666666666667,0.8666666666666667,0.9295831256838403,0.8
208,1,casia:446,1,1,0.8125,0.3333333333333333,0.6,0.6,1.5468748912966765,0.9333333333333333
209,1,casia:100,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.6874081426933079,0.8666666666666667
210,1,casia:333,1,1,0.6875,0.8,1.0,1.0,0.003645477264585215,0.6
211,1,casia:057,0,0,1.0,1.0,0.26666666666666666,0.26666666666666666,-0.07709258133755768,0.6666666666666666
212,1,casia:059,0,0,0.875,1.0,0.2,0.26666666666666666,-0.07709258133755768,0.6666666666666666
213,1,casia:487,1,1,0.75,0.8,0.5333333333333333,0.5333333333333333,0.3122913600710034,0.6666666666666666
214,1,casia:303,1,1,0.375,0.26666666666666666,0.8,0.8666666666666667,0.9295831256838403,0.8
215,1,casia:309,1,1,0.125,0.4,0.13333333333333333,0.13333333333333333,-1.848229819573924,0.2
216,1,casia:334,1,1,0.3125,0.4,1.0,1.0,0.9295831256838403,0.8
217,1,casia:119,0,0,1.0,0.7333333333333333,0.4,0.4,-0.8415933053684228,0.4666666666666667
218,1,casia:026,0,0,1.0,1.0,1.0,1.0,0.9422417173702629,0.9333333333333333
219,1,casia:235,0,0,1.0,1.0,0.4666666666666667,0.4666666666666667,-0.5867597306914677,0.5333333333333333
220,1,casia:215,0,0,0.9375,1.0,0.3333333333333333,0.3333333333333333,-1.606094029399288,0.26666666666666666
221,1,casia:396,1,1,0.5625,0.5333333333333333,0.8,0.8,0.9295831256838403,0.8
222,1,casia:126,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.9422417173702629,0.9333333333333333
223,1,casia:260,1,1,0.25,0.3333333333333333,0.26666666666666666,0.26666666666666666,-0.9222921711546693,0.4
224,1,casia:215,0,0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4325745680163528,0.8
225,1,casia:311,1,1,0.3125,0.3333333333333333,0.6,0.6,0.9295831256838403,0.8
226,1,casia:384,1,1,0.5625,0.8,0.3333333333333333,0.3333333333333333,0.9295831256838403,0.8
227,1,casia:030,0,0,1.0,1.0,0.8,0.8,-0.07709258133755768,0.6666666666666666
228,1,casia:222,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,-1.606094029399288,0.26666666666666666
229,1,casia:426,1,1,0.375,0.26666666666666666,0.8666666666666667,0.8666666666666667,0.9295831256838403,0.8
230,1,casia:258,1,1,0.5625,0.3333333333333333,0.4,0.4,1.2382290084902583,0.8666666666666667
231,1,casia:411,1,1,0.5,0.26666666666666666,0.5333333333333333,0.5333333333333333,1.2382290084902583,0.8666666666666667
232,1,casia:327,1,1,0.75,0.4,0.4666666666666667,0.4666666666666667,0.003645477264585215,0.6
233,1,casia:397,1,1,0.625,0.4,0.8666666666666667,0.8666666666666667,0.6209372428774216,0.7333333333333333
234,1,casia:459,1,1,0.1875,0.26666666666666666,0.9333333333333333,0.9333333333333333,0.6209372428774216,0.7333333333333333
235,1,casia:457,1,1,0.25,0.4,0.7333333333333333,0.2,0.3122913600710034,0.6666666666666666
236,1,casia:296,1,1,0.5,0.7333333333333333,1.0,1.0,0.3122913600710034,0.6666666666666666
237,1,casia:301,1,1,0.0625,0.26666666666666666,0.4,0.4,-0.30500040554183294,0.5333333333333333
238,1,casia:252,1,1,0.625,1.0,0.7333333333333333,0.7333333333333333,0.6209372428774216,0.7333333333333333
239,1,casia:108,0,1,0.0625,0.2,0.26666666666666666,0.26666666666666666,-0.9222921711546693,0.4
240,1,casia:052,0,0,1.0,1.0,0.4,0.4,0.6874081426933079,0.8666666666666667
241,1,casia:299,1,1,0.25,0.4,0.4,0.4,-0.30500040554183294,0.5333333333333333
242,1,casia:146,0,0,1.0,1.0,0.6,0.6,0.4325745680163528,0.8
243,1,casia:413,1,1,0.3125,0.6,0.6666666666666666,0.6666666666666666,0.6209372428774216,0.7333333333333333
244,1,casia:198,0,0,0.5,0.3333333333333333,0.6,0.6,-2.3705947534301535,0.06666666666666667
245,1,casia:487,1,1,0.3125,0.4666666666666667,0.3333333333333333,0.3333333333333333,-0.6136462883482511,0.4666666666666667
246,1,casia:155,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.6874081426933079,0.8666666666666667
247,1,casia:012,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9422417173702629,0.9333333333333333
248,1,casia:149,0,0,1.0,1.0,0.4666666666666667,0.4666666666666667,-2.3705947534301535,0.06666666666666667
249,1,casia:367,1,1,0.25,0.3333333333333333,0.8666666666666667,0.8666666666666667,-0.30500040554183294,0.5333333333333333
250,1,casia:429,1,1,0.6875,0.26666666666666666,0.4,0.4,-0.9222921711546693,0.4
251,1,casia:344,1,1,0.6875,1.0,1.0,1.0,0.9295831256838403,0.8
252,1,casia:180,0,0,1.0,1.0,0.4,0.9333333333333333,0.6874081426933079,0.8666666666666667
253,1,casia:136,0,0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.4325745680163528,0.8
254,1,casia:214,0,0,1.0,1.0,0.26666666666666666,0.26666666666666666,-1.860927604076243,0.2
255,1,casia:071,0,0,1.0,1.0,0.4666666666666667,0.4666666666666667,-1.860927604076243,0.2
256,1,casia:414,1,1,0.625,0.3333333333333333,0.6,0.6,-0.9222921711546693,0.4
257,1,casia:421,1,1,0.125,0.9333333333333333,1.0,1.0,1.2382290084902583,0.8666666666666667
