sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
73,1,casia:499,1,1,1.0,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.17486635149813956,0.5714285714285714
74,1,casia:100,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.6334054289383885,1.0
75,1,casia:346,1,1,0.75,0.2857142857142857,0.2857142857142857,0.2857142857142857,-0.5526270270792526,0.42857142857142855
76,1,casia:293,1,0,0.875,0.8571428571428571,0.42857142857142855,0.42857142857142855,-2.3787119684883407,0.2857142857142857
77,1,casia:149,0,0,1.0,1.0,1.0,1.0,0.6334054289383885,1.0
78,1,casia:252,1,1,0.375,0.2857142857142857,0.7142857142857143,0.7142857142857143,-2.007613784234037,0.14285714285714285
79,1,casia:262,1,1,0.625,0.7142857142857143,0.2857142857142857,0.2857142857142857,-1.2801204056566449,0.2857142857142857
80,1,casia:499,1,1,1.0,1.0,0.7142857142857143,0.7142857142857143,0.902359730075532,0.7142857142857143
81,1,casia:070,0,0,1.0,1.0,1.0,1.0,0.030981949453042508,0.8571428571428571
82,1,casia:020,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.6334054289383885,1.0
83,1,casia:409,1,1,1.0,1.0,0.8571428571428571,0.8571428571428571,0.902359730075532,0.7142857142857143
84,1,casia:052,0,0,1.0,1.0,1.0,1.0,0.6334054289383885,1.0
85,1,casia:469,1,1,0.75,1.0,0.5714285714285714,0.5714285714285714,0.17486635149813956,0.5714285714285714
86,1,casia:346,1,1,0.625,0.2857142857142857,0.5714285714285714,0.5714285714285714,-0.5526270270792526,0.42857142857142855
87,1,casia:061,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.030981949453042508,0.8571428571428571
88,1,casia:157,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.030981949453042508,0.8571428571428571
89,1,casia:089,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.030981949453042508,0.8571428571428571
90,1,casia:159,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.6334054289383885,1.0
91,1,casia:244,0,1,0.125,0.2857142857142857,0.8571428571428571,0.8571428571428571,-0.5526270270792526,0.42857142857142855
92,1,casia:096,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6334054289383885,1.0
93,1,casia:012,0,0,1.0,1.0,1.0,1.0,0.6334054289383885,1.0
94,1,casia:101,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,-2.3787119684883407,0.2857142857142857
95,1,casia:227,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,-1.173865009517649,0.5714285714285714
96,1,casia:315,1,1,0.875,1.0,0.42857142857142855,0.42857142857142855,0.902359730075532,0.7142857142857143
97,1,casia:444,1,1,1.0,1.0,1.0,1.0,1.629853108652924,0.8571428571428571
98,1,casia:288,1,1,0.875,1.0,0.42857142857142855,0.42857142857142855,0.902359730075532,0.7142857142857143
99,1,casia:044,0,0,1.0,1.0,1.0,1.0,0.6334054289383885,1.0
100,1,casia:210,0,1,0.5,0.2857142857142857,0.5714285714285714,0.5714285714285714,-0.5526270270792526,0.42857142857142855
101,1,casia:395,1,1,0.75,0.5714285714285714,1.0,1.0,0.17486635149813956,0.5714285714285714
102,1,casia:354,1,1,0.125,0.2857142857142857,1.0,1.0,-0.5526270270792526,0.42857142857142855
103,1,casia:222,0,1,0.25,0.5714285714285714,1.0,1.0,0.17486635149813956,0.5714285714285714
104,1,casia:138,0,0,1.0,1.0,1.0,1.0,0.6334054289383885,1.0
105,1,casia:325,1,1,0.625,0.7142857142857143,0.7142857142857143,0.7142857142857143,-0.5526270270792526,0.42857142857142855
106,1,casia:248,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-1.173865009517649,0.5714285714285714
107,1,casia:378,1,1,0.75,1.0,1.0,1.0,0.902359730075532,0.7142857142857143
108,1,casia:439,1,1,0.875,1.0,1.0,1.0,-0.5526270270792526,0.42857142857142855
109,1,casia:035,0,0,1.0,1.0,1.0,1.0,0.6334054289383885,1.0
110,1,casia:405,1,0,1.0,0.5714285714285714,0.14285714285714285,0.14285714285714285,-2.9811354479736867,0.14285714285714285
111,1,casia:434,1,1,1.0,1.0,0.5714285714285714,0.42857142857142855,-0.5526270270792526,0.42857142857142855
112,1,casia:304,1,1,0.875,1.0,0.7142857142857143,0.7142857142857143,1.629853108652924,0.8571428571428571
113,1,casia:259,1,1,0.625,0.5714285714285714,0.7142857142857143,0.7142857142857143,-0.5526270270792526,0.42857142857142855
114,1,casia:250,1,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6334054289383885,1.0
115,1,casia:142,0,1,0.375,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.17486635149813956,0.5714285714285714
116,1,casia:106,0,0,1.0,1.0,1.0,1.0,0.6334054289383885,1.0
117,1,casia:318,1,1,0.625,0.5714285714285714,1.0,1.0,-1.2801204056566449,0.2857142857142857
118,1,casia:229,0,1,0.25,0.14285714285714285,0.42857142857142855,0.42857142857142855,-2.007613784234037,0.14285714285714285
119,1,casia:077,0,0,1.0,1.0,1.0,1.0,0.030981949453042508,0.8571428571428571
120,1,casia:368,1,1,0.75,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.902359730075532,0.7142857142857143
121,1,casia:102,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.030981949453042508,0.8571428571428571
122,1,casia:453,1,1,0.875,1.0,0.7142857142857143,0.7142857142857143,0.902359730075532,0.7142857142857143
123,1,casia:287,1,1,0.125,0.2857142857142857,0.14285714285714285,0.14285714285714285,-2.007613784234037,0.14285714285714285
124,1,casia:386,1,1,0.75,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.902359730075532,0.7142857142857143
125,1,casia:292,1,1,0.375,0.7142857142857143,0.14285714285714285,0.14285714285714285,-0.5526270270792526,0.42857142857142855
126,1,casia:155,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6334054289383885,1.0
127,1,casia:495,1,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6334054289383885,1.0
0,0,casia:428,1,1,0.625,1.0,1.0,1.0,0.902359730075532,0.7142857142857143
1,0,casia:292,1,0,0.875,1.0,0.2857142857142857,0.2857142857142857,-0.571441530032303,0.7142857142857143
2,0,casia:077,0,0,1.0,1.0,1.0,1.0,0.030981949453042508,0.8571428571428571
3,0,casia:109,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,-1.173865009517649,0.5714285714285714
4,0,casia:475,1,1,1.0,1.0,0.7142857142857143,0.7142857142857143,0.17486635149813956,0.5714285714285714
5,0,casia:451,1,1,0.875,1.0,0.8571428571428571,0.8571428571428571,2.3573464872303163,1.0
6,0,casia:136,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.030981949453042508,0.8571428571428571
7,0,casia:454,1,1,0.125,0.7142857142857143,0.42857142857142855,0.42857142857142855,-1.2801204056566449,0.2857142857142857
8,0,casia:414,1,1,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.17486635149813956,0.5714285714285714
9,0,casia:092,0,0,1.0,1.0,1.0,0.8571428571428571,-0.571441530032303,0.7142857142857143
10,0,casia:298,1,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.6334054289383885,1.0
11,0,casia:368,1,1,0.75,0.42857142857142855,0.2857142857142857,0.2857142857142857,1.629853108652924,0.8571428571428571
12,0,casia:189,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.030981949453042508,0.8571428571428571
13,0,casia:163,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,-1.173865009517649,0.5714285714285714
14,0,casia:304,1,1,1.0,1.0,1.0,1.0,1.629853108652924,0.8571428571428571
15,0,casia:274,1,0,1.0,1.0,0.5714285714285714,0.8571428571428571,0.6334054289383885,1.0
16,0,casia:028,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.6334054289383885,1.0
17,0,casia:242,0,0,1.0,1.0,1.0,1.0,0.6334054289383885,1.0
18,0,casia:238,0,1,1.0,1.0,0.8571428571428571,0.8571428571428571,0.902359730075532,0.7142857142857143
19,0,casia:147,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6334054289383885,1.0
20,0,casia:387,1,1,0.625,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.17486635149813956,0.5714285714285714
21,0,casia:382,1,1,0.375,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.17486635149813956,0.5714285714285714
22,0,casia:207,0,1,0.375,0.7142857142857143,1.0,1.0,0.17486635149813956,0.5714285714285714
23,0,casia:255,1,1,0.125,0.2857142857142857,0.14285714285714285,0.14285714285714285,-0.5526270270792526,0.42857142857142855
24,0,casia:437,1,1,0.875,0.7142857142857143,1.0,1.0,0.902359730075532,0.7142857142857143
25,0,casia:280,1,1,0.75,1.0,0.7142857142857143,0.7142857142857143,0.902359730075532,0.7142857142857143
26,0,casia:420,1,0,1.0,1.0,0.2857142857142857,0.2857142857142857,-0.571441530032303,0.7142857142857143
27,0,casia:384,1,1,1.0,1.0,0.8571428571428571,0.8571428571428571,0.902359730075532,0.7142857142857143
28,0,casia:022,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6334054289383885,1.0
29,0,casia:339,1,1,1.0,1.0,1.0,1.0,1.629853108652924,0.8571428571428571
30,0,casia:463,1,1,0.875,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.17486635149813956,0.5714285714285714
31,0,casia:481,1,0,1.0,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.6334054289383885,1.0
32,0,casia:134,0,1,0.5,0.5714285714285714,0.42857142857142855,0.42857142857142855,-0.5526270270792526,0.42857142857142855
33,0,casia:416,1,1,0.875,1.0,0.8571428571428571,0.8571428571428571,-0.5526270270792526,0.42857142857142855
34,0,casia:353,1,1,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.17486635149813956,0.5714285714285714
35,0,casia:106,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.6334054289383885,1.0
36,0,casia:222,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.6334054289383885,1.0
37,0,casia:380,1,1,0.625,0.2857142857142857,1.0,1.0,-0.5526270270792526,0.42857142857142855
38,0,casia:487,1,1,0.375,0.5714285714285714,0.14285714285714285,0.14285714285714285,-2.007613784234037,0.14285714285714285
39,0,casia:030,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,-0.571441530032303,0.7142857142857143
40,0,casia:050,0,0,0.875,1.0,0.42857142857142855,0.42857142857142855,0.030981949453042508,0.8571428571428571
41,0,casia:310,1,1,0.25,0.2857142857142857,0.8571428571428571,0.8571428571428571,-2.007613784234037,0.14285714285714285
42,0,casia:119,0,0,1.0,1.0,0.2857142857142857,0.2857142857142857,-0.571441530032303,0.7142857142857143
43,0,casia:102,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6334054289383885,1.0
44,0,casia:114,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.6334054289383885,1.0
45,0,casia:190,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.6334054289383885,1.0
46,0,casia:198,0,1,0.75,1.0,0.8571428571428571,0.8571428571428571,1.629853108652924,0.8571428571428571
47,0,casia:190,0,0,1.0,1.0,1.0,0.8571428571428571,0.030981949453042508,0.8571428571428571
48,0,casia:290,1,0,1.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.6334054289383885,1.0
49,0,casia:493,1,1,0.875,0.8571428571428571,0.2857142857142857,0.2857142857142857,-0.5526270270792526,0.42857142857142855
50,0,casia:486,1,1,0.375,0.42857142857142855,0.2857142857142857,0.2857142857142857,-1.2801204056566449,0.2857142857142857
51,0,casia:122,0,1,0.375,0.5714285714285714,1.0,1.0,-0.5526270270792526,0.42857142857142855
52,0,casia:260,1,1,0.125,0.5714285714285714,1.0,1.0,0.17486635149813956,0.5714285714285714
53,0,casia:094,0,1,0.625,0.5714285714285714,0.42857142857142855,0.42857142857142855,-1.2801204056566449,0.2857142857142857
54,0,casia:276,1,1,1.0,1.0,0.5714285714285714,0.5714285714285714,0.17486635149813956,0.5714285714285714
55,0,casia:327,1,1,0.625,1.0,0.2857142857142857,0.2857142857142857,-0.5526270270792526,0.42857142857142855
56,0,casia:323,1,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.6334054289383885,1.0
57,0,casia:194,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.030981949453042508,0.8571428571428571
58,0,casia:262,1,1,0.375,0.7142857142857143,0.8571428571428571,0.8571428571428571,-0.5526270270792526,0.42857142857142855
59,0,casia:090,0,0,1.0,1.0,1.0,1.0,0.030981949453042508,0.8571428571428571
60,0,casia:140,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,-0.571441530032303,0.7142857142857143
61,0,casia:057,0,0,1.0,1.0,0.2857142857142857,0.2857142857142857,-2.3787119684883407,0.2857142857142857
62,0,casia:119,0,0,1.0,1.0,0.2857142857142857,0.2857142857142857,-2.3787119684883407,0.2857142857142857
63,0,casia:083,0,0,1.0,1.0,1.0,1.0,0.030981949453042508,0.8571428571428571
64,0,casia:153,0,0,1.0,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.6334054289383885,1.0
65,0,casia:190,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.6334054289383885,1.0
66,0,casia:409,1,1,0.875,1.0,1.0,1.0,0.17486635149813956,0.5714285714285714
67,0,casia:139,0,0,1.0,1.0,0.8571428571428571,0.7142857142857143,0.6334054289383885,1.0
68,0,casia:025,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.6334054289383885,1.0
69,0,casia:241,0,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.6334054289383885,1.0
70,0,casia:111,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6334054289383885,1.0
71,0,casia:186,0,1,0.25,0.2857142857142857,0.2857142857142857,0.2857142857142857,-2.007613784234037,0.14285714285714285
72,0,casia:162,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.6334054289383885,1.0
73,0,casia:412,1,0,0.875,0.14285714285714285,0.14285714285714285,0.14285714285714285,-2.9811354479736867,0.14285714285714285
74,0,casia:357,1,1,0.625,1.0,0.7142857142857143,1.0,0.902359730075532,0.7142857142857143
75,0,casia:480,1,1,0.25,0.2857142857142857,0.2857142857142857,0.2857142857142857,-0.5526270270792526,0.42857142857142855
76,0,casia:131,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6334054289383885,1.0
77,0,casia:297,1,1,0.875,0.2857142857142857,1.0,1.0,-0.5526270270792526,0.42857142857142855
78,0,casia:457,1,1,0.5,1.0,0.2857142857142857,0.2857142857142857,0.902359730075532,0.7142857142857143
79,0,casia:171,0,1,0.875,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.17486635149813956,0.5714285714285714
80,0,casia:071,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.030981949453042508,0.8571428571428571
81,0,casia:022,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.6334054289383885,1.0
82,0,casia:495,1,0,1.0,1.0,0.14285714285714285,0.14285714285714285,-0.571441530032303,0.7142857142857143
83,0,casia:366,1,1,0.375,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.17486635149813956,0.5714285714285714
84,0,casia:329,1,0,0.75,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6334054289383885,1.0
85,0,casia:257,1,1,0.625,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.902359730075532,0.7142857142857143
86,0,casia:245,0,1,0.5,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.17486635149813956,0.5714285714285714
87,0,casia:082,0,0,1.0,1.0,1.0,1.0,0.6334054289383885,1.0
88,0,casia:041,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.6334054289383885,1.0
89,0,casia:478,1,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.6334054289383885,1.0
90,0,casia:001,0,0,1.0,1.0,0.14285714285714285,0.14285714285714285,-2.9811354479736867,0.14285714285714285
91,0,casia:013,0,0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.030981949453042508,0.8571428571428571
92,0,casia:315,1,1,0.625,0.5714285714285714,0.42857142857142855,1.0,0.17486635149813956,0.5714285714285714
93,0,casia:040,0,1,0.5,0.2857142857142857,0.8571428571428571,0.8571428571428571,-1.2801204056566449,0.2857142857142857
94,0,casia:317,1,1,0.375,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.17486635149813956,0.5714285714285714
95,0,casia:291,1,1,0.875,0.8571428571428571,0.7142857142857143,0.7142857142857143,1.629853108652924,0.8571428571428571
96,0,casia:319,1,1,1.0,1.0,0.7142857142857143,0.7142857142857143,0.902359730075532,0.7142857142857143
97,0,casia:086,0,0,1.0,1.0,0.2857142857142857,0.2857142857142857,-1.173865009517649,0.5714285714285714
98,0,casia:235,0,0,1.0,1.0,0.8571428571428571,0.5714285714285714,-0.571441530032303,0.7142857142857143
99,0,casia:135,0,0,1.0,1.0,0.2857142857142857,0.2857142857142857,-0.571441530032303,0.7142857142857143
100,0,casia:376,1,1,0.25,0.7142857142857143,0.14285714285714285,0.14285714285714285,-2.007613784234037,0.14285714285714285
101,0,casia:377,1,1,0.625,1.0,0.5714285714285714,0.5714285714285714,1.629853108652924,0.8571428571428571
102,0,casia:384,1,1,0.75,1.0,1.0,1.0,0.17486635149813956,0.5714285714285714
103,0,casia:072,0,1,1.0,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.17486635149813956,0.5714285714285714
104,0,casia:409,1,1,1.0,1.0,1.0,1.0,0.902359730075532,0.7142857142857143
105,0,casia:144,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.6334054289383885,1.0
106,0,casia:203,0,0,0.875,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6334054289383885,1.0
107,0,casia:150,0,0,1.0,1.0,1.0,1.0,0.6334054289383885,1.0
108,0,casia:352,1,1,1.0,1.0,0.42857142857142855,0.42857142857142855,-0.5526270270792526,0.42857142857142855
109,0,casia:206,0,1,1.0,1.0,0.8571428571428571,0.8571428571428571,0.17486635149813956,0.5714285714285714
110,0,casia:348,1,1,1.0,1.0,0.8571428571428571,0.8571428571428571,-0.5526270270792526,0.42857142857142855
111,0,casia:329,1,1,1.0,1.0,1.0,1.0,0.17486635149813956,0.5714285714285714
112,0,casia:130,0,0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.030981949453042508,0.8571428571428571
113,0,casia:470,1,1,0.625,0.2857142857142857,0.2857142857142857,0.2857142857142857,-1.2801204056566449,0.2857142857142857
114,0,casia:005,0,0,1.0,1.0,1.0,1.0,0.6334054289383885,1.0
115,0,casia:021,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.6334054289383885,1.0
116,0,casia:484,1,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.030981949453042508,0.8571428571428571
117,0,casia:150,0,0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.6334054289383885,1.0
118,0,casia:159,0,0,1.0,1.0,1.0,1.0,0.6334054289383885,1.0
119,0,casia:478,1,0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.6334054289383885,1.0
120,0,casia:289,1,1,0.5,1.0,0.8571428571428571,0.8571428571428571,0.17486635149813956,0.5714285714285714
121,0,casia:285,1,1,0.125,0.14285714285714285,0.42857142857142855,0.42857142857142855,-2.007613784234037,0.14285714285714285
122,0,casia:185,0,0,0.875,0.2857142857142857,0.14285714285714285,0.14285714285714285,-2.9811354479736867,0.14285714285714285
