sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
16,1,casia:421,1,1,0.25,0.5873015873015873,0.38095238095238093,0.38095238095238093,0.8559511394289293,0.6349206349206349
17,1,casia:298,1,0,1.0,1.0,0.1746031746031746,0.9841269841269841,0.5568105921076025,0.8888888888888888
18,1,casia:072,0,1,0.046875,0.06349206349206349,0.015873015873015872,0.015873015873015872,-2.4744477391419166,0.015873015873015872
19,1,casia:310,1,1,0.015625,0.25396825396825395,0.9682539682539683,0.9682539682539683,-0.9373405644169107,0.30158730158730157
20,1,casia:452,1,1,0.015625,0.2698412698412698,0.2222222222222222,0.2222222222222222,0.08739755206642645,0.49206349206349204
21,1,casia:243,0,1,0.015625,0.25396825396825395,0.1746031746031746,0.1746031746031746,-1.962078680900248,0.1111111111111111
22,1,casia:186,0,0,0.984375,1.0,0.25396825396825395,0.25396825396825395,-0.9439851440572553,0.4444444444444444
23,1,casia:192,0,0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.8248098307084701,0.9682539682539683
24,1,casia:194,0,0,1.0,1.0,0.5714285714285714,0.9206349206349206,0.6640102875479494,0.9206349206349206
25,1,casia:308,1,1,0.59375,0.6507936507936508,0.5714285714285714,0.5714285714285714,1.0267408255094854,0.6666666666666666
26,1,casia:457,1,1,0.234375,0.25396825396825395,0.746031746031746,0.746031746031746,-1.193525093537745,0.25396825396825395
27,1,casia:147,0,0,1.0,1.0,0.6349206349206349,0.6349206349206349,0.8784096784286435,0.9841269841269841
28,1,casia:109,0,0,1.0,1.0,0.746031746031746,0.746031746031746,-0.7295857531765614,0.5079365079365079
29,1,casia:272,1,1,0.28125,0.6666666666666666,0.3968253968253968,0.3968253968253968,0.8559511394289293,0.6349206349206349
30,1,casia:451,1,1,0.546875,0.3492063492063492,0.8888888888888888,0.8888888888888888,1.1975305115900416,0.6984126984126984
31,1,casia:201,0,0,1.0,1.0,0.9365079365079365,0.9365079365079365,-0.9439851440572553,0.4444444444444444
32,1,casia:001,0,1,0.015625,0.047619047619047616,0.015873015873015872,0.015873015873015872,-0.33957666313496404,0.4126984126984127
33,1,casia:321,1,1,0.71875,0.2698412698412698,0.3333333333333333,0.3333333333333333,-0.08339213401412975,0.4603174603174603
34,1,casia:318,1,1,0.078125,0.2698412698412698,0.38095238095238093,0.38095238095238093,1.3683201976705979,0.7301587301587301
35,1,casia:241,0,0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.6104104398277762,0.9047619047619048
36,1,casia:319,1,1,0.984375,1.0,0.9682539682539683,0.9682539682539683,0.6851614533483731,0.6031746031746031
37,1,casia:348,1,1,0.75,0.7936507936507936,0.5396825396825397,0.5396825396825397,1.4537150407108763,0.746031746031746
38,1,casia:493,1,1,0.515625,0.4126984126984127,0.38095238095238093,0.38095238095238093,0.0020027090261483574,0.47619047619047616
39,1,casia:267,1,1,0.375,0.31746031746031744,1.0,0.36507936507936506,-0.42497150617524215,0.3968253968253968
40,1,casia:471,1,1,0.359375,0.49206349206349204,0.38095238095238093,0.38095238095238093,-0.08339213401412975,0.4603174603174603
41,1,casia:288,1,1,0.21875,0.6666666666666666,0.25396825396825395,0.25396825396825395,-0.25418182009468593,0.42857142857142855
42,1,casia:181,0,0,1.0,1.0,0.6031746031746031,0.6031746031746031,0.7176101352681231,0.9365079365079365
43,1,casia:480,1,1,0.09375,0.25396825396825395,0.1746031746031746,0.1746031746031746,-0.33957666313496404,0.4126984126984127
44,1,casia:117,0,0,1.0,1.0,0.2698412698412698,0.2698412698412698,-1.8015827075800313,0.19047619047619047
45,1,casia:355,1,1,0.53125,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.42897692422753914,0.5555555555555556
46,1,casia:063,0,0,1.0,1.0,0.6984126984126984,0.6984126984126984,0.6640102875479494,0.9206349206349206
47,1,casia:409,1,1,0.578125,0.5396825396825397,0.746031746031746,0.746031746031746,0.6851614533483731,0.6031746031746031
48,1,casia:292,1,0,1.0,0.746031746031746,0.12698412698412698,0.12698412698412698,-0.6759859054563877,0.5238095238095238
49,1,casia:037,0,0,1.0,1.0,0.9365079365079365,0.9365079365079365,0.7712099829882965,0.9523809523809523
50,1,casia:047,0,0,1.0,1.0,0.873015873015873,0.873015873015873,0.7712099829882965,0.9523809523809523
51,1,casia:347,1,1,0.921875,1.0,0.9682539682539683,0.9682539682539683,1.0267408255094854,0.6666666666666666
52,1,casia:070,0,0,1.0,1.0,0.7619047619047619,0.7619047619047619,0.39601104894708217,0.8412698412698413
53,1,casia:203,0,0,1.0,1.0,0.9365079365079365,0.9365079365079365,0.7176101352681231,0.9365079365079365
54,1,casia:485,1,1,0.625,0.5079365079365079,0.9365079365079365,0.9365079365079365,0.34358208118726075,0.5396825396825397
55,1,casia:315,1,1,0.1875,0.3492063492063492,0.8253968253968254,0.8253968253968254,0.0020027090261483574,0.47619047619047616
56,1,casia:079,0,0,1.0,1.0,0.19047619047619047,0.19047619047619047,-1.747982859859858,0.20634920634920634
57,1,casia:436,1,1,0.96875,1.0,0.5396825396825397,0.5396825396825397,1.28292535463032,0.7142857142857143
58,1,casia:279,1,1,0.84375,1.0,0.9523809523809523,0.9523809523809523,0.514371767267817,0.5714285714285714
59,1,casia:190,0,0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.7712099829882965,0.9523809523809523
60,1,casia:013,0,0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.8248098307084701,0.9682539682539683
61,1,casia:477,1,1,0.953125,1.0,0.6984126984126984,0.6984126984126984,1.8806892559122665,0.8253968253968254
62,1,casia:408,1,1,0.359375,0.7777777777777778,0.9682539682539683,0.9682539682539683,1.28292535463032,0.7142857142857143
63,1,casia:248,0,0,0.984375,0.031746031746031744,0.031746031746031744,0.031746031746031744,-2.39118103250194,0.015873015873015872
64,1,casia:372,1,1,0.046875,0.25396825396825395,0.7777777777777778,0.7777777777777778,-0.33957666313496404,0.4126984126984127
65,1,casia:412,1,1,0.203125,0.25396825396825395,1.0,1.0,-0.42497150617524215,0.3968253968253968
66,1,casia:486,1,1,0.453125,0.31746031746031744,0.6984126984126984,0.6984126984126984,0.17279239510670455,0.5079365079365079
67,1,casia:288,1,1,0.234375,0.42857142857142855,0.4126984126984127,0.4126984126984127,-0.08339213401412975,0.4603174603174603
68,1,casia:478,1,1,0.015625,0.2698412698412698,0.6031746031746031,0.6031746031746031,0.08739755206642645,0.49206349206349204
69,1,casia:141,0,0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.8248098307084701,0.9682539682539683
70,1,casia:435,1,1,0.296875,0.2698412698412698,0.49206349206349204,0.49206349206349204,1.3683201976705979,0.7301587301587301
71,1,casia:138,0,0,1.0,1.0,0.8095238095238095,0.8095238095238095,0.5568105921076025,0.8888888888888888
72,1,casia:333,1,1,0.8125,1.0,0.4444444444444444,0.4444444444444444,1.28292535463032,0.7142857142857143
73,1,casia:134,0,0,1.0,1.0,0.9841269841269841,0.8571428571428571,-1.4799836212589903,0.2857142857142857
74,1,casia:280,1,1,0.171875,0.25396825396825395,0.6825396825396826,0.6825396825396826,-0.5103663492155203,0.38095238095238093
75,1,casia:077,0,0,1.0,1.0,0.6825396825396826,0.6825396825396826,0.5032107443874292,0.873015873015873
76,1,casia:485,1,1,0.46875,0.3333333333333333,0.9206349206349206,0.9206349206349206,-1.3643147796183013,0.2222222222222222
77,1,casia:487,1,1,0.25,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.9413459824692078,0.6507936507936508
78,1,casia:432,1,1,0.859375,0.8571428571428571,0.9047619047619048,0.9047619047619048,1.7952944128719888,0.8095238095238095
79,1,casia:352,1,1,0.953125,1.0,0.6984126984126984,0.6984126984126984,0.42897692422753914,0.5555555555555556
80,1,casia:476,1,1,0.46875,0.2857142857142857,0.5873015873015873,0.5873015873015873,0.25818723814698297,0.5238095238095238
81,1,casia:329,1,1,0.046875,0.25396825396825395,0.2222222222222222,0.2222222222222222,-0.33957666313496404,0.4126984126984127
82,1,casia:195,0,0,1.0,1.0,0.49206349206349204,0.49206349206349204,0.07441196262604124,0.746031746031746
83,1,casia:185,0,0,1.0,1.0,0.5238095238095238,0.5238095238095238,-1.1047846872177758,0.3968253968253968
84,1,casia:279,1,1,0.71875,0.5396825396825397,0.9682539682539683,0.9682539682539683,-0.5103663492155203,0.38095238095238093
85,1,casia:284,1,1,0.109375,0.25396825396825395,0.5714285714285714,0.7777777777777778,0.5997666103080953,0.5873015873015873
86,1,casia:454,1,1,0.171875,0.2857142857142857,0.5555555555555556,0.5555555555555556,0.08739755206642645,0.49206349206349204
87,1,casia:165,0,0,1.0,1.0,0.6507936507936508,0.6507936507936508,0.7712099829882965,0.9523809523809523
88,1,casia:244,0,0,1.0,1.0,0.07936507936507936,0.07936507936507936,-0.19358727597482642,0.6666666666666666
89,1,casia:480,1,1,0.3125,0.5238095238095238,0.7142857142857143,0.7142857142857143,0.6851614533483731,0.6031746031746031
90,1,casia:463,1,1,0.640625,0.25396825396825395,0.6825396825396826,0.6825396825396826,0.8559511394289293,0.6349206349206349
91,1,casia:162,0,0,1.0,1.0,0.4126984126984127,0.4126984126984127,0.4496108966672555,0.8571428571428571
92,1,casia:419,1,1,0.40625,0.5555555555555556,0.2698412698412698,0.2698412698412698,0.9413459824692078,0.6507936507936508
93,1,casia:333,1,1,0.96875,1.0,0.7777777777777778,0.7777777777777778,1.3683201976705979,0.7301587301587301
94,1,casia:249,0,0,0.9375,0.1746031746031746,0.2222222222222222,0.2222222222222222,-2.230381489341419,0.06349206349206349
95,1,casia:144,0,0,1.0,1.0,0.9682539682539683,0.9682539682539683,0.7712099829882965,0.9523809523809523
96,1,casia:290,1,1,0.015625,0.2698412698412698,0.873015873015873,0.873015873015873,-1.278919936578023,0.23809523809523808
97,1,casia:180,0,0,1.0,1.0,0.8095238095238095,0.9841269841269841,0.8784096784286435,0.9841269841269841
98,1,casia:375,1,1,0.015625,0.25396825396825395,0.2857142857142857,0.2857142857142857,-1.8766838378599697,0.12698412698412698
99,1,casia:184,0,0,1.0,1.0,0.6190476190476191,0.6190476190476191,-0.2471871236949997,0.6507936507936508
100,1,casia:452,1,1,0.34375,0.36507936507936506,0.7301587301587301,0.7301587301587301,0.6851614533483731,0.6031746031746031
101,1,casia:280,1,1,0.6875,0.746031746031746,0.38095238095238093,0.38095238095238093,0.17279239510670455,0.5079365079365079
102,1,casia:480,1,1,0.015625,0.2698412698412698,0.5873015873015873,0.5873015873015873,-0.42497150617524215,0.3968253968253968
103,1,casia:252,1,1,0.28125,0.25396825396825395,0.6507936507936508,0.6507936507936508,0.0020027090261483574,0.47619047619047616
104,1,casia:432,1,1,0.671875,0.3333333333333333,0.9047619047619048,0.9047619047619048,1.8806892559122665,0.8253968253968254
105,1,casia:271,1,1,0.046875,0.30158730158730157,0.746031746031746,0.746031746031746,0.08739755206642645,0.49206349206349204
106,1,casia:346,1,1,0.546875,0.2698412698412698,0.3492063492063492,0.3492063492063492,-0.42497150617524215,0.3968253968253968
107,1,casia:208,0,0,1.0,1.0,0.8253968253968254,0.8253968253968254,0.23521150578656153,0.7936507936507936
108,1,casia:429,1,1,0.734375,0.8253968253968254,1.0,1.0,0.6851614533483731,0.6031746031746031
109,1,casia:119,0,0,1.0,1.0,0.19047619047619047,0.19047619047619047,-1.6943830121396841,0.2222222222222222
110,1,casia:119,0,0,1.0,1.0,0.30158730158730157,0.30158730158730157,0.07441196262604124,0.746031746031746
111,1,casia:140,0,0,1.0,1.0,0.5238095238095238,0.5238095238095238,0.02081211490586756,0.7301587301587301
112,1,casia:010,0,0,1.0,1.0,0.8412698412698413,0.8412698412698413,0.5032107443874292,0.873015873015873
113,1,casia:228,0,0,1.0,1.0,0.746031746031746,0.746031746031746,0.7712099829882965,0.9523809523809523
114,1,casia:010,0,0,1.0,0.47619047619047616,0.07936507936507936,0.07936507936507936,-1.8015827075800313,0.19047619047619047
115,1,casia:077,0,0,1.0,1.0,0.3492063492063492,0.3492063492063492,0.5032107443874292,0.873015873015873
116,1,casia:225,0,0,1.0,1.0,0.4603174603174603,0.4603174603174603,0.7712099829882965,0.9523809523809523
117,1,casia:445,1,1,0.625,0.4444444444444444,0.47619047619047616,0.47619047619047616,1.0267408255094854,0.6666666666666666
118,1,casia:231,0,0,0.96875,0.6031746031746031,0.2222222222222222,0.2222222222222222,-1.3727839258186432,0.31746031746031744
119,1,casia:214,0,1,0.015625,0.25396825396825395,0.15873015873015872,0.15873015873015872,-1.7912889948196917,0.14285714285714285
120,1,casia:463,1,1,0.625,0.25396825396825395,0.7142857142857143,0.7142857142857143,1.28292535463032,0.7142857142857143
121,1,casia:131,0,0,1.0,1.0,0.873015873015873,0.873015873015873,-0.7831856008967348,0.49206349206349204
122,1,casia:300,1,1,0.546875,0.5873015873015873,0.3968253968253968,0.3968253968253968,0.17279239510670455,0.5079365079365079
123,1,casia:198,0,1,0.46875,0.25396825396825395,0.031746031746031744,0.09523809523809523,-0.5103663492155203,0.38095238095238093
124,1,casia:052,0,0,1.0,1.0,0.9206349206349206,0.9206349206349206,0.8248098307084701,0.9682539682539683
125,1,casia:467,1,1,0.46875,0.31746031746031744,0.25396825396825395,0.25396825396825395,-0.9373405644169107,0.30158730158730157
126,1,casia:178,0,0,1.0,1.0,0.7142857142857143,0.8888888888888888,0.6640102875479494,0.9206349206349206
127,1,casia:019,0,0,1.0,1.0,0.9365079365079365,0.9365079365079365,0.8784096784286435,0.9841269841269841
128,1,casia:030,0,0,1.0,1.0,1.0,1.0,0.02081211490586756,0.7301587301587301
129,1,casia:197,0,0,1.0,1.0,0.8412698412698413,0.8412698412698413,0.18161165806638824,0.7777777777777778
130,1,casia:405,1,1,0.015625,0.25396825396825395,0.8412698412698413,0.8412698412698413,-0.5103663492155203,0.38095238095238093
131,1,casia:495,1,1,0.0625,0.2698412698412698,0.6190476190476191,0.49206349206349204,1.0267408255094854,0.6666666666666666
132,1,casia:368,1,1,0.53125,0.6507936507936508,0.5079365079365079,0.5079365079365079,0.0020027090261483574,0.47619047619047616
133,1,casia:398,1,1,0.171875,0.3492063492063492,0.8888888888888888,0.8888888888888888,1.1975305115900416,0.6984126984126984
134,1,casia:470,1,1,0.125,0.25396825396825395,0.47619047619047616,0.5555555555555556,-0.7665508783363545,0.3333333333333333
135,1,casia:235,0,0,1.0,1.0,0.36507936507936506,0.8095238095238095,-0.08638758053447942,0.6984126984126984
136,1,casia:437,1,1,0.59375,0.6349206349206349,0.20634920634920634,0.9047619047619048,1.7098995698317103,0.7936507936507936
137,1,casia:141,0,0,1.0,1.0,0.6984126984126984,0.6984126984126984,0.8248098307084701,0.9682539682539683
138,1,casia:020,0,0,1.0,1.0,0.25396825396825395,0.25396825396825395,0.7176101352681231,0.9365079365079365
139,1,casia:010,0,0,1.0,1.0,0.8253968253968254,0.8253968253968254,0.4496108966672555,0.8571428571428571
140,1,casia:336,1,1,0.0625,0.25396825396825395,0.7619047619047619,0.7619047619047619,-0.5957611922557983,0.36507936507936506
141,1,casia:071,0,0,0.796875,0.15873015873015872,0.2222222222222222,0.2222222222222222,-2.337581184781766,0.031746031746031744
142,1,casia:147,0,0,1.0,0.2698412698412698,0.30158730158730157,0.30158730158730157,-1.5871833166993372,0.25396825396825395
143,1,casia:289,1,1,0.515625,0.4126984126984127,0.9206349206349206,0.9206349206349206,0.514371767267817,0.5714285714285714
144,1,casia:293,1,1,0.03125,0.2698412698412698,0.07936507936507936,0.07936507936507936,0.8559511394289293,0.6349206349206349
145,1,casia:344,1,1,0.84375,0.7619047619047619,0.3968253968253968,0.3968253968253968,1.28292535463032,0.7142857142857143
146,1,casia:140,0,0,1.0,1.0,0.5079365079365079,0.5079365079365079,-0.2471871236949997,0.6507936507936508
147,1,casia:382,1,1,0.375,0.7619047619047619,0.5873015873015873,0.5873015873015873,-0.42497150617524215,0.3968253968253968
148,1,casia:333,1,1,0.9375,1.0,0.8412698412698413,0.8412698412698413,1.3683201976705979,0.7301587301587301
149,1,casia:056,0,0,1.0,1.0,0.9841269841269841,0.9841269841269841,0.8784096784286435,0.9841269841269841
150,1,casia:466,1,1,0.234375,0.47619047619047616,0.873015873015873,0.873015873015873,0.0020027090261483574,0.47619047619047616
151,1,casia:267,1,1,0.078125,0.25396825396825395,0.5873015873015873,0.2857142857142857,-1.1081302504974668,0.2698412698412698
152,1,casia:012,0,0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.8784096784286435,0.9841269841269841
153,1,casia:250,1,1,0.015625,0.06349206349206349,0.015873015873015872,0.015873015873015872,-2.30365805306136,0.047619047619047616
154,1,casia:294,1,1,0.015625,0.3333333333333333,0.42857142857142855,0.42857142857142855,-0.16878697705440784,0.4444444444444444
155,1,casia:002,0,1,0.171875,0.25396825396825395,0.12698412698412698,0.12698412698412698,0.17279239510670455,0.5079365079365079
156,1,casia:381,1,1,0.4375,0.25396825396825395,0.36507936507936506,0.36507936507936506,1.539109883751154,0.7619047619047619
157,1,casia:232,0,0,1.0,1.0,1.0,0.36507936507936506,-2.123181793901072,0.09523809523809523
158,1,casia:142,0,0,0.515625,0.2222222222222222,0.1746031746031746,0.1746031746031746,-1.4263837735388167,0.30158730158730157
159,1,casia:350,1,1,0.609375,0.6031746031746031,0.6190476190476191,0.6190476190476191,-0.5103663492155203,0.38095238095238093
160,1,casia:167,0,0,1.0,1.0,0.9523809523809523,0.9523809523809523,0.7712099829882965,0.9523809523809523
161,1,casia:081,0,0,1.0,1.0,0.7301587301587301,0.7301587301587301,0.7176101352681231,0.9365079365079365
162,1,casia:281,1,1,0.015625,0.25396825396825395,0.49206349206349204,0.49206349206349204,-0.16878697705440784,0.4444444444444444
163,1,casia:133,0,0,0.984375,0.4603174603174603,0.1746031746031746,0.1746031746031746,-1.1583845349379494,0.38095238095238093
164,1,casia:478,1,1,0.015625,0.31746031746031744,0.6984126984126984,0.6984126984126984,0.08739755206642645,0.49206349206349204
165,1,casia:311,1,1,0.484375,0.2698412698412698,0.873015873015873,0.873015873015873,-0.7665508783363545,0.3333333333333333
166,1,casia:486,1,1,0.40625,0.47619047619047616,0.49206349206349204,0.49206349206349204,0.42897692422753914,0.5555555555555556
167,1,casia:494,1,1,0.1875,0.36507936507936506,0.15873015873015872,0.15873015873015872,-1.4497096226585793,0.20634920634920634
168,1,casia:089,0,0,1.0,1.0,0.5079365079365079,0.5079365079365079,-0.7831856008967348,0.49206349206349204
169,1,casia:296,1,1,0.875,0.7936507936507936,0.7777777777777778,0.7777777777777778,0.25818723814698297,0.5238095238095238
170,1,casia:468,1,1,0.953125,1.0,0.7619047619047619,0.7619047619047619,1.539109883751154,0.7619047619047619
171,1,casia:304,1,1,0.671875,0.5238095238095238,0.9206349206349206,0.9206349206349206,0.17279239510670455,0.5079365079365079
172,1,casia:242,0,0,1.0,1.0,0.6349206349206349,0.6349206349206349,0.5568105921076025,0.8888888888888888
173,1,casia:340,1,1,0.71875,0.7936507936507936,0.9365079365079365,0.9365079365079365,1.1121356685497639,0.6825396825396826
174,1,casia:164,0,0,0.984375,0.1746031746031746,0.07936507936507936,0.07936507936507936,-1.3727839258186432,0.31746031746031744
175,1,casia:278,1,1,0.359375,0.25396825396825395,0.5873015873015873,0.5873015873015873,-0.08339213401412975,0.4603174603174603
176,1,casia:218,0,0,0.96875,0.3968253968253968,0.20634920634920634,0.20634920634920634,-1.6943830121396841,0.2222222222222222
177,1,casia:177,0,0,1.0,1.0,0.23809523809523808,0.23809523809523808,0.3424112012269085,0.8253968253968254
178,1,casia:171,0,0,0.90625,0.36507936507936506,0.8412698412698413,0.8412698412698413,-1.9087824030203782,0.15873015873015872
179,1,casia:061,0,0,1.0,1.0,0.7777777777777778,0.7777777777777778,-1.1047846872177758,0.3968253968253968
180,1,casia:128,0,0,1.0,1.0,0.4603174603174603,0.4603174603174603,-0.4079866668555204,0.6031746031746031
181,1,casia:021,0,0,1.0,1.0,0.6825396825396826,0.6825396825396826,0.7176101352681231,0.9365079365079365
182,1,casia:111,0,0,1.0,1.0,0.36507936507936506,0.36507936507936506,0.8248098307084701,0.9682539682539683
183,1,casia:428,1,1,0.171875,0.25396825396825395,0.8571428571428571,0.8571428571428571,0.17279239510670455,0.5079365079365079
184,1,casia:016,0,1,0.078125,0.015873015873015872,0.015873015873015872,0.015873015873015872,-2.30365805306136,0.047619047619047616
185,1,casia:262,1,1,0.015625,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.42897692422753914,0.5555555555555556
186,1,casia:028,0,0,1.0,1.0,0.6190476190476191,0.6190476190476191,0.8784096784286435,0.9841269841269841
187,1,casia:092,0,0,1.0,1.0,0.6984126984126984,0.6984126984126984,0.8248098307084701,0.9682539682539683
188,1,casia:348,1,1,0.671875,0.8571428571428571,1.0,0.6507936507936508,1.6245047267914325,0.7777777777777778
189,1,casia:189,0,0,1.0,1.0,0.7301587301587301,0.7301587301587301,0.3424112012269085,0.8253968253968254
190,1,casia:192,0,0,1.0,1.0,0.6190476190476191,0.6190476190476191,0.8248098307084701,0.9682539682539683
191,1,casia:155,0,0,1.0,0.25396825396825395,0.9206349206349206,0.9841269841269841,-1.1583845349379494,0.38095238095238093
192,1,casia:161,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,-0.03278773281430574,0.7142857142857143
193,1,casia:354,1,1,0.046875,0.38095238095238093,0.9206349206349206,0.9206349206349206,-0.42497150617524215,0.3968253968253968
194,1,casia:206,0,0,0.96875,1.0,0.7777777777777778,0.7777777777777778,-1.0511848394976022,0.4126984126984127
195,1,casia:446,1,1,0.640625,0.25396825396825395,0.8571428571428571,0.8571428571428571,1.3683201976705979,0.7301587301587301
196,1,casia:298,1,1,0.015625,0.047619047619047616,0.6825396825396826,0.015873015873015872,-2.218263210021082,0.06349206349206349
197,1,casia:422,1,1,0.34375,0.31746031746031744,0.36507936507936506,0.36507936507936506,0.42897692422753914,0.5555555555555556
198,1,casia:094,0,0,1.0,1.0,0.6349206349206349,0.6349206349206349,-0.2471871236949997,0.6507936507936508
199,1,casia:331,1,1,0.78125,0.8412698412698413,0.3492063492063492,0.3492063492063492,0.5997666103080953,0.5873015873015873
200,1,casia:111,0,0,1.0,1.0,0.36507936507936506,0.36507936507936506,0.2888113535067352,0.8095238095238095
201,1,casia:433,1,1,0.65625,0.5238095238095238,0.7142857142857143,0.7142857142857143,0.42897692422753914,0.5555555555555556
202,1,casia:441,1,1,0.515625,0.2857142857142857,0.8888888888888888,0.8888888888888888,0.6851614533483731,0.6031746031746031
203,1,casia:257,1,1,0.125,0.25396825396825395,0.31746031746031744,1.0,0.25818723814698297,0.5238095238095238
204,1,casia:107,0,0,1.0,1.0,0.5238095238095238,0.5238095238095238,0.23521150578656153,0.7936507936507936
205,1,casia:023,0,0,1.0,1.0,0.6190476190476191,0.6190476190476191,0.8248098307084701,0.9682539682539683
206,1,casia:106,0,0,1.0,1.0,0.4444444444444444,0.8571428571428571,0.8248098307084701,0.9682539682539683
207,1,casia:050,0,0,1.0,0.30158730158730157,0.6825396825396826,0.20634920634920634,0.6104104398277762,0.9047619047619048
208,1,casia:268,1,1,0.328125,0.4603174603174603,0.1746031746031746,0.1746031746031746,0.9413459824692078,0.6507936507936508
209,1,casia:462,1,1,0.875,1.0,0.5238095238095238,0.5238095238095238,1.6245047267914325,0.7777777777777778
210,1,casia:148,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6640102875479494,0.9206349206349206
211,1,casia:100,0,0,1.0,1.0,0.36507936507936506,0.36507936507936506,0.3424112012269085,0.8253968253968254
212,1,casia:150,0,0,1.0,1.0,0.9841269841269841,0.9841269841269841,0.7712099829882965,0.9523809523809523
213,1,casia:458,1,1,0.25,0.25396825396825395,0.36507936507936506,0.36507936507936506,0.8559511394289293,0.6349206349206349
214,1,casia:273,1,1,0.140625,0.25396825396825395,0.23809523809523808,0.23809523809523808,-0.08339213401412975,0.4603174603174603
215,1,casia:200,0,0,1.0,1.0,0.4126984126984127,0.4126984126984127,0.18161165806638824,0.7777777777777778
216,1,casia:190,0,0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7176101352681231,0.9365079365079365
217,1,casia:081,0,0,1.0,1.0,0.9523809523809523,0.9523809523809523,0.6104104398277762,0.9047619047619048
218,1,casia:120,0,0,1.0,1.0,0.6984126984126984,0.6984126984126984,0.8248098307084701,0.9682539682539683
219,1,casia:487,1,1,0.59375,0.6349206349206349,0.1746031746031746,0.1746031746031746,-0.5957611922557983,0.36507936507936506
220,1,casia:188,0,0,1.0,1.0,0.4603174603174603,0.4603174603174603,-0.8367854486169083,0.47619047619047616
221,1,casia:411,1,1,0.40625,0.25396825396825395,1.0,0.8571428571428571,0.8559511394289293,0.6349206349206349
222,1,casia:309,1,1,0.265625,0.25396825396825395,0.5079365079365079,0.5079365079365079,0.34358208118726075,0.5396825396825397
223,1,casia:297,1,1,0.015625,0.2857142857142857,0.746031746031746,0.746031746031746,0.25818723814698297,0.5238095238095238
224,1,casia:325,1,1,0.1875,0.25396825396825395,0.23809523809523808,0.23809523809523808,-1.7058941517794135,0.15873015873015872
225,1,casia:082,0,0,1.0,1.0,0.47619047619047616,0.47619047619047616,-0.9439851440572553,0.4444444444444444
226,1,casia:096,0,0,1.0,1.0,0.8095238095238095,0.9682539682539683,0.8784096784286435,0.9841269841269841
227,1,casia:159,0,0,1.0,1.0,0.9841269841269841,0.9841269841269841,0.8248098307084701,0.9682539682539683
228,1,casia:022,0,0,0.984375,0.7142857142857143,0.9682539682539683,0.9682539682539683,0.7176101352681231,0.9365079365079365
