sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
33,1,casia:321,1,1,0.6875,0.4838709677419355,0.3225806451612903,0.3225806451612903,-0.17851696214929647,0.45161290322580644
34,1,casia:318,1,1,0.0625,0.25806451612903225,0.3870967741935484,0.3870967741935484,1.3898827824967785,0.7419354838709677
35,1,casia:241,0,0,1.0,1.0,0.8709677419354839,0.8709677419354839,0.5720372728823936,0.9032258064516129
36,1,casia:319,1,1,1.0,1.0,0.967741935483871,0.967741935483871,0.6928162293207453,0.6129032258064516
37,1,casia:348,1,1,0.75,0.8709677419354839,0.5483870967741935,0.5483870967741935,1.3898827824967785,0.7419354838709677
38,1,casia:493,1,1,0.625,0.25806451612903225,0.3870967741935484,0.3870967741935484,-0.004250323855288011,0.4838709677419355
39,1,casia:267,1,1,0.375,0.2903225806451613,1.0,0.3548387096774194,-0.527050238737313,0.3870967741935484
40,1,casia:471,1,1,0.34375,0.45161290322580644,0.3870967741935484,0.3870967741935484,-0.004250323855288011,0.4838709677419355
41,1,casia:288,1,1,0.25,0.6774193548387096,0.25806451612903225,0.25806451612903225,-0.35278360044330465,0.41935483870967744
42,1,casia:181,0,0,1.0,1.0,0.6129032258064516,0.6129032258064516,0.6808057783541583,0.9354838709677419
43,1,casia:480,1,1,0.09375,0.2903225806451613,0.1935483870967742,0.1935483870967742,-0.35278360044330465,0.41935483870967744
44,1,casia:117,0,0,1.0,1.0,0.25806451612903225,0.25806451612903225,-1.8208698474964327,0.1935483870967742
45,1,casia:355,1,1,0.40625,0.9354838709677419,0.8064516129032258,0.8064516129032258,0.3442829527327283,0.5483870967741935
46,1,casia:063,0,0,1.0,1.0,0.7096774193548387,0.7096774193548387,0.6808057783541583,0.9354838709677419
47,1,casia:409,1,1,0.5625,0.6451612903225806,0.7419354838709677,0.7419354838709677,0.6928162293207453,0.6129032258064516
48,1,casia:292,1,0,1.0,1.0,0.12903225806451613,0.12903225806451613,-0.6244162873070197,0.5483870967741935
49,1,casia:037,0,0,1.0,1.0,0.9354838709677419,0.9354838709677419,0.7895742838259235,0.967741935483871
50,1,casia:047,0,0,1.0,1.0,0.8709677419354839,0.8709677419354839,0.7895742838259235,0.967741935483871
51,1,casia:347,1,1,0.90625,1.0,0.967741935483871,0.967741935483871,1.0413495059087616,0.6774193548387096
52,1,casia:070,0,0,1.0,1.0,0.7741935483870968,0.7741935483870968,0.35450026193886414,0.8387096774193549
53,1,casia:203,0,0,1.0,1.0,0.9354838709677419,0.9354838709677419,0.6808057783541583,0.9354838709677419
54,1,casia:485,1,1,0.65625,0.3225806451612903,0.9354838709677419,0.9354838709677419,0.3442829527327283,0.5483870967741935
55,1,casia:315,1,1,0.21875,0.5483870967741935,0.8387096774193549,0.8387096774193549,-0.004250323855288011,0.4838709677419355
56,1,casia:079,0,0,1.0,1.0,0.1935483870967742,0.1935483870967742,-1.8208698474964327,0.1935483870967742
57,1,casia:436,1,1,1.0,1.0,0.5483870967741935,0.5483870967741935,1.3898827824967785,0.7419354838709677
58,1,casia:279,1,1,0.8125,1.0,0.967741935483871,0.967741935483871,0.518549591026737,0.5806451612903226
59,1,casia:190,0,0,1.0,1.0,0.5483870967741935,0.5483870967741935,0.7895742838259235,0.967741935483871
60,1,casia:013,0,0,1.0,1.0,0.45161290322580644,0.45161290322580644,0.7895742838259235,0.967741935483871
61,1,casia:477,1,1,0.96875,1.0,0.7096774193548387,0.7096774193548387,1.9126826973788036,0.8387096774193549
62,1,casia:408,1,1,0.25,0.8064516129032258,0.967741935483871,0.967741935483871,1.3898827824967785,0.7419354838709677
63,1,casia:248,0,0,1.0,0.06451612903225806,0.03225806451612903,0.03225806451612903,-2.364712374855257,0.03225806451612903
64,1,casia:372,1,1,0.09375,0.41935483870967744,0.7741935483870968,0.7741935483870968,-0.35278360044330465,0.41935483870967744
65,1,casia:412,1,1,0.21875,0.25806451612903225,1.0,1.0,-0.35278360044330465,0.41935483870967744
66,1,casia:486,1,1,0.4375,0.2903225806451613,0.7096774193548387,0.7096774193548387,0.17001631443872015,0.5161290322580645
67,1,casia:288,1,1,0.25,0.6129032258064516,0.41935483870967744,0.41935483870967744,-0.004250323855288011,0.4838709677419355
68,1,casia:478,1,1,0.03125,0.3225806451612903,0.6129032258064516,0.6129032258064516,0.17001631443872015,0.5161290322580645
69,1,casia:141,0,0,1.0,1.0,0.7741935483870968,0.7741935483870968,0.7895742838259235,0.967741935483871
70,1,casia:435,1,1,0.28125,0.5161290322580645,0.4838709677419355,0.4838709677419355,1.3898827824967785,0.7419354838709677
71,1,casia:138,0,0,1.0,1.0,0.8387096774193549,0.8387096774193549,0.5720372728823936,0.9032258064516129
72,1,casia:333,1,1,0.84375,1.0,0.45161290322580644,0.45161290322580644,1.3898827824967785,0.7419354838709677
73,1,casia:134,0,0,1.0,1.0,1.0,0.8709677419354839,-1.494564331081138,0.2903225806451613
74,1,casia:280,1,1,0.15625,0.45161290322580644,0.6774193548387096,0.6774193548387096,-0.527050238737313,0.3870967741935484
75,1,casia:077,0,0,1.0,1.0,0.6774193548387096,0.6774193548387096,0.4632687674106289,0.8709677419354839
76,1,casia:485,1,1,0.25,0.6129032258064516,0.9354838709677419,0.9354838709677419,-1.3983834302073546,0.22580645161290322
77,1,casia:487,1,1,0.3125,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.8670828676147534,0.6451612903225806
78,1,casia:432,1,1,0.8125,1.0,0.9032258064516129,0.9032258064516129,1.7384160590847948,0.8064516129032258
79,1,casia:352,1,1,0.96875,1.0,0.7096774193548387,0.7096774193548387,0.3442829527327283,0.5483870967741935
80,1,casia:476,1,1,0.40625,0.3548387096774194,0.5806451612903226,0.5806451612903226,0.3442829527327283,0.5483870967741935
81,1,casia:329,1,1,0.0625,0.2903225806451613,0.22580645161290322,0.22580645161290322,-0.35278360044330465,0.41935483870967744
82,1,casia:195,0,0,1.0,1.0,0.5161290322580645,0.5161290322580645,0.1369632509953343,0.7741935483870968
83,1,casia:185,0,0,1.0,1.0,0.5161290322580645,0.5161290322580645,-1.1682588146658437,0.3870967741935484
84,1,casia:279,1,1,0.65625,0.7741935483870968,0.967741935483871,0.967741935483871,-0.527050238737313,0.3870967741935484
85,1,casia:284,1,1,0.15625,0.2903225806451613,0.5806451612903226,0.7741935483870968,0.6928162293207453,0.6129032258064516
86,1,casia:454,1,1,0.1875,0.45161290322580644,0.5483870967741935,0.5483870967741935,-0.004250323855288011,0.4838709677419355
87,1,casia:165,0,0,1.0,1.0,0.6451612903225806,0.6451612903225806,0.7895742838259235,0.967741935483871
88,1,casia:244,0,0,1.0,1.0,0.0967741935483871,0.0967741935483871,-0.1893422654199603,0.6774193548387096
89,1,casia:480,1,1,0.34375,0.6774193548387096,0.7096774193548387,0.7096774193548387,0.6928162293207453,0.6129032258064516
90,1,casia:463,1,1,0.625,0.25806451612903225,0.7096774193548387,0.7096774193548387,0.8670828676147534,0.6451612903225806
91,1,casia:162,0,0,1.0,1.0,0.41935483870967744,0.41935483870967744,0.4632687674106289,0.8709677419354839
92,1,casia:419,1,1,0.40625,0.3870967741935484,0.2903225806451613,0.2903225806451613,1.0413495059087616,0.6774193548387096
93,1,casia:333,1,1,1.0,1.0,0.7741935483870968,0.7741935483870968,1.3898827824967785,0.7419354838709677
94,1,casia:249,0,0,0.96875,0.2903225806451613,0.12903225806451613,0.12903225806451613,-2.255943869383492,0.06451612903225806
95,1,casia:144,0,0,1.0,1.0,0.967741935483871,0.967741935483871,0.7895742838259235,0.967741935483871
96,1,casia:290,1,1,0.03125,0.2903225806451613,0.8709677419354839,0.8709677419354839,-1.2241167919133464,0.25806451612903225
97,1,casia:180,0,0,1.0,1.0,0.8387096774193549,1.0,0.8983427892976883,1.0
98,1,casia:375,1,1,0.03125,0.2903225806451613,0.2903225806451613,0.2903225806451613,-1.9211833450893796,0.12903225806451613
99,1,casia:184,0,0,1.0,1.0,0.6129032258064516,0.6129032258064516,-0.1893422654199603,0.6774193548387096
100,1,casia:452,1,1,0.3125,0.3548387096774194,0.7419354838709677,0.7419354838709677,0.6928162293207453,0.6129032258064516
101,1,casia:280,1,1,0.65625,0.8064516129032258,0.3870967741935484,0.3870967741935484,0.17001631443872015,0.5161290322580645
102,1,casia:480,1,1,0.03125,0.25806451612903225,0.6129032258064516,0.6129032258064516,-0.527050238737313,0.3870967741935484
103,1,casia:252,1,1,0.21875,0.2903225806451613,0.6451612903225806,0.6451612903225806,-0.004250323855288011,0.4838709677419355
104,1,casia:432,1,1,0.71875,0.41935483870967744,0.9032258064516129,0.9032258064516129,1.9126826973788036,0.8387096774193549
105,1,casia:271,1,1,0.0625,0.3548387096774194,0.7419354838709677,0.7419354838709677,0.17001631443872015,0.5161290322580645
106,1,casia:346,1,1,0.5625,0.25806451612903225,0.3548387096774194,0.3548387096774194,-0.527050238737313,0.3870967741935484
107,1,casia:208,0,0,1.0,1.0,0.8387096774193549,0.8387096774193549,0.24573175646709905,0.8064516129032258
108,1,casia:429,1,1,0.75,1.0,1.0,1.0,0.6928162293207453,0.6129032258064516
109,1,casia:119,0,0,1.0,1.0,0.1935483870967742,0.1935483870967742,-1.7121013420246678,0.22580645161290322
110,1,casia:119,0,0,1.0,1.0,0.2903225806451613,0.2903225806451613,0.1369632509953343,0.7741935483870968
111,1,casia:140,0,0,1.0,1.0,0.5483870967741935,0.5483870967741935,0.028194745523569553,0.7419354838709677
112,1,casia:010,0,0,1.0,1.0,0.8387096774193549,0.8387096774193549,0.4632687674106289,0.8709677419354839
113,1,casia:228,0,0,1.0,1.0,0.7741935483870968,0.7741935483870968,0.7895742838259235,0.967741935483871
114,1,casia:010,0,0,1.0,0.22580645161290322,0.0967741935483871,0.0967741935483871,-1.8208698474964327,0.1935483870967742
115,1,casia:077,0,0,1.0,1.0,0.3548387096774194,0.3548387096774194,0.4632687674106289,0.8709677419354839
116,1,casia:225,0,0,1.0,1.0,0.45161290322580644,0.45161290322580644,0.7895742838259235,0.967741935483871
117,1,casia:445,1,1,0.5625,0.9354838709677419,0.4838709677419355,0.4838709677419355,1.0413495059087616,0.6774193548387096
118,1,casia:231,0,0,0.96875,0.5483870967741935,0.22580645161290322,0.22580645161290322,-1.3857958256093734,0.3225806451612903
119,1,casia:214,0,1,0.03125,0.25806451612903225,0.16129032258064516,0.16129032258064516,-1.7469167067953715,0.16129032258064516
120,1,casia:463,1,1,0.65625,0.41935483870967744,0.7096774193548387,0.7096774193548387,1.3898827824967785,0.7419354838709677
121,1,casia:131,0,0,1.0,1.0,0.8709677419354839,0.8709677419354839,-0.8419532982505491,0.4838709677419355
122,1,casia:300,1,1,0.53125,0.7741935483870968,0.3870967741935484,0.3870967741935484,0.17001631443872015,0.5161290322580645
123,1,casia:198,0,1,0.5625,0.3548387096774194,0.03225806451612903,0.0967741935483871,-0.527050238737313,0.3870967741935484
124,1,casia:052,0,0,1.0,1.0,0.9354838709677419,0.9354838709677419,0.8983427892976883,1.0
125,1,casia:467,1,1,0.5,0.25806451612903225,0.25806451612903225,0.25806451612903225,-0.8755835153253297,0.3225806451612903
126,1,casia:178,0,0,1.0,1.0,0.7096774193548387,0.9032258064516129,0.6808057783541583,0.9354838709677419
127,1,casia:019,0,0,1.0,1.0,0.9354838709677419,0.9354838709677419,0.8983427892976883,1.0
128,1,casia:030,0,0,1.0,1.0,1.0,1.0,0.028194745523569553,0.7419354838709677
129,1,casia:197,0,0,1.0,1.0,0.8387096774193549,0.8387096774193549,0.1369632509953343,0.7741935483870968
130,1,casia:405,1,1,0.03125,0.25806451612903225,0.8387096774193549,0.8387096774193549,-0.527050238737313,0.3870967741935484
131,1,casia:495,1,1,0.0625,0.2903225806451613,0.6451612903225806,0.5161290322580645,1.0413495059087616,0.6774193548387096
132,1,casia:368,1,1,0.5625,0.7741935483870968,0.5161290322580645,0.5161290322580645,-0.004250323855288011,0.4838709677419355
133,1,casia:398,1,1,0.15625,0.3225806451612903,0.9032258064516129,0.9032258064516129,1.2156161442027704,0.7096774193548387
134,1,casia:470,1,1,0.125,0.2903225806451613,0.4838709677419355,0.5483870967741935,-0.8755835153253297,0.3225806451612903
135,1,casia:235,0,0,1.0,1.0,0.3548387096774194,0.8387096774193549,-0.0805737599481952,0.7096774193548387
136,1,casia:437,1,1,0.59375,0.8064516129032258,0.22580645161290322,0.9032258064516129,1.7384160590847948,0.8064516129032258
137,1,casia:141,0,0,1.0,1.0,0.7096774193548387,0.7096774193548387,0.7895742838259235,0.967741935483871
138,1,casia:020,0,0,1.0,1.0,0.25806451612903225,0.25806451612903225,0.6808057783541583,0.9354838709677419
139,1,casia:010,0,0,1.0,1.0,0.8387096774193549,0.8387096774193549,0.4632687674106289,0.8709677419354839
140,1,casia:336,1,1,0.09375,0.3548387096774194,0.7741935483870968,0.7741935483870968,-0.7013168770313213,0.3548387096774194
141,1,casia:071,0,0,0.75,0.16129032258064516,0.22580645161290322,0.22580645161290322,-2.364712374855257,0.03225806451612903
142,1,casia:147,0,0,1.0,1.0,0.3225806451612903,0.3225806451612903,-1.6033328365529032,0.25806451612903225
143,1,casia:289,1,1,0.4375,0.6774193548387096,0.9354838709677419,0.9354838709677419,0.518549591026737,0.5806451612903226
144,1,casia:293,1,1,0.03125,0.2903225806451613,0.0967741935483871,0.0967741935483871,0.8670828676147534,0.6451612903225806
145,1,casia:344,1,1,0.875,0.8387096774193549,0.41935483870967744,0.41935483870967744,1.3898827824967785,0.7419354838709677
146,1,casia:140,0,0,1.0,1.0,0.5161290322580645,0.5161290322580645,-0.29811077089172505,0.6451612903225806
147,1,casia:382,1,1,0.375,0.7741935483870968,0.5806451612903226,0.5806451612903226,-0.35278360044330465,0.41935483870967744
148,1,casia:333,1,1,0.96875,1.0,0.8387096774193549,0.8387096774193549,1.3898827824967785,0.7419354838709677
149,1,casia:056,0,0,1.0,1.0,1.0,1.0,0.8983427892976883,1.0
150,1,casia:466,1,1,0.25,0.25806451612903225,0.8709677419354839,0.8709677419354839,-0.004250323855288011,0.4838709677419355
151,1,casia:267,1,1,0.09375,0.25806451612903225,0.5806451612903226,0.2903225806451613,-1.2241167919133464,0.25806451612903225
152,1,casia:012,0,0,1.0,1.0,0.45161290322580644,0.45161290322580644,0.8983427892976883,1.0
153,1,casia:250,1,1,0.03125,0.0967741935483871,0.03225806451612903,0.03225806451612903,-2.269716621677396,0.06451612903225806
154,1,casia:294,1,1,0.03125,0.41935483870967744,0.45161290322580644,0.45161290322580644,-0.17851696214929647,0.45161290322580644
155,1,casia:002,0,1,0.25,0.2903225806451613,0.12903225806451613,0.12903225806451613,0.17001631443872015,0.5161290322580645
156,1,casia:381,1,1,0.46875,0.5806451612903226,0.3870967741935484,0.3870967741935484,1.5641494207907867,0.7741935483870968
157,1,casia:232,0,0,1.0,1.0,1.0,0.3548387096774194,-2.1471753639117273,0.0967741935483871
158,1,casia:142,0,0,0.46875,0.22580645161290322,0.1935483870967742,0.1935483870967742,-1.494564331081138,0.2903225806451613
159,1,casia:350,1,1,0.625,0.6451612903225806,0.6451612903225806,0.6451612903225806,-0.527050238737313,0.3870967741935484
160,1,casia:167,0,0,1.0,1.0,0.967741935483871,0.967741935483871,0.7895742838259235,0.967741935483871
161,1,casia:081,0,0,1.0,1.0,0.7419354838709677,0.7419354838709677,0.6808057783541583,0.9354838709677419
162,1,casia:281,1,1,0.03125,0.25806451612903225,0.4838709677419355,0.4838709677419355,-0.17851696214929647,0.45161290322580644
163,1,casia:133,0,0,0.96875,0.5161290322580645,0.1935483870967742,0.1935483870967742,-1.1682588146658437,0.3870967741935484
164,1,casia:478,1,1,0.03125,0.3870967741935484,0.7096774193548387,0.7096774193548387,-0.004250323855288011,0.4838709677419355
165,1,casia:311,1,1,0.46875,0.3870967741935484,0.8709677419354839,0.8709677419354839,-0.7013168770313213,0.3548387096774194
166,1,casia:486,1,1,0.375,0.3870967741935484,0.5161290322580645,0.5161290322580645,0.3442829527327283,0.5483870967741935
167,1,casia:494,1,1,0.21875,0.41935483870967744,0.16129032258064516,0.16129032258064516,-1.3983834302073546,0.22580645161290322
168,1,casia:089,0,0,1.0,1.0,0.5161290322580645,0.5161290322580645,-0.7331847927787843,0.5161290322580645
169,1,casia:296,1,1,0.9375,0.8064516129032258,0.7741935483870968,0.7741935483870968,0.3442829527327283,0.5483870967741935
170,1,casia:468,1,1,0.90625,1.0,0.7741935483870968,0.7741935483870968,1.5641494207907867,0.7741935483870968
171,1,casia:304,1,1,0.75,0.3870967741935484,0.9354838709677419,0.9354838709677419,0.17001631443872015,0.5161290322580645
172,1,casia:242,0,0,1.0,1.0,0.6451612903225806,0.6451612903225806,0.5720372728823936,0.9032258064516129
173,1,casia:340,1,1,0.75,1.0,0.9354838709677419,0.9354838709677419,1.0413495059087616,0.6774193548387096
174,1,casia:164,0,0,1.0,0.3870967741935484,0.0967741935483871,0.0967741935483871,-1.3857958256093734,0.3225806451612903
175,1,casia:278,1,1,0.4375,0.41935483870967744,0.6129032258064516,0.6129032258064516,-0.17851696214929647,0.45161290322580644
176,1,casia:218,0,0,0.96875,0.22580645161290322,0.22580645161290322,0.22580645161290322,-1.7121013420246678,0.22580645161290322
177,1,casia:177,0,0,1.0,1.0,0.25806451612903225,0.25806451612903225,0.35450026193886414,0.8387096774193549
178,1,casia:171,0,0,0.875,0.45161290322580644,0.8387096774193549,0.8387096774193549,-1.9296383529681977,0.16129032258064516
179,1,casia:061,0,0,1.0,1.0,0.7741935483870968,0.7741935483870968,-1.0594903091940788,0.41935483870967744
180,1,casia:128,0,0,1.0,1.0,0.4838709677419355,0.4838709677419355,-0.4068792763634898,0.6129032258064516
181,1,casia:021,0,0,1.0,1.0,0.6774193548387096,0.6774193548387096,0.6808057783541583,0.9354838709677419
182,1,casia:111,0,0,1.0,1.0,0.3870967741935484,0.3870967741935484,0.7895742838259235,0.967741935483871
183,1,casia:428,1,1,0.1875,0.25806451612903225,0.8709677419354839,0.8709677419354839,0.17001631443872015,0.5161290322580645
184,1,casia:016,0,1,0.09375,0.03225806451612903,0.03225806451612903,0.03225806451612903,-2.269716621677396,0.06451612903225806
185,1,casia:262,1,1,0.03125,0.3870967741935484,0.7096774193548387,0.7096774193548387,0.3442829527327283,0.5483870967741935
186,1,casia:028,0,0,1.0,1.0,0.6129032258064516,0.6129032258064516,0.8983427892976883,1.0
187,1,casia:092,0,0,1.0,1.0,0.7096774193548387,0.7096774193548387,0.7895742838259235,0.967741935483871
188,1,casia:348,1,1,0.71875,0.8064516129032258,1.0,0.6451612903225806,1.5641494207907867,0.7741935483870968
189,1,casia:189,0,0,1.0,1.0,0.7419354838709677,0.7419354838709677,0.35450026193886414,0.8387096774193549
190,1,casia:192,0,0,1.0,1.0,0.6129032258064516,0.6129032258064516,0.7895742838259235,0.967741935483871
191,1,casia:155,0,0,1.0,0.25806451612903225,0.9354838709677419,1.0,-1.1682588146658437,0.3870967741935484
192,1,casia:161,0,0,1.0,1.0,0.6774193548387096,0.6774193548387096,-0.0805737599481952,0.7096774193548387
193,1,casia:354,1,1,0.0625,0.2903225806451613,0.9354838709677419,0.9354838709677419,-0.35278360044330465,0.41935483870967744
194,1,casia:206,0,0,1.0,1.0,0.7741935483870968,0.7741935483870968,-1.0594903091940788,0.41935483870967744
195,1,casia:446,1,1,0.6875,0.25806451612903225,0.8709677419354839,0.8709677419354839,1.3898827824967785,0.7419354838709677
196,1,casia:298,1,1,0.03125,0.0967741935483871,0.6774193548387096,0.25806451612903225,-2.269716621677396,0.06451612903225806
197,1,casia:422,1,1,0.34375,0.25806451612903225,0.3870967741935484,0.3870967741935484,0.3442829527327283,0.5483870967741935
198,1,casia:094,0,0,1.0,1.0,0.6451612903225806,0.6451612903225806,-0.1893422654199603,0.6774193548387096
199,1,casia:331,1,1,0.8125,1.0,0.3548387096774194,0.3548387096774194,0.6928162293207453,0.6129032258064516
200,1,casia:111,0,0,1.0,1.0,0.3870967741935484,0.3870967741935484,0.35450026193886414,0.8387096774193549
201,1,casia:433,1,1,0.75,0.8387096774193549,0.7096774193548387,0.7096774193548387,0.518549591026737,0.5806451612903226
202,1,casia:441,1,1,0.4375,0.5806451612903226,0.9032258064516129,0.9032258064516129,0.6928162293207453,0.6129032258064516
203,1,casia:257,1,1,0.15625,0.25806451612903225,0.3225806451612903,1.0,0.17001631443872015,0.5161290322580645
204,1,casia:107,0,0,1.0,1.0,0.5161290322580645,0.5161290322580645,0.24573175646709905,0.8064516129032258
205,1,casia:023,0,0,1.0,1.0,0.6129032258064516,0.6129032258064516,0.7895742838259235,0.967741935483871
206,1,casia:106,0,0,1.0,1.0,0.45161290322580644,0.8709677419354839,0.7895742838259235,0.967741935483871
207,1,casia:050,0,0,1.0,1.0,0.6774193548387096,0.22580645161290322,0.5720372728823936,0.9032258064516129
208,1,casia:268,1,1,0.25,0.7096774193548387,0.1935483870967742,0.1935483870967742,0.8670828676147534,0.6451612903225806
209,1,casia:462,1,1,0.84375,1.0,0.5483870967741935,0.5483870967741935,1.7384160590847948,0.8064516129032258
210,1,casia:148,0,0,1.0,1.0,0.6774193548387096,0.6774193548387096,0.6808057783541583,0.9354838709677419
211,1,casia:100,0,0,1.0,1.0,0.3548387096774194,0.3548387096774194,0.35450026193886414,0.8387096774193549
212,1,casia:150,0,0,1.0,1.0,1.0,1.0,0.7895742838259235,0.967741935483871
213,1,casia:458,1,1,0.25,0.3225806451612903,0.3548387096774194,0.3548387096774194,0.8670828676147534,0.6451612903225806
214,1,casia:273,1,1,0.1875,0.3548387096774194,0.25806451612903225,0.25806451612903225,-0.17851696214929647,0.45161290322580644
215,1,casia:200,0,0,1.0,1.0,0.41935483870967744,0.41935483870967744,0.24573175646709905,0.8064516129032258
216,1,casia:190,0,0,1.0,1.0,0.7741935483870968,0.7741935483870968,0.6808057783541583,0.9354838709677419
217,1,casia:081,0,0,1.0,1.0,0.967741935483871,0.967741935483871,0.5720372728823936,0.9032258064516129
218,1,casia:120,0,0,1.0,1.0,0.7096774193548387,0.7096774193548387,0.7895742838259235,0.967741935483871
219,1,casia:487,1,1,0.59375,0.8387096774193549,0.1935483870967742,0.1935483870967742,-0.7013168770313213,0.3548387096774194
220,1,casia:188,0,0,1.0,1.0,0.4838709677419355,0.4838709677419355,-0.8419532982505491,0.4838709677419355
221,1,casia:411,1,1,0.4375,0.25806451612903225,1.0,0.8709677419354839,0.8670828676147534,0.6451612903225806
222,1,casia:309,1,1,0.25,0.45161290322580644,0.5161290322580645,0.5161290322580645,0.3442829527327283,0.5483870967741935
223,1,casia:297,1,1,0.03125,0.2903225806451613,0.7419354838709677,0.7419354838709677,0.3442829527327283,0.5483870967741935
224,1,casia:325,1,1,0.28125,0.2903225806451613,0.25806451612903225,0.25806451612903225,-1.7469167067953715,0.16129032258064516
225,1,casia:082,0,0,1.0,1.0,0.4838709677419355,0.4838709677419355,-0.9507218037223141,0.45161290322580644
226,1,casia:096,0,0,1.0,1.0,0.8064516129032258,0.967741935483871,0.8983427892976883,1.0
227,1,casia:159,0,0,1.0,1.0,1.0,1.0,0.7895742838259235,0.967741935483871
228,1,casia:022,0,0,1.0,1.0,0.967741935483871,0.967741935483871,0.6808057783541583,0.9354838709677419
229,1,casia:140,0,0,1.0,1.0,0.3225806451612903,0.3225806451612903,0.028194745523569553,0.7419354838709677
230,1,casia:280,1,1,0.78125,0.5806451612903226,0.9032258064516129,0.9032258064516129,1.2156161442027704,0.7096774193548387
231,1,casia:234,0,0,1.0,1.0,0.7741935483870968,0.7741935483870968,0.35450026193886414,0.8387096774193549
