sample_index,membership_label,user_id,true_label,base_prediction,label_stability_score,sampling_attack_score,transfer_attack_score,boundary_attack_score,dhattack_style_score,dhattack_style_raw_score
53,1,casia:103,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.5713312635532436,0.8666666666666667
54,1,casia:147,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.27127358269090407,0.8
55,1,casia:210,0,1,0.6875,0.7333333333333333,0.4666666666666667,0.4666666666666667,-0.8144148780839002,0.4
56,1,casia:298,1,0,0.9375,1.0,0.4,0.4,-0.9289571407584544,0.5333333333333333
57,1,casia:304,1,1,1.0,1.0,0.7333333333333333,0.7333333333333333,0.5867127695887175,0.6666666666666666
58,1,casia:006,0,0,0.875,0.4,0.13333333333333333,0.13333333333333333,0.5713312635532436,0.8666666666666667
59,1,casia:377,1,1,0.75,0.8,0.6,0.6,0.5867127695887175,0.6666666666666666
60,1,casia:333,1,1,1.0,1.0,0.4666666666666667,0.4666666666666667,0.9369946815068719,0.7333333333333333
61,1,casia:266,1,0,1.0,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.871388944415583,0.9333333333333333
62,1,casia:310,1,1,0.25,0.4,0.8,0.8,-0.8144148780839002,0.4
63,1,casia:317,1,1,0.8125,0.8666666666666667,1.0,1.0,0.5867127695887175,0.6666666666666666
0,0,casia:475,1,0,1.0,1.0,0.13333333333333333,0.13333333333333333,-2.7293032259324916,0.13333333333333333
1,0,casia:100,0,0,1.0,1.0,0.4666666666666667,0.4666666666666667,-0.32884177903377537,0.6666666666666666
2,0,casia:119,0,0,1.0,1.0,0.4,0.4,0.5713312635532436,0.8666666666666667
3,0,casia:050,0,0,0.5625,0.06666666666666667,0.6666666666666666,0.6666666666666666,-3.0293609067948313,0.06666666666666667
4,0,casia:229,0,0,1.0,1.0,0.8,0.8,-3.0293609067948313,0.06666666666666667
5,0,casia:319,1,1,1.0,1.0,1.0,0.9333333333333333,1.287276593425027,0.8
6,0,casia:201,0,0,1.0,1.0,0.4,0.4,0.5713312635532436,0.8666666666666667
7,0,casia:262,1,1,0.25,0.4,0.26666666666666666,0.8666666666666667,0.5867127695887175,0.6666666666666666
8,0,casia:457,1,1,0.25,0.13333333333333333,0.5333333333333333,0.5333333333333333,-0.11385105424759134,0.5333333333333333
9,0,casia:141,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.5713312635532436,0.8666666666666667
10,0,casia:142,0,0,0.6875,0.5333333333333333,0.3333333333333333,0.3333333333333333,-0.6288994598961148,0.6
11,0,casia:030,0,0,1.0,1.0,1.0,1.0,0.5713312635532436,0.8666666666666667
12,0,casia:083,0,0,1.0,1.0,0.8,0.8,-0.32884177903377537,0.6666666666666666
13,0,casia:267,1,1,0.0625,0.6666666666666666,0.3333333333333333,0.4,-0.8144148780839002,0.4
14,0,casia:077,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.5713312635532436,0.8666666666666667
15,0,casia:469,1,0,1.0,1.0,0.7333333333333333,0.7333333333333333,-0.028784098171435908,0.7333333333333333
16,0,casia:437,1,1,0.6875,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.11385105424759134,0.5333333333333333
17,0,casia:440,1,0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.5713312635532436,0.8666666666666667
18,0,casia:330,1,1,0.375,0.13333333333333333,0.6,0.6,-0.4641329661657458,0.4666666666666667
19,0,casia:477,1,0,0.625,0.8,0.06666666666666667,0.06666666666666667,0.5713312635532436,0.8666666666666667
20,0,casia:329,1,1,1.0,1.0,0.8666666666666667,0.8666666666666667,1.287276593425027,0.8
21,0,casia:368,1,1,1.0,1.0,0.26666666666666666,0.6666666666666666,0.5867127695887175,0.6666666666666666
22,0,casia:073,0,1,0.3125,0.26666666666666666,0.2,0.2,-0.8144148780839002,0.4
23,0,casia:241,0,0,1.0,1.0,0.26666666666666666,0.26666666666666666,-0.32884177903377537,0.6666666666666666
24,0,casia:382,1,0,1.0,1.0,0.4666666666666667,1.0,0.27127358269090407,0.8
25,0,casia:010,0,0,0.875,0.7333333333333333,0.06666666666666667,0.06666666666666667,-2.7293032259324916,0.13333333333333333
26,0,casia:455,1,0,1.0,1.0,1.0,1.0,0.5713312635532436,0.8666666666666667
27,0,casia:315,1,1,1.0,1.0,0.9333333333333333,0.9333333333333333,-0.4641329661657458,0.4666666666666667
28,0,casia:292,1,0,1.0,1.0,0.6,0.6,0.5713312635532436,0.8666666666666667
29,0,casia:136,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,-0.32884177903377537,0.6666666666666666
30,0,casia:348,1,1,0.9375,0.8666666666666667,0.4,1.0,-0.4641329661657458,0.4666666666666667
31,0,casia:297,1,1,0.1875,0.26666666666666666,0.7333333333333333,0.7333333333333333,-0.11385105424759134,0.5333333333333333
32,0,casia:260,1,1,1.0,1.0,0.9333333333333333,0.9333333333333333,1.287276593425027,0.8
33,0,casia:128,0,0,0.9375,0.13333333333333333,0.06666666666666667,0.06666666666666667,-3.0293609067948313,0.06666666666666667
34,0,casia:384,1,1,1.0,1.0,0.9333333333333333,0.9333333333333333,0.2364308576705631,0.6
35,0,casia:190,0,0,1.0,1.0,0.5333333333333333,1.0,-0.028784098171435908,0.7333333333333333
36,0,casia:462,1,1,0.5,0.4,0.26666666666666666,0.26666666666666666,0.5867127695887175,0.6666666666666666
37,0,casia:402,1,1,0.6875,0.3333333333333333,0.5333333333333333,0.5333333333333333,-1.5149787019202094,0.26666666666666666
38,0,casia:304,1,1,1.0,1.0,0.6666666666666666,0.6666666666666666,0.9369946815068719,0.7333333333333333
39,0,casia:162,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,-0.32884177903377537,0.6666666666666666
40,0,casia:114,0,0,1.0,1.0,1.0,1.0,0.27127358269090407,0.8
41,0,casia:478,1,0,1.0,1.0,0.13333333333333333,0.13333333333333333,-0.028784098171435908,0.7333333333333333
42,0,casia:323,1,0,0.9375,1.0,0.6666666666666666,0.6666666666666666,0.5713312635532436,0.8666666666666667
43,0,casia:484,1,0,1.0,1.0,0.7333333333333333,0.7333333333333333,-0.028784098171435908,0.7333333333333333
44,0,casia:274,1,0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.871388944415583,0.9333333333333333
45,0,casia:035,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.871388944415583,0.9333333333333333
46,0,casia:149,0,0,0.8125,0.7333333333333333,0.3333333333333333,0.3333333333333333,0.5713312635532436,0.8666666666666667
47,0,casia:061,0,0,0.875,0.4,0.13333333333333333,0.13333333333333333,0.5713312635532436,0.8666666666666667
48,0,casia:186,0,0,1.0,1.0,0.5333333333333333,0.5333333333333333,-0.6288994598961148,0.6
49,0,casia:022,0,0,1.0,1.0,0.5333333333333333,0.5333333333333333,0.5713312635532436,0.8666666666666667
50,0,casia:109,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,-0.028784098171435908,0.7333333333333333
51,0,casia:028,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.871388944415583,0.9333333333333333
52,0,casia:186,0,0,1.0,1.0,0.7333333333333333,0.7333333333333333,-0.6288994598961148,0.6
53,0,casia:029,0,1,0.0625,0.26666666666666666,0.2,0.2,0.9369946815068719,0.7333333333333333
54,0,casia:481,1,0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.27127358269090407,0.8
55,0,casia:292,1,0,1.0,1.0,0.5333333333333333,0.5333333333333333,0.871388944415583,0.9333333333333333
56,0,casia:420,1,0,1.0,1.0,0.26666666666666666,0.26666666666666666,0.27127358269090407,0.8
57,0,casia:150,0,0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.5713312635532436,0.8666666666666667
58,0,casia:414,1,0,1.0,1.0,0.3333333333333333,0.3333333333333333,-0.6288994598961148,0.6
59,0,casia:155,0,0,1.0,1.0,1.0,1.0,0.27127358269090407,0.8
60,0,casia:075,0,0,1.0,1.0,0.8,0.8,0.871388944415583,0.9333333333333333
61,0,casia:013,0,1,0.5,0.26666666666666666,0.9333333333333333,0.9333333333333333,0.9369946815068719,0.7333333333333333
62,0,casia:235,0,0,1.0,1.0,0.6666666666666666,0.6666666666666666,-1.8291301833454732,0.3333333333333333
63,0,casia:452,1,1,0.5625,0.7333333333333333,0.6,0.6,-1.1646967900020548,0.3333333333333333
